"mean";"median";"sd";"best";"worst";"score"
648.69;409.01;785.22;0.01;7574.73;NA
385.15;135.41;829.71;0.01;7081.79;NA
260.8;51.3;874.06;0.01;7230.65;NA
170.39;18.37;692.71;0.01;7475.85;NA
162.76;6.91;729.11;0.01;6891.25;NA
154.09;3.76;713.57;0.01;6853.12;NA
179.91;1.71;783.14;0.01;7524.34;NA
158.65;0.91;765.61;0;7134.05;NA
134.96;0.47;644.04;0;6759.09;NA
150.89;0.33;738.92;0;7223.85;NA
124.88;0.05;610.69;0;6424.67;NA
167.79;0.01;751.17;0;7424.07;NA
178.68;0.01;816.44;0;6123.75;NA
162.2;0.01;742.74;0;7453.39;NA
210.39;0.01;886.59;0;7128.99;NA
215.32;0.01;953.15;0;7427.52;NA
166.71;0.01;880.03;0;7505.27;NA
177.45;0.01;881.91;0;7487.96;NA
195.3;0;839.92;0;6775.54;NA
167.04;0;801.65;0;7656.75;NA
162.6;0;724.77;0;6252.73;NA
171.22;0;793.74;0;7595.63;NA
186.69;0;904.83;0;7534.75;NA
123.52;0;593.84;0;6080.01;NA
184.71;0;796.98;0;7642.76;NA
164.24;0;801.85;0;7607.83;NA
170.02;0;726.87;0;7128.99;NA
185.86;0;862.7;0;7446.49;NA
158.25;0;714.9;0;7456.85;NA
180.83;0;825.44;0;7413.74;NA
121.37;0;626.06;0;7472.39;NA
173.58;0;802.67;0;7355.31;NA
170.85;0;837.64;0;7562.55;NA
173.97;0;784.37;0;7571.25;NA
145.66;0;726.49;0;7343.31;NA
172.02;0;720.33;0;5869.81;NA
197.91;0;829.02;0;7117.17;NA
171.4;0;779.41;0;6386.26;NA
162.33;0;752.75;0;7268.11;NA
117.72;0;521.87;0;5060.3;NA
156.85;0;706.42;0;6686.95;NA
202.61;0;899.03;0;7533.02;NA
186.43;0;756.57;0;7071.7;NA
154.16;0;706.53;0;6747.59;NA
188.59;0;890.6;0;7539.96;NA
141.75;0;645.67;0;6273.31;NA
157.36;0;733.81;0;7280.05;NA
186.22;0;777.47;0;7075.06;NA
183.67;0;846.96;0;7453.39;NA
160.68;0;711.78;0;5755.03;NA
162.28;0;709.38;0;7417.18;NA
191.28;0;895.54;0;7489.69;NA
152.93;0;742.77;0;7519.14;NA
188.49;0;843.51;0;7144.19;NA
166.74;0;800.67;0;7348.45;NA
165.72;0;787.85;0;6719.69;NA
161.03;0;741.95;0;7541.7;NA
201.19;0;943.81;0;7220.45;NA
189.91;0;863.69;0;7012.96;NA
182.5;0;795.3;0;7353.6;NA
204.01;0;911.29;0;7621.79;NA
156.97;0;728.27;0;6701.67;NA
136.48;0;654.84;0;7576.47;NA
191.95;0;846.35;0;6952.81;NA
159.36;0;682.92;0;6028.67;NA
173.12;0;838.27;0;7595.63;NA
206.85;0;944;0;7609.58;NA
147.65;0;706.13;0;6566.46;NA
157.93;0;731.56;0;7002.92;NA
182.81;0;824.26;0;6703.31;NA
166.55;0;749.85;0;7021.34;NA
172.43;0;793.8;0;7646.25;NA
157.82;0;662.57;0;6140.97;NA
169.23;0;772.35;0;6678.77;NA
176.02;0;795.44;0;6620.07;NA
192.79;0;875.94;0;7293.7;NA
199.12;0;876.38;0;7268.11;NA
186.39;0;743.73;0;6402.25;NA
167.04;0;738.86;0;6826.66;NA
145.37;0;762.01;0;7536.49;NA
155.08;0;752.13;0;7613.07;NA
155.24;0;704.78;0;6513.13;NA
84.85;0;443.08;0;4704.55;NA
191.87;0;889.59;0;7579.95;NA
180.46;0;802.75;0;6736.09;NA
177.32;0;792.28;0;7539.96;NA
168.09;0;844.25;0;7310.79;NA
162.01;0;795.95;0;7189.9;NA
143.77;0;706.83;0;6856.43;NA
177.55;0;743.29;0;6861.4;NA
183.78;0;877.08;0;7038.12;NA
195.39;0;835.98;0;6139.41;NA
160.41;0;741.11;0;7522.61;NA
168.01;0;755.18;0;6642.87;NA
180.92;0;815.44;0;7239.15;NA
199.25;0;889.76;0;7481.04;NA
238.61;0;1037.36;0;7283.46;NA
161.4;0;789.54;0;7448.21;NA
176.04;0;800.9;0;7073.38;NA
142.18;0;673.54;0;7367.32;NA
