"mean";"median";"sd";"best";"worst";"score"
667.35;371.71;833.68;0.24;7205.17;NA
362.07;118.82;806.42;0.24;7093.57;NA
200.55;51.74;603.88;0.24;6621.7;NA
216.99;18.15;814.2;0.24;6432.69;NA
171.59;7.98;812.35;0.24;7211.96;NA
175.8;4.39;812.2;0.12;6921.33;NA
143.04;1.49;681.39;0.02;6547.06;NA
146.97;0.39;711.98;0.02;6793.66;NA
143.38;0.34;688.23;0.02;6896.23;NA
177.38;0.34;795.64;0.02;7453.39;NA
166.26;0.24;803.7;0.02;7621.79;NA
184.81;0.24;870.88;0.02;7635.77;NA
151.75;0.14;751.59;0.02;7375.91;NA
144.97;0.12;679.98;0.02;7384.5;NA
148.6;0.12;710.69;0.02;7389.65;NA
180.65;0.06;819.2;0.02;7135.74;NA
145.04;0.02;665.64;0.02;6821.71;NA
162.75;0.02;754.8;0.02;6931.15;NA
147.44;0.02;643.4;0.02;5920.47;NA
171.15;0.02;834.67;0.02;7425.8;NA
155.22;0.02;747.72;0.02;7076.74;NA
158.19;0.02;727.3;0.02;7039.78;NA
175.22;0.02;764.01;0.02;7112.11;NA
146.52;0.02;738.11;0.02;7541.7;NA
161.63;0.02;741.09;0.02;7251.07;NA
175.24;0.02;816.95;0.02;7420.63;NA
126.14;0.02;646.12;0.02;6521.2;NA
171.73;0.02;778.44;0.02;6647.76;NA
195.25;0.02;897.15;0.02;7546.91;NA
146.38;0.02;725.02;0.02;7261.29;NA
172.09;0.02;764.43;0.02;6177.07;NA
147.35;0.02;705.75;0.02;6987.87;NA
129.85;0.02;557.63;0.02;4910.98;NA
153.07;0.02;681.46;0.02;6805.2;NA
170.39;0.02;768.08;0.02;6016.25;NA
224.49;0.02;1035.91;0.02;7439.59;NA
164.74;0.02;734.84;0.02;5817.84;NA
153.11;0.02;719.07;0.02;6246.6;NA
122.72;0.02;591.29;0.02;6873;NA
160.67;0.02;737.71;0.02;7579.95;NA
189.52;0.02;846.48;0.02;7353.6;NA
178.78;0.02;777.46;0.02;6577.84;NA
169.32;0.02;772.15;0.02;7403.41;NA
147.26;0.02;726.24;0.02;7220.45;NA
148.58;0.02;724.86;0.02;6881.29;NA
157.48;0.02;739.81;0.02;6936.14;NA
185.51;0.02;859.71;0.02;7391.37;NA
133.88;0.02;562.43;0.02;4672.16;NA
153.63;0.02;717.95;0.02;7618.3;NA
182.02;0.02;821.34;0.02;7259.59;NA
146.82;0.02;728.91;0.02;7546.91;NA
166.2;0.02;749.2;0.02;7157.72;NA
143.97;0.02;688.79;0.02;7451.67;NA
121.16;0.02;563.47;0.02;6005.4;NA
156.65;0.02;739.34;0.02;7108.74;NA
198.8;0.02;925.41;0.02;7513.94;NA
200.86;0.02;925.14;0.02;7533.02;NA
150.22;0.02;721.73;0.02;7394.81;NA
159.64;0.02;675.99;0.02;6992.9;NA
169.97;0.02;750.23;0.02;7590.4;NA
146.77;0.02;701.37;0.02;7143.37;NA
190.18;0.02;822.96;0.02;7503.54;NA
181.45;0.02;829.76;0.02;7360.46;NA
152.73;0.02;761.61;0.02;7576.47;NA
187.32;0.02;859.54;0.02;6997.9;NA
184.12;0.02;849.65;0.02;7384.5;NA
176.61;0.02;815.48;0.02;7324.47;NA
148.66;0.02;641.67;0.02;5863.45;NA
197.19;0.02;836.87;0.02;7023.01;NA
150.09;0.02;747.65;0.02;7498.35;NA
161.15;0.02;777.47;0.02;7567.77;NA
125.38;0.02;608.49;0.02;7004.59;NA
157.17;0.02;713.01;0.02;6106.55;NA
124.78;0.02;696.58;0.02;7606.09;NA
119.67;0.02;585.68;0.02;6677.14;NA
202.67;0.02;933.11;0.02;7567.77;NA
197.65;0.02;889.66;0.02;7026.37;NA
171.99;0.02;805.24;0.02;7115.49;NA
193.44;0.02;858.7;0.02;7569.51;NA
171.93;0.02;795.63;0.02;7259.59;NA
186.9;0.02;851.46;0.02;7273.22;NA
190.53;0.02;825.05;0.02;7448.21;NA
184.02;0.02;848.24;0.02;6956.14;NA
208.37;0.02;969.13;0.02;7360.46;NA
209.25;0.02;908.41;0.02;7548.65;NA
166.78;0.02;802.79;0.02;7465.48;NA
167.67;0.02;742.19;0.02;7607.83;NA
179.85;0.02;915.83;0.02;7572.99;NA
238.64;0.02;1076.06;0.02;7653.25;NA
170.21;0.02;766.42;0.02;6976.17;NA
198.27;0.02;917.13;0.02;7449.94;NA
152.87;0.02;686.41;0.02;6798.6;NA
153.28;0.02;761.57;0.02;7377.62;NA
148.05;0.02;688.52;0.02;7393.09;NA
159.66;0.02;734.02;0.02;7162.79;NA
152.71;0.02;776.15;0.02;7465.48;NA
118.09;0.02;621.29;0.02;7312.5;NA
164.08;0.02;793.49;0.02;7583.43;NA
162.63;0.02;763.31;0.02;6899.93;NA
136.32;0.02;680.81;0.01;7095.26;NA
