"mean";"median";"sd";"best";"worst";"score"
700.47;384.87;957.54;0.29;7329.61;NA
324.55;125.5;645.44;0.26;6117.49;NA
262.3;55.57;901.64;0.12;7417.18;NA
193.43;19.03;780.04;0.12;7548.65;NA
133.72;10.82;536.36;0.03;5630.25;NA
165.82;5.89;712.26;0.03;6631.47;NA
159.14;2.6;768.95;0.03;7599.12;NA
106.06;1.03;508.2;0.03;6902.87;NA
206.88;0.52;876.22;0.03;7103.68;NA
155.91;0.37;731.67;0.01;7240.86;NA
145.71;0.28;693.86;0.01;7166.18;NA
220.15;0.22;959.85;0.01;7093.57;NA
106.85;0.1;490.47;0.01;5697.97;NA
159.34;0.09;703.66;0.01;5749.68;NA
112.81;0.05;600.57;0.01;6241.67;NA
178.23;0.05;821.01;0.01;6553.53;NA
200.45;0.04;899.01;0.01;7639.26;NA
180.05;0.04;853.47;0.01;7381.06;NA
188.56;0.03;833.43;0.01;6961.15;NA
114.92;0.03;518.64;0.01;5598.79;NA
161.95;0.03;722.91;0.01;6823.36;NA
168.18;0.03;744.27;0.01;6974.74;NA
190.1;0.01;892.59;0.01;7569.51;NA
158.06;0.01;777.85;0.01;7642.76;NA
176.68;0.01;753.81;0.01;7100.31;NA
164.61;0.01;800.45;0.01;7527.81;NA
160.24;0.01;741.31;0.01;6332.04;NA
162.79;0.01;775.73;0.01;7564.29;NA
179.66;0.01;849.29;0.01;7166.18;NA
178.21;0.01;829.24;0.01;6297.09;NA
183.95;0.01;819.83;0.01;7420.63;NA
205.99;0.01;901.3;0.01;7606.09;NA
125.7;0.01;628.01;0.01;6770.6;NA
165.82;0.01;770.2;0.01;7056.57;NA
169.23;0.01;773.11;0.01;7031.4;NA
167.74;0.01;790.94;0.01;6889.59;NA
156.76;0.01;750.07;0.01;6490.55;NA
159.94;0.01;740.27;0.01;7634.02;NA
167.58;0.01;838.18;0.01;7130.67;NA
162.97;0.01;764.15;0.01;6232.19;NA
197.05;0.01;840.11;0.01;7609.58;NA
160.75;0.01;774.79;0.01;6949.47;NA
130.26;0.01;620.83;0.01;6440.71;NA
151.49;0.01;676.21;0.01;6443.92;NA
162.86;0.01;749.27;0.01;7130.67;NA
181.74;0.01;814.03;0.01;7145.88;NA
133.38;0.01;660.66;0.01;6897.89;NA
156.99;0.01;714.83;0.01;7117.17;NA
214.52;0.01;952.44;0.01;7572.99;NA
181.27;0.01;866.27;0.01;6871.34;NA
144.47;0.01;683.27;0.01;6805.2;NA
160.84;0.01;755.73;0.01;7093.57;NA
163.63;0.01;785.85;0.01;7314.21;NA
129.19;0.01;683.25;0.01;6818.4;NA
138.51;0.01;617.15;0.01;6668.97;NA
207.7;0.01;868.26;0.01;6804.51;NA
221.83;0.01;962.92;0.01;7307.37;NA
157.63;0.01;750.53;0.01;7510.47;NA
105.49;0.01;482.83;0.01;5758.51;NA
189.93;0.01;853.39;0.01;6628.21;NA
113.52;0.01;508.65;0.01;6966.15;NA
182.2;0.01;813.93;0.01;7515.67;NA
123.86;0.01;570.77;0.01;5854.5;NA
153.54;0.01;708;0.01;7655;NA
196.87;0.01;851.24;0.01;6967.82;NA
113.21;0.01;567.7;0.01;7024.69;NA
136.9;0.01;640.39;0.01;7088.52;NA
189.57;0.01;836.55;0.01;6941.14;NA
171.11;0.01;821.13;0.01;7268.11;NA
216.86;0.01;965.89;0.01;7625.29;NA
176.96;0.01;846.87;0.01;7381.06;NA
203.93;0.01;882.9;0.01;7613.07;NA
204.1;0.01;905.9;0.01;7273.22;NA
195.47;0.01;862.41;0.01;6981.18;NA
183.14;0.01;818.18;0.01;7171.26;NA
197.22;0.01;900.31;0.01;7588.66;NA
162.93;0.01;739.64;0.01;6634.72;NA
152.09;0.01;795.69;0.01;7529.55;NA
151.15;0.01;689.12;0.01;6314.55;NA
162.78;0.01;710.89;0.01;6729.53;NA
121.19;0.01;514.63;0.01;4599.09;NA
209.77;0.01;900.73;0.01;7054.89;NA
178.69;0.01;850.66;0.01;7147.57;NA
158.77;0.01;666.97;0.01;5717.61;NA
173.91;0.01;763.23;0.01;6407.05;NA
137.34;0.01;638.05;0.01;6874.66;NA
161.95;0.01;832.77;0.01;7363.89;NA
135.2;0.01;643.97;0.01;7110.43;NA
176.36;0.01;798.51;0.01;7327.9;NA
151.78;0.01;699.24;0.01;6693.49;NA
129.91;0.01;623.37;0.01;6227.46;NA
154.73;0.01;694.98;0.01;7068.33;NA
150.91;0.01;732.08;0.01;7648;NA
182.2;0.01;848.01;0.01;7307.37;NA
169.96;0.01;796.72;0.01;7179.73;NA
147.46;0.01;717.46;0.01;6664.07;NA
210.6;0.01;831.85;0.01;6821.71;NA
146.76;0.01;677.77;0.01;6675.51;NA
156.37;0.01;711.04;0.01;6657.55;NA
132.42;0.01;627.51;0.01;6495.39;NA
