"mean";"median";"sd";"best";"worst";"score"
25.79;17.52;25.41;0.05;116.56;NA
14.85;11.44;18.9;0.04;116.56;NA
10.88;5.06;19.9;0.03;191.1;NA
8.72;2.8;20.32;0.01;116.56;NA
7.19;1.92;19.65;0.01;116.56;NA
6.11;1.57;18.85;0.01;120.33;NA
5.74;1.11;18.69;0;120.92;NA
6.1;0.45;21.03;0;116.96;NA
4.4;0.14;17.38;0;116.56;NA
4.28;0.07;16.94;0;116.56;NA
5.54;0.04;21;0;116.56;NA
4.38;0.03;18.51;0;116.56;NA
5.12;0.03;20.31;0;116.56;NA
5.11;0.02;20.19;0;116.56;NA
5.29;0.02;21.09;0;124.99;NA
3.94;0.01;17.19;0;116.56;NA
4.47;0.01;18.15;0;116.56;NA
4.33;0.01;16.91;0;116.56;NA
3.91;0.01;17.1;0;170.54;NA
5.25;0.01;21.3;0;150.15;NA
5.41;0.01;20.68;0;116.56;NA
4.63;0;19.14;0;116.56;NA
4.57;0;18.93;0;116.56;NA
4.44;0;17.77;0;116.56;NA
3.87;0;16.59;0;116.95;NA
5.06;0;20.04;0;116.82;NA
4.77;0;18.41;0;129.34;NA
5.15;0;20.1;0;116.56;NA
3.33;0;14.17;0;116.56;NA
5.32;0;21.22;0;123.61;NA
4.8;0;19.17;0;117.27;NA
4.87;0;19.51;0;116.56;NA
4.41;0;17.79;0;116.56;NA
5.08;0;19.64;0;153.09;NA
5.03;0;20.33;0;116.56;NA
4.29;0;17.71;0;116.56;NA
4.33;0;18.34;0;127.99;NA
5.09;0;19.71;0;116.56;NA
5.29;0;20.84;0;158.32;NA
4.75;0;19.72;0;116.56;NA
5.1;0;20.33;0;141.89;NA
4.93;0;19.83;0;116.56;NA
4.95;0;19.32;0;116.56;NA
4.92;0;20.02;0;116.56;NA
3.71;0;15.98;0;116.56;NA
4.83;0;19.25;0;116.56;NA
4.88;0;19.43;0;116.56;NA
5.76;0;21.51;0;118.82;NA
5.37;0;21.26;0;117.08;NA
4.9;0;19.3;0;116.56;NA
5.48;0;20.55;0;116.56;NA
4.48;0;17.6;0;116.56;NA
4.9;0;19.9;0;120.74;NA
4.98;0;19.88;0;155.46;NA
5.23;0;20;0;116.56;NA
5.54;0;21.63;0;144.5;NA
4.67;0;18.36;0;144.93;NA
4.88;0;19.42;0;116.56;NA
4.3;0;17.45;0;140.87;NA
3.93;0;16.72;0;116.56;NA
4.57;0;18.44;0;116.56;NA
4.89;0;18.76;0;116.56;NA
3.55;0;15.15;0;116.56;NA
4.48;0;18.55;0;136.67;NA
4.4;0;17.95;0;128;NA
5.02;0;20.29;0;116.56;NA
4.33;0;17.06;0;116.56;NA
3.75;0;15.92;0;116.56;NA
4.95;0;20.85;0;116.56;NA
4.65;0;18.23;0;116.56;NA
4.23;0;17.4;0;116.56;NA
5.46;0;21.67;0;167.7;NA
4.01;0;16.58;0;116.56;NA
5.16;0;20.34;0;178.08;NA
4.37;0;18.56;0;118.68;NA
6.28;0;23.7;0;121.4;NA
4.46;0;17.74;0;116.56;NA
4.7;0;18.54;0;116.56;NA
4.06;0;16.85;0;116.56;NA
4.75;0;19.02;0;118.21;NA
4.81;0;19.31;0;116.56;NA
4.7;0;18.24;0;116.56;NA
4.66;0;18.2;0;116.56;NA
5.07;0;19.4;0;116.56;NA
5.11;0;19.67;0;126.82;NA
5.28;0;20.53;0;169.67;NA
4.63;0;19.2;0;126.85;NA
4.24;0;17.23;0;116.56;NA
4.36;0;18.6;0;150.44;NA
5.01;0;20.41;0;116.56;NA
4.19;0;17.25;0;116.56;NA
4.31;0;17.73;0;116.56;NA
5.52;0;21.58;0;116.56;NA
4.4;0;18.23;0;136.73;NA
4.6;0;18.33;0;116.56;NA
5.03;0;20.08;0;129.68;NA
4.56;0;18.27;0;116.56;NA
4.49;0;18.23;0;139.64;NA
4.22;0;17.85;0;116.56;NA
4.21;0;18.07;0;122.37;NA
