"mean";"median";"sd";"best";"worst";"score"
23.75;17.58;21.1;0.03;116.56;NA
15.71;11.17;21.31;0.03;129;NA
9.81;4.53;16.93;0;116.56;NA
8.75;2.54;20.53;0;126.88;NA
7.41;1.82;20.88;0;116.56;NA
5.91;1.55;18.53;0;117.07;NA
6.14;1.51;20.11;0;116.56;NA
6.14;0.75;19.98;0;120.6;NA
5.2;0.35;19.02;0;116.56;NA
4.39;0.28;17.88;0;163.01;NA
5;0.14;19.33;0;116.56;NA
4.61;0.04;18.64;0;116.56;NA
5.53;0.02;21.26;0;116.56;NA
5.7;0;23.01;0;175.84;NA
5.02;0;19.88;0;116.65;NA
4.33;0;17.31;0;116.56;NA
4.31;0;18.06;0;124.99;NA
3.51;0;14.69;0;116.56;NA
4.87;0;19.71;0;116.56;NA
5.21;0;20.66;0;116.56;NA
5.06;0;19.94;0;116.56;NA
4.18;0;17.74;0;116.56;NA
4.49;0;19.01;0;121.08;NA
4.91;0;19.57;0;121.49;NA
4.45;0;18.2;0;137.24;NA
4.88;0;19.4;0;116.56;NA
5.32;0;20.87;0;116.56;NA
4.46;0;17.73;0;116.56;NA
4.37;0;17.93;0;164.13;NA
3.66;0;15.31;0;116.56;NA
5.53;0;21.33;0;118.8;NA
4.66;0;18.37;0;129.34;NA
3.83;0;16.88;0;116.56;NA
4.67;0;18.58;0;116.56;NA
4.95;0;19.07;0;116.56;NA
5.15;0;21.71;0;203.37;NA
5.59;0;21.05;0;119.3;NA
4.58;0;18.29;0;127.32;NA
5.6;0;22.08;0;136.69;NA
4.85;0;19.61;0;127.82;NA
4.93;0;19.88;0;116.56;NA
5.43;0;20.41;0;116.56;NA
3.63;0;15.45;0;116.56;NA
4.47;0;18.31;0;127.5;NA
6.03;0;22.06;0;132.72;NA
5.05;0;20.32;0;137.87;NA
4.28;0;17.43;0;116.56;NA
4.5;0;18.8;0;116.56;NA
4.52;0;18.94;0;123.84;NA
4.87;0;18.39;0;116.56;NA
3.5;0;14.98;0;116.56;NA
4.94;0;19.41;0;127.67;NA
5.16;0;19.93;0;127.35;NA
3.67;0;16.17;0;148.91;NA
4.57;0;18.25;0;117.93;NA
6.2;0;23.02;0;116.56;NA
5.18;0;20.08;0;116.56;NA
5.32;0;21.22;0;162.37;NA
5.39;0;20.58;0;116.56;NA
4.37;0;17.44;0;116.56;NA
4.72;0;19.37;0;116.56;NA
4.55;0;18.15;0;116.56;NA
5.35;0;21.81;0;147.08;NA
4.83;0;20.11;0;134.24;NA
5.26;0;20.32;0;116.58;NA
5.79;0;21.65;0;116.56;NA
4.7;0;18.55;0;119.09;NA
4.61;0;18.78;0;116.56;NA
4.48;0;17.97;0;116.56;NA
4.68;0;19.58;0;116.56;NA
5.91;0;22.22;0;129.2;NA
4.65;0;18.85;0;117.43;NA
4.52;0;18.47;0;130.54;NA
4.37;0;17.79;0;116.56;NA
5.01;0;20.32;0;152.65;NA
4.75;0;20.04;0;222.23;NA
4.94;0;18.4;0;119.18;NA
5.05;0;21.12;0;144.82;NA
4.93;0;19.37;0;116.56;NA
4.89;0;18.86;0;117.74;NA
4.11;0;17.65;0;116.56;NA
4.57;0;19.07;0;116.56;NA
4.43;0;18.16;0;116.56;NA
4.39;0;17.94;0;116.56;NA
5.23;0;21.01;0;117.44;NA
4.52;0;17.68;0;116.56;NA
3.92;0;17.22;0;116.56;NA
5.95;0;22.59;0;118.43;NA
5.35;0;20.33;0;116.56;NA
4.13;0;17.64;0;116.56;NA
5.21;0;20.81;0;116.56;NA
6.21;0;22.91;0;116.56;NA
3.92;0;15.74;0;116.56;NA
4.68;0;18.54;0;116.56;NA
4.34;0;18.43;0;164.62;NA
5.18;0;20.31;0;207.47;NA
5.13;0;19.48;0;151.27;NA
4.69;0;18.24;0;122.37;NA
5.25;0;20.48;0;116.56;NA
4.94;0;19.75;0;175.71;NA
