"mean";"median";"sd";"best";"worst";"score"
25.91;19.07;24.72;0.02;136.91;NA
14.6;10.24;18;0.02;116.56;NA
9.66;4.76;16.37;0.02;116.56;NA
8.1;3.07;18.85;0.02;116.56;NA
6.24;2.1;16.84;0.01;116.56;NA
5.54;1.74;16.95;0.01;116.56;NA
6.7;1.33;21.69;0.01;116.56;NA
5.2;0.4;18.76;0.01;162.79;NA
5.45;0.09;20.21;0.01;124.8;NA
4.04;0.07;15.88;0.01;116.56;NA
5.21;0.03;19.73;0.01;116.56;NA
5.24;0.02;20.07;0.01;116.56;NA
4.75;0.02;19.55;0.01;116.56;NA
4.8;0.01;20.07;0.01;116.56;NA
4.28;0.01;16.91;0.01;116.56;NA
4.6;0.01;18.23;0.01;122.21;NA
5.54;0.01;21.62;0.01;136.92;NA
4.82;0.01;18.99;0.01;123.92;NA
5.07;0.01;20.71;0.01;125.16;NA
4.86;0.01;19.14;0.01;116.56;NA
4.59;0.01;18.29;0.01;116.56;NA
4.45;0.01;19.22;0.01;136.49;NA
4.62;0.01;18.87;0.01;116.56;NA
3.69;0.01;15.59;0.01;116.56;NA
4.04;0.01;17.68;0.01;119.68;NA
4.85;0.01;19.03;0.01;116.56;NA
4.28;0.01;17.6;0.01;116.56;NA
3.74;0.01;15.89;0.01;116.56;NA
5.99;0.01;22.29;0.01;134.97;NA
5.5;0.01;21.62;0.01;153.23;NA
5.4;0.01;21.61;0.01;212.78;NA
5.48;0.01;20.99;0.01;159.53;NA
4.93;0.01;19.18;0.01;116.56;NA
4.58;0.01;18.91;0.01;125.32;NA
4.43;0.01;17.89;0.01;116.56;NA
4.6;0.01;17.59;0.01;116.56;NA
5.88;0.01;21.98;0.01;119.64;NA
5.49;0.01;21.64;0.01;135.44;NA
4.73;0.01;18.87;0.01;145.27;NA
4.74;0.01;18.62;0.01;195.51;NA
5.4;0.01;20.57;0;124.43;NA
5.37;0.01;20.52;0;133.03;NA
3.96;0.01;16.26;0;116.56;NA
4.7;0.01;18.6;0;116.56;NA
5.05;0.01;20.35;0;116.58;NA
4.69;0.01;18.26;0;116.56;NA
4.85;0.01;20.68;0;116.56;NA
6.01;0.01;23.08;0;120.49;NA
5.24;0.01;20.75;0;124.99;NA
4.55;0;18.76;0;116.56;NA
4.83;0;18.12;0;120.44;NA
5.14;0;20.22;0;116.56;NA
4.27;0;18.24;0;167.78;NA
3.84;0;16.51;0;123.29;NA
5.32;0;20.33;0;116.56;NA
4.63;0;18.4;0;116.82;NA
4.76;0;18.77;0;117.9;NA
5.28;0;20.34;0;116.56;NA
5.94;0;22.73;0;122.86;NA
5.66;0;22.12;0;166.98;NA
5.9;0;22.22;0;116.56;NA
4.73;0;19.37;0;116.56;NA
5.21;0;20.49;0;116.56;NA
4.26;0;17.9;0;116.56;NA
5.54;0;20.91;0;119.48;NA
4.65;0;19.61;0;130.59;NA
4.99;0;20.22;0;200.61;NA
4.04;0;16.13;0;116.56;NA
5.31;0;20.95;0;155.53;NA
5.05;0;20.2;0;124.83;NA
5.12;0;20.67;0;116.56;NA
5.36;0;20.26;0;120.44;NA
4.7;0;19.04;0;116.56;NA
4.74;0;19.03;0;124.83;NA
5.08;0;20.41;0;116.56;NA
3.76;0;16.07;0;116.56;NA
5.36;0;20.46;0;116.56;NA
5.12;0;20.35;0;116.56;NA
5.05;0;20.18;0;116.56;NA
3.27;0;13.85;0;116.56;NA
4.97;0;20.07;0;119.96;NA
4.82;0;19.07;0;116.56;NA
4.15;0;17.37;0;120.28;NA
5.62;0;21.37;0;116.56;NA
4.78;0;18.83;0;116.56;NA
3.88;0;16.5;0;118.31;NA
3.61;0;16.11;0;116.56;NA
5.3;0;21.02;0;176.87;NA
5.5;0;20.45;0;116.56;NA
4.07;0;16.72;0;116.56;NA
4.76;0;19.72;0;167.29;NA
4.88;0;19.31;0;133.82;NA
4.44;0;17.74;0;116.56;NA
4.47;0;18.37;0;116.56;NA
4.41;0;18.51;0;126.5;NA
4.67;0;18.79;0;116.56;NA
3.54;0;16.7;0;174.9;NA
5.12;0;20.93;0;190.2;NA
4.35;0;18.27;0;146.97;NA
3.85;0;15.17;0;116.56;NA
