"mean";"median";"sd";"best";"worst";"score"
23.23;16.35;21.74;0.19;116.56;NA
13.41;10.32;16.99;0.01;116.56;NA
10.11;3.84;19.79;0.01;125.65;NA
7.13;2.27;16.85;0.01;124.01;NA
6.27;1.76;18.03;0.01;116.56;NA
6.02;1.56;18.62;0.01;116.56;NA
5.69;1.52;17.91;0.01;116.56;NA
5.62;0.6;19.05;0.01;116.56;NA
4.64;0.32;17.98;0.01;116.56;NA
5.76;0.04;21.25;0.01;121.89;NA
3.91;0.01;15.96;0.01;121.15;NA
4.54;0.01;18.96;0.01;156.19;NA
4.77;0.01;19.47;0.01;120.28;NA
4.47;0.01;18.03;0.01;116.56;NA
5.41;0.01;21.26;0.01;116.56;NA
5.24;0.01;19.56;0.01;184.8;NA
3.94;0.01;17.31;0.01;116.56;NA
5.4;0.01;21.17;0.01;116.56;NA
5.36;0.01;21.2;0.01;176.92;NA
5;0.01;19.76;0.01;119.3;NA
4.88;0.01;19.28;0.01;116.56;NA
4.81;0.01;19.2;0;116.56;NA
5.3;0.01;20.42;0;116.56;NA
4.13;0.01;17.66;0;116.56;NA
5.32;0.01;20.86;0;116.56;NA
5.22;0.01;20.06;0;116.56;NA
4.92;0.01;20.65;0;116.56;NA
5.95;0.01;22.08;0;116.56;NA
4.96;0.01;20.27;0;116.56;NA
6.16;0.01;22.96;0;165.6;NA
4.84;0.01;19.71;0;130.15;NA
4.92;0.01;18.95;0;116.56;NA
4.97;0;19.66;0;134.15;NA
3.95;0;16.26;0;116.56;NA
5.24;0;20.94;0;130.81;NA
4.6;0;18.45;0;116.56;NA
4.56;0;18.54;0;121.89;NA
5.06;0;19.72;0;123.34;NA
4.97;0;20.18;0;125.82;NA
4.72;0;18.82;0;116.56;NA
4.75;0;19.37;0;116.56;NA
5.04;0;19.85;0;139.34;NA
4.41;0;18.71;0;116.56;NA
5.51;0;20.56;0;116.56;NA
3.81;0;15.56;0;143.29;NA
4.39;0;18.43;0;146.37;NA
5.38;0;20.99;0;116.56;NA
4.43;0;18.46;0;116.56;NA
4.34;0;18.39;0;155.4;NA
4.91;0;19.61;0;144.92;NA
5.3;0;20.61;0;116.56;NA
4.78;0;19.53;0;116.56;NA
4.62;0;18.9;0;116.56;NA
4.33;0;17.68;0;116.56;NA
5;0;19.71;0;129.51;NA
4.81;0;18.67;0;116.56;NA
4.95;0;19.51;0;116.56;NA
5.23;0;20.66;0;159.92;NA
4.55;0;18.45;0;122.12;NA
5.17;0;20.85;0;160.86;NA
5.42;0;20.69;0;123.17;NA
4.22;0;17.03;0;116.56;NA
4.77;0;19.12;0;117.32;NA
4.43;0;17.59;0;116.56;NA
5.09;0;20.27;0;170.98;NA
6.05;0;23.6;0;197.01;NA
3.54;0;15.05;0;116.56;NA
4.07;0;17.05;0;125.51;NA
4.42;0;17.12;0;116.56;NA
5.43;0;20.85;0;129.1;NA
4.06;0;18.29;0;207.49;NA
4.07;0;15.87;0;125.3;NA
5.33;0;20.38;0;122.37;NA
4.97;0;19.84;0;119.8;NA
4.31;0;17.36;0;116.56;NA
4.49;0;17.51;0;116.56;NA
5.26;0;20.55;0;133.32;NA
4.88;0;18.96;0;120.92;NA
4.74;0;18.95;0;116.56;NA
4.43;0;18.65;0;116.56;NA
4.61;0;18.95;0;134.39;NA
5.13;0;20.4;0;152.32;NA
4.97;0;20.11;0;123.02;NA
4.58;0;17.94;0;172.29;NA
4.81;0;18.6;0;135.71;NA
4.93;0;18.89;0;120.91;NA
4.62;0;19.48;0;166.04;NA
4.73;0;17.69;0;116.56;NA
4.4;0;18.31;0;181.98;NA
5;0;20.03;0;128.33;NA
4.43;0;16.71;0;116.56;NA
4.16;0;16.56;0;116.56;NA
4.98;0;19.13;0;128.5;NA
4.95;0;19.39;0;116.56;NA
4.87;0;19.26;0;151.58;NA
5.03;0;20.16;0;116.56;NA
4.4;0;18.61;0;128.72;NA
3.72;0;16.18;0;116.56;NA
5.17;0;20.63;0;129.34;NA
4.75;0;19.49;0;116.56;NA
