"mean";"median";"sd";"best";"worst";"score"
25.8;19.08;24.16;0.04;148.59;NA
15.57;10.82;20.88;0.04;152.81;NA
9.99;3.92;19;0.04;116.56;NA
7.56;2.12;19.02;0.01;116.56;NA
6.85;1.64;20.58;0;116.56;NA
5.68;1.52;19.26;0;161.01;NA
4.49;0.82;15.33;0;116.56;NA
5.27;0.48;19.18;0;116.56;NA
4.92;0.2;19.01;0;136.46;NA
4.94;0.08;19.29;0;128.86;NA
5.25;0.03;20.36;0;116.56;NA
5.36;0.01;20.83;0;116.56;NA
4.48;0.01;18.16;0;116.56;NA
4.06;0;16.7;0;162.69;NA
5.4;0;20.03;0;116.56;NA
3.84;0;15.01;0;116.56;NA
3.79;0;15.72;0;116.56;NA
4.71;0;18.38;0;116.56;NA
4.33;0;17.67;0;116.56;NA
4.83;0;19.56;0;116.56;NA
4.76;0;18.96;0;133.67;NA
4.82;0;18.96;0;166.71;NA
5.25;0;20.53;0;116.56;NA
5.43;0;21.09;0;116.56;NA
4.78;0;19.19;0;120.44;NA
5.23;0;21.35;0;180.35;NA
5.24;0;20.9;0;132.82;NA
5.49;0;22.41;0;185.24;NA
5.07;0;20.2;0;116.56;NA
5.93;0;22.26;0;125.75;NA
5.66;0;21.73;0;116.56;NA
3.6;0;15.32;0;116.56;NA
5.61;0;21.07;0;116.56;NA
5.45;0;20.7;0;116.56;NA
4.9;0;19.33;0;116.56;NA
5.37;0;20.7;0;143.1;NA
5.91;0;22.64;0;135.93;NA
4.83;0;19.97;0;116.56;NA
6.07;0;22.23;0;116.56;NA
5.31;0;20.41;0;116.56;NA
4.98;0;19.71;0;121.37;NA
5.43;0;20.66;0;116.56;NA
3.81;0;15.3;0;116.56;NA
5.25;0;19.83;0;116.56;NA
4;0;17.04;0;116.56;NA
4.52;0;18.3;0;116.56;NA
4.92;0;19.3;0;116.56;NA
4.46;0;18.77;0;118.37;NA
4.27;0;18.07;0;116.56;NA
6.17;0;23.12;0;116.56;NA
4.79;0;19.42;0;116.56;NA
4.52;0;18.16;0;116.56;NA
4.66;0;19.2;0;170.52;NA
4.83;0;18.7;0;116.56;NA
5.74;0;22.26;0;128.16;NA
4.54;0;17.85;0;116.56;NA
4.85;0;19.89;0;116.56;NA
4.44;0;18.34;0;150.58;NA
4.64;0;18.09;0;116.56;NA
5.43;0;20.85;0;116.56;NA
5.64;0;21.51;0;116.56;NA
4.06;0;17.12;0;124.99;NA
4.05;0;16.16;0;116.56;NA
3.92;0;17.09;0;178.28;NA
5.02;0;20.49;0;120.28;NA
4.99;0;19.45;0;117.44;NA
4.62;0;18.87;0;116.56;NA
4.96;0;18.77;0;116.56;NA
5.6;0;22.53;0;154.03;NA
3.79;0;15.05;0;116.56;NA
4.06;0;16;0;116.56;NA
5.96;0;22.94;0;116.95;NA
5;0;20.55;0;172.68;NA
5.04;0;19.69;0;116.56;NA
4.84;0;19.24;0;121.73;NA
4.84;0;18.51;0;116.56;NA
4.82;0;19.23;0;138.85;NA
4.95;0;19.64;0;116.56;NA
5.97;0;21.72;0;119.92;NA
5.74;0;22.73;0;207.78;NA
5.1;0;20.04;0;168.25;NA
5.83;0;21.79;0;116.56;NA
5.33;0;21.37;0;168.51;NA
4.73;0;19.56;0;166.81;NA
5.23;0;20.18;0;153.71;NA
3.77;0;15.72;0;116.56;NA
5.34;0;20.48;0;119.43;NA
4.88;0;19.92;0;116.56;NA
5.27;0;20.38;0;142.86;NA
5.03;0;19.56;0;129;NA
4.9;0;19.36;0;129.34;NA
4.85;0;19.55;0;135.32;NA
4.93;0;19.75;0;116.56;NA
5.96;0;21.59;0;116.56;NA
5.71;0;21.14;0;116.56;NA
5.12;0;20.07;0;137.35;NA
5.31;0;20.46;0;129.51;NA
4.7;0;18.68;0;116.56;NA
5.27;0;21.02;0;136.8;NA
5.61;0;22.54;0;143.88;NA
