"mean";"median";"sd";"best";"worst";"score"
22.99;13.95;24.15;0.01;116.56;NA
13.17;6.83;20.35;0.01;140.07;NA
9.61;3.35;20.04;0.01;122.86;NA
7.38;2.26;19.51;0.01;116.56;NA
6.18;1.73;17.27;0.01;116.56;NA
7.01;1.52;22.64;0.01;131.04;NA
5.97;1.04;20.44;0.01;124.5;NA
5.57;0.43;19.71;0.01;116.56;NA
4.14;0.21;15.64;0.01;116.56;NA
4.39;0.06;18.7;0.01;159.28;NA
5.54;0.03;21.75;0.01;122.61;NA
4.11;0.01;17.38;0.01;128.33;NA
4.59;0.01;18.33;0.01;116.56;NA
5.09;0.01;19.73;0.01;116.56;NA
4.68;0.01;17.58;0.01;116.56;NA
4.97;0.01;19.81;0.01;116.56;NA
5.99;0.01;22.47;0.01;132.41;NA
5.28;0.01;19.76;0.01;116.56;NA
4.87;0.01;20.24;0.01;161.52;NA
4.57;0.01;18.35;0.01;116.56;NA
4.92;0.01;20.37;0.01;116.56;NA
4.56;0.01;18.95;0.01;116.56;NA
5.38;0.01;20.83;0.01;172.86;NA
4.44;0.01;18.02;0.01;118.43;NA
4.95;0.01;19.37;0.01;116.56;NA
4.9;0.01;18.55;0.01;116.56;NA
5;0.01;20.21;0.01;116.56;NA
4.42;0.01;17.63;0.01;129.34;NA
5.81;0.01;21.73;0.01;120.3;NA
4.7;0.01;19.35;0.01;116.56;NA
5.38;0.01;20.1;0.01;116.56;NA
5.16;0.01;20.13;0.01;186.6;NA
5.26;0.01;20.01;0.01;116.56;NA
4.82;0.01;18.79;0.01;117.19;NA
4.05;0.01;17.29;0.01;129.26;NA
4.48;0.01;17.7;0.01;116.56;NA
3.69;0.01;15.75;0.01;116.56;NA
3.85;0.01;16.86;0.01;116.56;NA
4.83;0.01;21.01;0.01;207.45;NA
4.14;0.01;17.06;0.01;116.56;NA
4.93;0.01;18.62;0.01;149.42;NA
4.64;0.01;18.16;0.01;116.56;NA
5.31;0.01;20.54;0.01;119.48;NA
4.25;0.01;17.14;0.01;116.58;NA
4.75;0.01;18.1;0.01;116.56;NA
4.65;0.01;18.15;0.01;131.47;NA
3.83;0.01;15.65;0.01;116.56;NA
4.02;0.01;17.29;0.01;116.56;NA
5.78;0.01;23.07;0.01;210.21;NA
5.01;0.01;20.41;0.01;139.63;NA
5.94;0.01;21.95;0.01;116.56;NA
4.36;0.01;18.59;0.01;116.56;NA
5.43;0.01;22.13;0.01;138.02;NA
4.62;0.01;18.78;0.01;162.28;NA
4.45;0.01;17.85;0.01;116.56;NA
5.07;0.01;20.46;0.01;123.68;NA
4.11;0.01;17.9;0.01;146.21;NA
4.6;0.01;19.14;0.01;123.89;NA
3.59;0.01;15.59;0.01;116.56;NA
4.58;0.01;18.83;0.01;169.08;NA
5.13;0.01;20.3;0.01;143.07;NA
4.86;0.01;21.14;0.01;208.22;NA
4.67;0.01;19.41;0.01;188.16;NA
5.74;0.01;22.09;0.01;116.56;NA
4.8;0.01;19.42;0.01;136.76;NA
5.56;0.01;21.9;0.01;116.56;NA
4.93;0.01;19.53;0.01;119.43;NA
4.26;0.01;17.64;0.01;116.56;NA
4.57;0.01;18.64;0.01;129.81;NA
5.63;0.01;21.33;0.01;120.41;NA
5.24;0.01;20.27;0.01;116.56;NA
5.19;0.01;21.1;0;166.12;NA
5.37;0.01;20.63;0;116.56;NA
4.4;0.01;17.56;0;121.35;NA
5;0.01;19.56;0;120.28;NA
4.07;0.01;17.71;0;141.52;NA
4.6;0.01;18.12;0;118.06;NA
5.88;0.01;22.2;0;116.56;NA
4.53;0.01;17.72;0;125.16;NA
5.09;0.01;19.1;0;116.56;NA
4.16;0.01;17.27;0;117.07;NA
3.37;0;14.22;0;116.56;NA
4.68;0;20.41;0;204.76;NA
3.73;0;15.74;0;116.56;NA
3.78;0;15.87;0;116.56;NA
4.15;0;17.52;0;116.56;NA
4.68;0;18.95;0;116.56;NA
4.94;0;19.57;0;118.53;NA
4.67;0;18.65;0;116.56;NA
5.45;0;21.23;0;124.66;NA
4.61;0;18.96;0;143.76;NA
4.99;0;19.75;0;154.95;NA
5.06;0;20.07;0;119.48;NA
5.14;0;20.78;0;116.56;NA
5.84;0;21.54;0;116.56;NA
5.72;0;22.63;0;185.85;NA
4.78;0;19.32;0;168.49;NA
5.35;0;19.77;0;118.37;NA
5.57;0;21.82;0;171.65;NA
4.97;0;20.04;0;116.56;NA
