"mean";"median";"sd";"best";"worst";"score"
28.28;29.33;10.9;1.99;52.5;NA
23.03;24.1;10.38;1.99;52.5;NA
19.02;18.75;9.97;1.99;52.5;NA
15.06;14.67;9.84;1.99;52.5;NA
11.58;9.47;9.01;1.11;52.5;NA
9.54;5.31;10.28;1;52.5;NA
7.67;4.83;10.18;0.51;52.5;NA
6.68;3.71;10.48;0.51;52.5;NA
6.07;2.33;10.75;0.51;52.5;NA
5.67;2.33;10.59;0.51;52.5;NA
5.6;2.33;11.28;0.51;52.5;NA
5.3;2.25;10.73;0.51;52.5;NA
5.19;2.19;10.94;0.51;52.5;NA
5.04;1.99;11.04;0.51;52.5;NA
4.63;1.11;10.59;0.51;52.5;NA
4.55;1.11;11.15;0.51;52.5;NA
4.46;1.11;11.4;0.51;52.5;NA
4.25;1.11;10.9;0.51;52.5;NA
3.98;0.51;10.85;0.51;52.5;NA
3.89;0.51;10.94;0.51;52.5;NA
3.9;0.51;11.09;0.51;52.5;NA
3.92;0.51;11.15;0.51;52.5;NA
4.13;0.51;11.43;0.51;52.5;NA
3.92;0.51;11.11;0.51;52.5;NA
3.94;0.51;11.05;0.51;52.5;NA
3.86;0.51;10.71;0.51;52.5;NA
3.93;0.51;11.22;0.51;52.5;NA
3.91;0.51;10.87;0.51;52.5;NA
4.28;0.51;11.92;0.51;52.5;NA
4.02;0.51;11.08;0.51;52.5;NA
4.18;0.51;11.64;0.51;52.5;NA
4.22;0.51;11.57;0.51;52.5;NA
4.26;0.51;11.86;0.51;52.5;NA
3.99;0.51;11.27;0.51;52.5;NA
4.03;0.51;11.59;0.51;52.5;NA
4;0.51;11.31;0.51;52.5;NA
3.92;0.51;10.93;0.51;52.5;NA
3.93;0.51;10.99;0.51;52.5;NA
4.15;0.51;11.52;0.51;52.5;NA
3.94;0.51;10.93;0.51;52.5;NA
3.73;0.51;10.59;0.51;52.5;NA
3.96;0.51;11.11;0.51;52.5;NA
4.06;0.51;11.46;0.51;52.5;NA
3.83;0.51;10.72;0.51;52.5;NA
3.96;0.51;11.09;0.51;52.5;NA
3.76;0.51;10.53;0.51;52.5;NA
3.48;0.51;9.57;0.51;52.5;NA
3.75;0.51;10.91;0.51;52.5;NA
3.86;0.51;10.77;0.51;52.5;NA
4.12;0.51;11.69;0.51;52.5;NA
3.69;0.51;10.63;0.51;52.5;NA
3.97;0.51;11.41;0.51;52.5;NA
3.99;0.51;11.2;0.51;52.5;NA
3.7;0.51;10.35;0.51;52.5;NA
3.95;0.51;11.07;0.51;52.5;NA
3.86;0.51;10.86;0.51;52.5;NA
4.01;0.51;11.23;0.51;52.5;NA
4.16;0.51;11.63;0.51;52.5;NA
3.57;0.51;10.08;0.51;52.5;NA
3.74;0.51;10.47;0.51;52.5;NA
3.91;0.51;11.13;0.51;52.5;NA
4.11;0.51;11.48;0.51;52.5;NA
4.04;0.51;11.32;0.51;52.5;NA
3.78;0.51;10.55;0.51;52.5;NA
3.82;0.51;10.74;0.51;52.5;NA
3.65;0.51;10.36;0.51;52.5;NA
3.8;0.51;10.73;0.51;52.5;NA
3.91;0.51;11.04;0.51;52.5;NA
3.83;0.51;10.82;0.51;52.5;NA
3.94;0.51;11.2;0.51;52.5;NA
3.87;0.51;11.11;0.51;52.5;NA
3.88;0.51;11.16;0.51;52.5;NA
3.9;0.51;10.78;0.51;52.5;NA
3.74;0.51;10.63;0.51;52.5;NA
4.11;0.51;11.71;0.51;52.5;NA
4.02;0.51;11.2;0.51;52.5;NA
4.13;0.51;11.52;0.51;52.5;NA
3.88;0.51;10.75;0.51;52.5;NA
3.66;0.51;10.3;0.51;52.5;NA
4.38;0.51;12.24;0.51;52.5;NA
3.9;0.51;10.97;0.51;52.5;NA
4.18;0.51;11.84;0.51;52.5;NA
4.16;0.51;11.71;0.51;52.5;NA
3.6;0.51;10.06;0.51;52.5;NA
3.77;0.51;10.37;0.51;52.5;NA
3.98;0.51;11.25;0.51;52.5;NA
4.13;0.51;11.52;0.51;52.5;NA
4.04;0.51;11.46;0.51;52.5;NA
3.72;0.51;10.49;0.51;52.5;NA
4.26;0.51;11.75;0.51;52.5;NA
3.76;0.51;10.67;0.51;52.5;NA
4.1;0.51;11.43;0.51;52.5;NA
4.36;0.51;12.23;0.51;52.5;NA
3.81;0.51;10.61;0.51;52.5;NA
3.93;0.51;11.05;0.51;52.5;NA
4.09;0.51;11.65;0.51;52.5;NA
3.91;0.51;11.14;0.51;52.5;NA
3.69;0.51;10.37;0.51;52.5;NA
4.07;0.51;11.5;0.51;52.5;NA
4.25;0.51;11.79;0.51;52.5;NA
