"mean";"median";"sd";"best";"worst";"score"
28.8;30.24;10.84;0.69;52.5;NA
23.72;25.6;10.3;0.69;52.5;NA
19.45;20.03;10.3;0.04;52.5;NA
15.35;15.15;10.76;0.04;52.5;NA
11.65;9.13;10.85;0.04;52.5;NA
8.64;5.32;10.74;0.04;52.5;NA
6.68;3.15;11.16;0.04;52.5;NA
5.38;1;11.35;0.04;52.5;NA
4.18;1;10.36;0.04;52.5;NA
4.25;1;11.52;0.04;52.5;NA
3.95;0.04;11.47;0.04;52.5;NA
3.74;0.04;11.3;0.04;52.5;NA
3.42;0.04;11.11;0.04;52.5;NA
3.75;0.04;11.9;0.04;52.5;NA
3.53;0.04;11.19;0.04;52.5;NA
3.6;0.04;11.48;0.04;52.5;NA
3.38;0.04;10.86;0.04;52.5;NA
3.49;0.04;11.15;0.04;52.5;NA
3.82;0.04;11.8;0.04;52.5;NA
3.77;0.04;11.73;0.04;52.5;NA
3.95;0.04;12.23;0.04;52.5;NA
3.41;0.04;11.06;0.04;52.5;NA
3.67;0.04;11.69;0.04;52.5;NA
3.65;0.04;11.56;0.04;52.5;NA
3.52;0.04;11.1;0.04;52.5;NA
3.51;0.04;11.28;0.04;52.5;NA
3.51;0.04;11.23;0.04;52.5;NA
3.14;0.04;10.02;0.04;52.5;NA
3.42;0.04;10.72;0.04;52.5;NA
3.32;0.04;10.83;0.04;52.5;NA
3.4;0.04;10.81;0.04;52.5;NA
3.71;0.04;11.7;0.04;52.5;NA
3.81;0.04;11.94;0.04;52.5;NA
3.5;0.04;11.09;0.04;52.5;NA
3.34;0.04;10.78;0.04;52.5;NA
3.69;0.04;11.89;0.04;52.5;NA
3.7;0.04;11.47;0.04;52.5;NA
3.28;0.04;10.47;0.04;52.5;NA
3.72;0.04;11.63;0.04;52.5;NA
3.37;0.04;10.56;0.04;52.5;NA
3.61;0.04;11.4;0.04;52.5;NA
3.88;0.04;12.23;0.04;52.5;NA
3.61;0.04;11.24;0.04;52.5;NA
3.38;0.04;10.69;0.04;52.5;NA
3.46;0.04;10.92;0.04;52.5;NA
3.52;0.04;10.97;0.04;52.5;NA
3.55;0.04;11.26;0.04;52.5;NA
3.89;0.04;12.16;0.04;52.5;NA
3.4;0.04;11.08;0.04;52.5;NA
3.48;0.04;11;0.04;52.5;NA
3.35;0.04;10.66;0.04;52.5;NA
3.16;0.04;10.22;0.04;52.5;NA
3.67;0.04;11.73;0.04;52.5;NA
4.06;0.04;12.48;0.04;52.5;NA
3.6;0.04;11.28;0.04;52.5;NA
3.71;0.04;11.62;0.04;52.5;NA
3.39;0.04;10.86;0.04;52.5;NA
3.98;0.04;12.19;0.04;52.5;NA
3.9;0.04;12.08;0.04;52.5;NA
3.63;0.04;11.53;0.04;52.5;NA
3.87;0.04;12.07;0.04;52.5;NA
3.48;0.04;11.16;0.04;52.5;NA
3.67;0.04;11.4;0.04;52.5;NA
3.45;0.04;11.28;0.04;52.5;NA
3.59;0.04;11.22;0.04;52.5;NA
3.48;0.04;10.95;0.04;52.5;NA
3.49;0.04;11.1;0.04;52.5;NA
3.53;0.04;11.12;0.04;52.5;NA
3.65;0.04;11.46;0.04;52.5;NA
3.18;0.04;10.3;0.04;52.5;NA
3.46;0.04;10.85;0.04;52.5;NA
3.3;0.04;10.65;0.04;52.5;NA
3.44;0.04;11.07;0.04;52.5;NA
3.42;0.04;11.02;0.04;52.5;NA
3.51;0.04;11.1;0.04;52.5;NA
3.45;0.04;11.03;0.04;52.5;NA
3.37;0.04;10.81;0.04;52.5;NA
3.45;0.04;10.82;0.04;52.5;NA
3.51;0.04;11.07;0.04;52.5;NA
3.55;0.04;11.39;0.04;52.5;NA
3.66;0.04;11.44;0.04;52.5;NA
3.73;0.04;11.79;0.04;52.5;NA
3.7;0.04;11.71;0.04;52.5;NA
3.16;0.04;10.29;0.04;52.5;NA
3.65;0.04;11.47;0.04;52.5;NA
3.48;0.04;11.3;0.04;52.5;NA
3.6;0.04;11.22;0.04;52.5;NA
3.76;0.04;11.73;0.04;52.5;NA
3.68;0.04;11.73;0.04;52.5;NA
3.78;0.04;11.75;0.04;52.5;NA
3.78;0.04;11.94;0.04;52.5;NA
3.66;0.04;11.66;0.04;52.5;NA
3.32;0.04;10.79;0.04;52.5;NA
3.75;0.04;11.82;0.04;52.5;NA
3.74;0.04;11.63;0.04;52.5;NA
3.61;0.04;11.56;0.04;52.5;NA
3.78;0.04;11.82;0.04;52.5;NA
3.61;0.04;11.5;0.04;52.5;NA
3.54;0.04;11.31;0.04;52.5;NA
3.15;0.04;10;0.04;52.5;NA
