"mean";"median";"sd";"best";"worst";"score"
28.36;28.87;10.54;1.8;52.5;NA
22.85;24.31;9.45;0.59;52.5;NA
18.97;19.21;10.14;0.59;52.5;NA
15.32;12.89;10.3;0.59;52.5;NA
12.18;8.43;10.47;0.59;52.5;NA
9.4;6.49;9.14;0.59;52.5;NA
8.42;5.78;10.55;0.59;52.5;NA
7.34;4.74;10.03;0.59;52.5;NA
6.34;4.74;10.08;0.59;52.5;NA
5.78;1.8;11.04;0.59;52.5;NA
4.6;1.76;10.13;0.59;52.5;NA
4.07;0.59;10.25;0.59;52.5;NA
3.93;0.59;10.73;0.59;52.5;NA
4;0.59;11.12;0.59;52.5;NA
4.1;0.59;11.41;0.59;52.5;NA
3.86;0.59;10.65;0.59;52.5;NA
3.97;0.59;10.95;0.59;52.5;NA
4.26;0.59;11.66;0.59;52.5;NA
3.96;0.59;10.83;0.59;52.5;NA
4.36;0.59;12.03;0.59;52.5;NA
4.24;0.59;11.55;0.59;52.5;NA
4.2;0.59;11.59;0.59;52.5;NA
4;0.59;11.17;0.59;52.5;NA
4.31;0.59;11.88;0.59;52.5;NA
3.89;0.59;10.8;0.59;52.5;NA
4.23;0.59;11.63;0.59;52.5;NA
4.33;0.59;11.89;0.59;52.5;NA
3.83;0.59;10.6;0.59;52.5;NA
4.01;0.59;10.84;0.59;52.5;NA
4.02;0.59;11.07;0.59;52.5;NA
4.17;0.59;11.63;0.46;52.5;NA
4.05;0.59;11.15;0.46;52.5;NA
4.36;0.59;12.04;0.46;52.5;NA
4.07;0.59;11.13;0.46;52.5;NA
4.35;0.59;11.97;0.46;52.5;NA
4.27;0.59;11.85;0.46;52.5;NA
4.5;0.59;12.36;0.46;52.5;NA
3.99;0.59;11;0.46;52.5;NA
4.1;0.59;11.48;0.46;52.5;NA
4.24;0.59;11.79;0.46;52.5;NA
3.98;0.46;11.27;0.46;52.5;NA
3.98;0.46;11.34;0.46;52.5;NA
4.03;0.46;11.41;0.46;52.5;NA
4.01;0.46;11.41;0.46;52.5;NA
3.8;0.46;10.69;0.46;52.5;NA
4.25;0.46;12.03;0.46;52.5;NA
4.09;0.46;11.5;0.46;52.5;NA
3.93;0.46;11.06;0.46;52.5;NA
4.03;0.46;11.52;0.46;52.5;NA
3.7;0.46;10.45;0.46;52.5;NA
3.51;0.46;10;0.46;52.5;NA
4.02;0.46;11.35;0.46;52.5;NA
4.04;0.46;11.54;0.46;52.5;NA
3.87;0.46;11.12;0.46;52.5;NA
4.03;0.46;11.43;0.46;52.5;NA
3.96;0.46;11.35;0.46;52.5;NA
3.67;0.46;10.31;0.46;52.5;NA
4.33;0.46;12.21;0.46;52.5;NA
3.99;0.46;11.14;0.46;52.5;NA
3.64;0.46;10.46;0.46;52.5;NA
4.12;0.46;11.63;0.46;52.5;NA
4;0.46;11.26;0.46;52.5;NA
3.55;0.46;10.18;0.46;52.5;NA
4.08;0.46;11.74;0.46;52.5;NA
4.19;0.46;11.72;0.46;52.5;NA
4.13;0.46;11.64;0.46;52.5;NA
3.61;0.46;10.3;0.46;52.5;NA
3.92;0.46;11.1;0.46;52.5;NA
3.78;0.46;10.67;0.46;52.5;NA
4.22;0.46;11.78;0.46;52.5;NA
3.96;0.46;11.16;0.46;52.5;NA
4.08;0.46;11.52;0.46;52.5;NA
4.05;0.46;11.52;0.46;52.5;NA
4.04;0.46;11.44;0.46;52.5;NA
3.78;0.46;10.76;0.46;52.5;NA
3.82;0.46;11.04;0.46;52.5;NA
4.07;0.46;11.54;0.46;52.5;NA
3.79;0.46;10.81;0.46;52.5;NA
4.26;0.46;11.94;0.46;52.5;NA
4.04;0.46;11.44;0.46;52.5;NA
4.12;0.46;11.81;0.46;52.5;NA
3.68;0.46;10.51;0.46;52.5;NA
3.9;0.46;11.01;0.46;52.5;NA
3.96;0.46;11.16;0.46;52.5;NA
3.95;0.46;11.2;0.46;52.5;NA
3.94;0.46;11.23;0.46;52.5;NA
4.02;0.46;11.4;0.46;52.5;NA
4.07;0.46;11.56;0.46;52.5;NA
3.84;0.46;10.89;0.46;52.5;NA
3.88;0.46;10.9;0.46;52.5;NA
3.72;0.46;10.53;0.46;52.5;NA
3.9;0.46;11.28;0.46;52.5;NA
3.98;0.46;11.22;0.46;52.5;NA
3.88;0.46;11.15;0.46;52.5;NA
4.03;0.46;11.48;0.46;52.5;NA
3.98;0.46;11.22;0.46;52.5;NA
3.88;0.46;11.27;0.46;52.5;NA
4.21;0.46;11.95;0.46;52.5;NA
4.02;0.46;11.28;0.46;52.5;NA
3.86;0.46;10.9;0.46;52.5;NA
