"mean";"median";"sd";"best";"worst";"score"
28.15;29.29;10.42;3.09;52.5;NA
23.2;24.63;9.96;2.26;52.5;NA
19.05;18.35;10.02;1.83;52.5;NA
15.5;13.58;10.11;1.08;52.5;NA
12.3;9.34;10.53;1.08;52.5;NA
9.8;7.37;10.07;1;52.5;NA
8.27;4.43;10.72;1;52.5;NA
6.74;3.59;9.69;1;52.5;NA
6.27;3.1;10.47;1;52.5;NA
6.24;3.09;11.65;1;52.5;NA
5.37;2.91;10.18;1;52.5;NA
5.36;1.83;10.82;0.66;52.5;NA
4.74;1.83;9.93;0.63;52.5;NA
4.98;1.83;11.2;0.41;52.5;NA
4.76;1.08;11.02;0.41;52.5;NA
4.48;1.08;10.9;0.41;52.5;NA
4.36;1;11.14;0.41;52.5;NA
4.24;1;10.85;0.41;52.5;NA
4.21;1;11.15;0.41;52.5;NA
4.19;0.66;11.07;0.41;52.5;NA
3.82;0.66;10.67;0.41;52.5;NA
3.86;0.41;10.88;0.41;52.5;NA
4;0.41;11.37;0.41;52.5;NA
4.06;0.41;11.73;0.41;52.5;NA
4.06;0.41;11.6;0.41;52.5;NA
3.9;0.41;11.18;0.41;52.5;NA
3.85;0.41;10.88;0.41;52.5;NA
4;0.41;11.42;0.41;52.5;NA
3.97;0.41;11.3;0.41;52.5;NA
3.96;0.41;11.32;0.41;52.5;NA
3.79;0.41;10.8;0.41;52.5;NA
3.82;0.41;11.07;0.41;52.5;NA
3.5;0.41;10.12;0.41;52.5;NA
3.93;0.41;11.34;0.41;52.5;NA
3.74;0.41;10.74;0.41;52.5;NA
3.95;0.41;11.22;0.41;52.5;NA
4.17;0.41;12.12;0.41;52.5;NA
3.76;0.41;10.94;0.41;52.5;NA
3.84;0.41;10.79;0.41;52.5;NA
3.76;0.41;10.77;0.41;52.5;NA
3.8;0.41;10.9;0.41;52.5;NA
3.52;0.41;10.22;0.41;52.5;NA
4.17;0.41;11.85;0.41;52.5;NA
3.98;0.41;11.42;0.41;52.5;NA
4;0.41;11.58;0.41;52.5;NA
4.11;0.41;11.68;0.41;52.5;NA
3.97;0.41;11.26;0.41;52.5;NA
3.98;0.41;11.3;0.41;52.5;NA
3.81;0.41;10.89;0.41;52.5;NA
3.78;0.41;10.88;0.41;52.5;NA
3.79;0.41;10.79;0.41;52.5;NA
3.53;0.41;10.21;0.41;52.5;NA
3.81;0.41;11.01;0.41;52.5;NA
3.78;0.41;11.1;0.41;52.5;NA
3.82;0.41;10.91;0.41;52.5;NA
4.03;0.41;11.59;0.41;52.5;NA
3.8;0.41;10.78;0.41;52.5;NA
3.99;0.41;11.33;0.41;52.5;NA
3.7;0.41;10.51;0.41;52.5;NA
3.95;0.41;11.27;0.41;52.5;NA
3.9;0.41;11.38;0.41;52.5;NA
3.62;0.41;10.58;0.41;52.5;NA
3.72;0.41;10.91;0.41;52.5;NA
3.88;0.41;11.19;0.41;52.5;NA
4.04;0.41;11.67;0.41;52.5;NA
3.83;0.41;10.91;0.41;52.5;NA
3.71;0.41;10.66;0.41;52.5;NA
4.18;0.41;11.95;0.41;52.5;NA
3.87;0.41;11.26;0.41;52.5;NA
3.81;0.41;11.1;0.41;52.5;NA
3.5;0.41;10.08;0.41;52.5;NA
4.11;0.41;11.85;0.41;52.5;NA
3.63;0.41;10.73;0.41;52.5;NA
3.99;0.41;11.25;0.41;52.5;NA
3.89;0.41;11.27;0.41;52.5;NA
3.94;0.41;11.32;0.41;52.5;NA
3.67;0.41;10.54;0.41;52.5;NA
3.98;0.41;11.46;0.41;52.5;NA
3.82;0.41;10.93;0.41;52.5;NA
3.62;0.41;10.54;0.41;52.5;NA
3.95;0.41;11.46;0.41;52.5;NA
4.21;0.41;11.91;0.41;52.5;NA
3.89;0.41;11.23;0.41;52.5;NA
3.9;0.41;11.18;0.41;52.5;NA
4.15;0.41;11.84;0.41;52.5;NA
4.02;0.41;11.52;0.41;52.5;NA
3.75;0.41;11.14;0.41;52.5;NA
3.77;0.41;11.15;0.41;52.5;NA
3.87;0.41;11.2;0.41;52.5;NA
4;0.41;11.49;0.41;52.5;NA
3.76;0.41;10.85;0.41;52.5;NA
3.71;0.41;10.52;0.41;52.5;NA
3.92;0.41;11.3;0.41;52.5;NA
3.94;0.41;11.22;0.41;52.5;NA
3.78;0.41;10.96;0.41;52.5;NA
3.82;0.41;10.97;0.41;52.5;NA
3.71;0.41;10.81;0.41;52.5;NA
3.69;0.41;10.56;0.41;52.5;NA
3.49;0.41;10.28;0.41;52.5;NA
3.94;0.41;11.42;0.41;52.5;NA
