"mean";"median";"sd";"best";"worst";"score"
27.43;28.43;11.42;1.21;52.5;NA
21.51;22.17;10.61;1.21;52.5;NA
16.96;16.44;10.46;1.21;52.5;NA
13.24;10.22;10.33;1.21;52.5;NA
10.37;6.27;10.97;1.15;52.5;NA
8.04;4.45;10.65;1.15;52.5;NA
7.08;4.23;10.84;1.15;52.5;NA
6.21;4.02;10.65;1.15;52.5;NA
5.62;2.35;10.54;1.15;52.5;NA
5.06;1.21;10.69;1.15;52.5;NA
4.93;1.21;11.36;1.15;52.5;NA
4.51;1.21;10.54;1.15;52.5;NA
4.6;1.21;10.87;1.15;52.5;NA
4.4;1.21;10.69;1.15;52.5;NA
4.56;1.15;10.94;1.15;52.5;NA
4.93;1.15;11.86;1.15;52.5;NA
4.41;1.15;10.63;1.15;52.5;NA
4.49;1.15;10.96;1.15;52.5;NA
4.7;1.15;11.23;1.15;52.5;NA
4.48;1.15;10.88;1.15;52.5;NA
4.98;1.15;11.99;1.15;52.5;NA
4.31;1.15;10.3;1.15;52.5;NA
4.47;1.15;10.92;1.15;52.5;NA
4.31;1.15;10.11;1.15;52.5;NA
4.45;1.15;10.87;1.15;52.5;NA
4.4;1.15;10.61;1.15;52.5;NA
4.68;1.15;11.44;1.15;52.5;NA
4.35;1.15;10.35;1.15;52.5;NA
4.39;1.15;10.47;1.15;52.5;NA
4.34;1.15;10.32;1.15;52.5;NA
4.84;1.15;11.8;1.15;52.5;NA
4.47;1.15;10.69;1.15;52.5;NA
4.65;1.15;11.17;1.15;52.5;NA
4.42;1.15;10.69;1.15;52.5;NA
4.35;1.15;10.52;1.15;52.5;NA
4.76;1.15;11.71;1.15;52.5;NA
4.57;1.15;10.76;1.15;52.5;NA
4.38;1.15;10.32;1.15;52.5;NA
4.73;1.15;11.55;1.15;52.5;NA
4.43;1.15;10.62;1.15;52.5;NA
4.5;1.15;10.96;1.15;52.5;NA
4.56;1.15;10.97;1.15;52.5;NA
4.54;1.15;10.79;1.15;52.5;NA
4.77;1.15;11.66;1.15;52.5;NA
4.5;1.15;10.63;1.15;52.5;NA
4.68;1.15;11.49;1.15;52.5;NA
4.49;1.15;10.68;1.15;52.5;NA
4.88;1.15;11.67;1.15;52.5;NA
4.49;1.15;10.95;1.15;52.5;NA
4.61;1.15;11.04;1.15;52.5;NA
4.44;1.15;10.62;1.15;52.5;NA
4.44;1.15;10.78;1.15;52.5;NA
4.65;1.15;11.16;1.15;52.5;NA
4.63;1.15;11.23;1.15;52.5;NA
4.39;1.15;10.53;1.15;52.5;NA
4.59;1.15;10.8;1.15;52.5;NA
4.43;1.15;10.74;1.15;52.5;NA
4.81;1.15;11.56;1.15;52.5;NA
4.38;1.15;10.27;1.15;52.5;NA
4.31;1.15;10.42;1.15;52.5;NA
4.43;1.15;10.54;1.15;52.5;NA
4.33;1.15;10.54;1.06;52.5;NA
4.47;1.15;10.66;1.06;52.5;NA
4.48;1.15;10.87;1.06;52.5;NA
4.72;1.15;11.33;1.06;52.5;NA
4.45;1.15;10.67;1.06;52.5;NA
4.46;1.15;10.74;1.06;52.5;NA
4.45;1.15;10.54;1.06;52.5;NA
4.66;1.15;11.14;1.06;52.5;NA
4.27;1.15;10.09;1.06;52.5;NA
4.48;1.15;11.07;1.06;52.5;NA
4.68;1.06;11.28;1.06;52.5;NA
4.86;1.06;11.92;1.06;52.5;NA
4.57;1.06;11.21;1.06;52.5;NA
4.7;1.06;11.69;1.06;52.5;NA
4.45;1.06;10.79;1.06;52.5;NA
4.48;1.06;11.03;1.06;52.5;NA
4.21;1.06;10.2;1.06;52.5;NA
4.76;1.06;11.73;1.06;52.5;NA
4.37;1.06;10.68;1.06;52.5;NA
4.36;1.06;10.79;1.06;52.5;NA
4.37;1.06;10.74;1.06;52.5;NA
4.58;1.06;11.23;1.06;52.5;NA
4.61;1.06;11.5;1.06;52.5;NA
4.22;1.06;10.33;1.06;52.5;NA
4.71;1.06;11.65;1.06;52.5;NA
4.43;1.06;10.59;1.06;52.5;NA
4.55;1.06;11.14;1.06;52.5;NA
4.54;1.06;11.17;1.06;52.5;NA
4.6;1.06;11.49;1.06;52.5;NA
4.25;1.06;10.31;1.06;52.5;NA
4.45;1.06;10.94;1.06;52.5;NA
4.29;1.06;10.26;1.06;52.5;NA
4.63;1.06;11.45;1.06;52.5;NA
4.55;1.06;11.26;1.06;52.5;NA
4.47;1.06;11.18;1.06;52.5;NA
4.41;1.06;10.89;1.06;52.5;NA
4.46;1.06;11.1;1.06;52.5;NA
3.97;1.06;9.78;1.06;52.5;NA
4.58;1.06;11.27;1.06;52.5;NA
