"mean";"median";"sd";"best";"worst";"score"
26.71;28.2;11.43;0.17;52.5;NA
20.87;23.61;10.84;0.17;52.5;NA
16.23;14.44;11.23;0.17;52.5;NA
11.75;8.26;10.2;0.17;52.5;NA
8.76;6.71;10.2;0.17;52.5;NA
7.47;3.09;11.43;0.17;52.5;NA
5.98;1.97;10.88;0.17;52.5;NA
5.4;1.83;11.16;0.17;52.5;NA
4.85;1.64;10.79;0.17;52.5;NA
4.48;1.6;10.13;0.17;52.5;NA
4.68;1.55;11.05;0.17;52.5;NA
4.56;1.09;11.27;0.17;52.5;NA
4.18;1.09;10.82;0.17;52.5;NA
4.16;0.19;11.81;0.17;52.5;NA
3.75;0.18;11.34;0.17;52.5;NA
3.78;0.17;11.5;0.17;52.5;NA
3.16;0.17;9.84;0.17;52.5;NA
3.8;0.17;11.77;0.17;52.5;NA
3.79;0.17;11.7;0.17;52.5;NA
3.42;0.17;10.4;0.17;52.5;NA
3.85;0.17;11.9;0.17;52.5;NA
3.21;0.17;10.1;0.17;52.5;NA
3.57;0.17;10.89;0.17;52.5;NA
3.7;0.17;11.2;0.17;52.5;NA
3.85;0.17;11.67;0.17;52.5;NA
3.23;0.17;10.18;0.17;52.5;NA
3.58;0.17;11.11;0.17;52.5;NA
3.62;0.17;11.17;0.17;52.5;NA
3.8;0.17;11.69;0.17;52.5;NA
3.62;0.17;11.03;0.17;52.5;NA
3.71;0.17;11.57;0.17;52.5;NA
3.31;0.17;10.47;0.17;52.5;NA
3.69;0.17;11.27;0.17;52.5;NA
3.88;0.17;11.86;0.17;52.5;NA
3.55;0.17;10.88;0.17;52.5;NA
3.47;0.17;11.01;0.17;52.5;NA
3.95;0.17;12.06;0.17;52.5;NA
3.88;0.17;11.91;0.17;52.5;NA
3.48;0.17;10.79;0.17;52.5;NA
3.7;0.17;11.48;0.17;52.5;NA
3.88;0.17;11.71;0.17;52.5;NA
3.82;0.17;11.62;0.17;52.5;NA
3.29;0.17;10.27;0.17;52.5;NA
3.74;0.17;11.27;0.17;52.5;NA
3.58;0.17;11.06;0.17;52.5;NA
3.61;0.17;10.91;0.17;52.5;NA
3.68;0.17;11.39;0.17;52.5;NA
3.57;0.17;10.97;0.17;52.5;NA
3.48;0.17;10.89;0.17;52.5;NA
3.81;0.17;11.64;0.17;52.5;NA
3.6;0.17;11.13;0.17;52.5;NA
3.69;0.17;11.31;0.17;52.5;NA
3.73;0.17;11.58;0.17;52.5;NA
3.52;0.17;11.01;0.17;52.5;NA
3.81;0.17;11.81;0.17;52.5;NA
3.58;0.17;11.03;0.17;52.5;NA
3.6;0.17;10.92;0.17;52.5;NA
3.7;0.17;11.14;0.17;52.5;NA
3.76;0.17;11.47;0.17;52.5;NA
3.99;0.17;12.33;0.17;52.5;NA
3.31;0.17;10.21;0.17;52.5;NA
3.46;0.17;10.64;0.17;52.5;NA
3.41;0.17;10.72;0.17;52.5;NA
3.79;0.17;11.53;0.17;52.5;NA
3.52;0.17;10.8;0.17;52.5;NA
3.33;0.17;10.4;0.17;52.5;NA
3.54;0.17;10.72;0.17;52.5;NA
3.74;0.17;11.22;0.17;52.5;NA
3.73;0.17;11.44;0.17;52.5;NA
3.67;0.17;11.16;0.17;52.5;NA
3.88;0.17;11.82;0.17;52.5;NA
3.74;0.17;11.5;0.17;52.5;NA
3.57;0.17;10.99;0.17;52.5;NA
3.89;0.17;11.77;0.17;52.5;NA
3.53;0.17;11.1;0.17;52.5;NA
3.63;0.17;11.24;0.17;52.5;NA
3.75;0.17;11.66;0.17;52.5;NA
3.66;0.17;11.31;0.17;52.5;NA
3.62;0.17;11.02;0.17;52.5;NA
3.72;0.17;11.41;0.17;52.5;NA
3.62;0.17;11.22;0.17;52.5;NA
3.54;0.17;10.96;0.17;52.5;NA
3.84;0.17;11.67;0.17;52.5;NA
3.72;0.17;11.37;0.17;52.5;NA
3.57;0.17;11.12;0.17;52.5;NA
3.73;0.17;11.58;0.17;52.5;NA
3.56;0.17;10.96;0.17;52.5;NA
3.76;0.17;11.41;0.17;52.5;NA
3.71;0.17;11.28;0.17;52.5;NA
3.61;0.17;11.15;0.17;52.5;NA
3.82;0.17;11.48;0.17;52.5;NA
3.78;0.17;11.31;0.17;52.5;NA
3.49;0.17;10.87;0.17;52.5;NA
3.77;0.17;11.55;0.17;52.5;NA
3.95;0.17;12.09;0.17;52.5;NA
3.66;0.17;11.38;0.17;52.5;NA
4.06;0.17;12.41;0.17;52.5;NA
3.41;0.17;10.55;0.17;52.5;NA
3.8;0.17;11.71;0.17;52.5;NA
3.68;0.17;11.29;0.17;52.5;NA
