"mean";"median";"sd";"best";"worst";"score"
27.82;29.33;10.9;4.15;52.5;NA
22.68;24.97;10.37;2.41;52.5;NA
18.37;18.48;10.33;2.41;52.5;NA
14.14;11.41;9.69;1.92;52.5;NA
11.36;7.42;10.28;1.92;52.5;NA
9.02;5.74;9.47;1.49;52.5;NA
7.93;4.91;9.99;1.49;52.5;NA
7.34;4.37;10.29;1.49;52.5;NA
6.8;4.28;10.12;1.49;52.5;NA
6.24;3.42;9.66;1.49;52.5;NA
6.38;3.17;11.14;1.37;52.5;NA
5.99;2.41;11.51;1.21;52.5;NA
5.4;2.15;10.73;1.21;52.5;NA
5.46;1.92;11.77;1.21;52.5;NA
5.26;1.49;11.71;0.05;52.5;NA
4.65;1.49;10.28;0.04;52.5;NA
4.96;1.49;11.42;0.04;52.5;NA
4.81;1.49;11.34;0.04;52.5;NA
4.62;1.21;10.9;0.04;52.5;NA
4.66;1.21;11.3;0.04;52.5;NA
4.27;1.21;10.47;0.04;52.5;NA
4.41;1.21;11.21;0.04;52.5;NA
4.05;1.21;10.75;0.04;52.5;NA
3.74;0.05;10.24;0.04;52.5;NA
3.4;0.04;10.33;0.04;52.5;NA
3.48;0.04;11.01;0.04;52.5;NA
3.79;0.04;11.97;0.04;52.5;NA
3.54;0.04;11.08;0.04;52.5;NA
3.6;0.04;11.32;0.04;52.5;NA
3.58;0.04;11.32;0.04;52.5;NA
3.73;0.04;11.79;0.04;52.5;NA
3.6;0.04;11.45;0.04;52.5;NA
3.38;0.04;10.82;0.04;52.5;NA
3.2;0.04;10.28;0.04;52.5;NA
3.63;0.04;11.65;0.04;52.5;NA
3.44;0.04;11.31;0.04;52.5;NA
3.89;0.04;12.49;0.04;52.5;NA
3.49;0.04;11.05;0.04;52.5;NA
3.34;0.04;10.78;0.04;52.5;NA
3.68;0.04;11.7;0.04;52.5;NA
3.58;0.04;11.42;0.04;52.5;NA
3.58;0.04;11.48;0.04;52.5;NA
3.81;0.04;12.04;0.04;52.5;NA
3.62;0.04;11.37;0.04;52.5;NA
3.74;0.04;11.77;0.04;52.5;NA
3.27;0.04;10.35;0.04;52.5;NA
3.77;0.04;11.79;0.04;52.5;NA
3.36;0.04;10.77;0.04;52.5;NA
3.6;0.04;11.44;0.04;52.5;NA
3.56;0.04;11.03;0.04;52.5;NA
3.51;0.04;11.19;0.04;52.5;NA
3.58;0.04;11.23;0.04;52.5;NA
3.69;0.04;11.73;0.04;52.5;NA
3.38;0.04;10.8;0.04;52.5;NA
3.36;0.04;10.66;0.04;52.5;NA
3.72;0.04;11.81;0.04;52.5;NA
3.21;0.04;10.4;0.04;52.5;NA
3.45;0.04;10.94;0.04;52.5;NA
3.35;0.04;10.45;0.04;52.5;NA
3.78;0.04;11.96;0.04;52.5;NA
3.35;0.04;10.8;0.04;52.5;NA
3.62;0.04;11.55;0.04;52.5;NA
3.5;0.04;11.13;0.04;52.5;NA
3.54;0.04;11.12;0.04;52.5;NA
3.56;0.04;11.2;0.04;52.5;NA
3.25;0.04;10.46;0.04;52.5;NA
3.37;0.04;10.81;0.04;52.5;NA
3.48;0.04;11.05;0.04;52.5;NA
3.44;0.04;11.05;0.04;52.5;NA
3.47;0.04;11.07;0.04;52.5;NA
3.47;0.04;10.86;0.04;52.5;NA
3.22;0.04;10.43;0.04;52.5;NA
3.6;0.04;11.5;0.04;52.5;NA
3.86;0.04;12.1;0.04;52.5;NA
3.32;0.04;10.77;0.04;52.5;NA
3.21;0.04;10.46;0.04;52.5;NA
3.66;0.04;11.51;0.04;52.5;NA
3.55;0.04;11.42;0.04;52.5;NA
3.5;0.04;11.19;0.04;52.5;NA
3.61;0.04;11.37;0.04;52.5;NA
3.44;0.04;10.99;0.04;52.5;NA
3.69;0.04;11.69;0.04;52.5;NA
3.54;0.04;10.97;0.04;52.5;NA
3.97;0.04;12.38;0.04;52.5;NA
2.97;0.04;10.04;0.04;52.5;NA
3.53;0.04;11.09;0.04;52.5;NA
3.73;0.04;11.7;0.04;52.5;NA
3.4;0.04;10.86;0.04;52.5;NA
3.46;0.04;11.08;0.04;52.5;NA
3.54;0.04;11.21;0.04;52.5;NA
3.43;0.04;11.02;0.04;52.5;NA
3.23;0.04;10.68;0.04;52.5;NA
3.43;0.04;10.87;0.04;52.5;NA
3.79;0.04;11.84;0.04;52.5;NA
3.55;0.04;11.22;0.04;52.5;NA
3.72;0.04;11.85;0.04;52.5;NA
3.72;0.04;11.74;0.04;52.5;NA
3.76;0.04;11.79;0.04;52.5;NA
3.51;0.04;11.2;0.04;52.5;NA
3.71;0.04;11.73;0.04;52.5;NA
