"mean";"median";"sd";"best";"worst";"score"
22.74;16.15;21.05;0.06;116.56;NA
15.88;9.92;23.79;0.06;212.99;NA
9.88;4.65;18.27;0.02;127.49;NA
6.95;2.57;15.8;0.02;122.21;NA
6.43;1.66;18.15;0.02;127.32;NA
5.77;1.52;18.03;0.01;116.56;NA
5.28;0.99;17.56;0.01;116.56;NA
5.47;0.63;19.22;0.01;161.25;NA
4.31;0.4;16.24;0.01;125.98;NA
5.1;0.25;19.18;0.01;116.56;NA
4.41;0.19;17.03;0.01;116.56;NA
5.54;0.09;21.22;0.01;128.16;NA
5.11;0.06;19.14;0.01;116.56;NA
4.3;0.04;18.28;0.01;117.56;NA
4.7;0.04;18.55;0.01;116.56;NA
4.54;0.03;18.02;0.01;131.65;NA
5.53;0.02;20.54;0.01;116.56;NA
5.41;0.02;21.45;0;144.79;NA
5.19;0.01;20.1;0;118.06;NA
3.55;0.01;16.01;0;116.56;NA
4.23;0.01;16.46;0;119.3;NA
5.4;0.01;21.29;0;116.56;NA
4.68;0.01;19.38;0;128.83;NA
5.75;0.01;21.17;0;116.56;NA
4.44;0.01;17.38;0;116.56;NA
4.25;0.01;18.59;0;142.08;NA
4.96;0.01;20.65;0;192.39;NA
4.26;0.01;17.89;0;116.56;NA
3.85;0;16.57;0;116.56;NA
4.18;0;18.18;0;116.56;NA
5.22;0;19.78;0;116.56;NA
4.23;0;16.52;0;116.56;NA
4.71;0;19.76;0;140.14;NA
5.25;0;19.9;0;124.17;NA
4.6;0;17.72;0;116.56;NA
4.15;0;17.5;0;116.56;NA
4.52;0;17.26;0;119.24;NA
4.53;0;17.23;0;116.56;NA
4.86;0;18.03;0;151.45;NA
5.18;0;20.65;0;116.56;NA
4.58;0;19.17;0;116.56;NA
4.11;0;17.12;0;119.01;NA
4.65;0;18.85;0;116.56;NA
4.32;0;17.73;0;116.56;NA
4.99;0;19.3;0;116.56;NA
4.57;0;18.17;0;116.56;NA
4.52;0;17.91;0;116.56;NA
5.37;0;21.09;0;187.78;NA
4.71;0;18.92;0;116.56;NA
4.45;0;17.81;0;116.56;NA
4.95;0;20.04;0;126.93;NA
3.81;0;15.37;0;116.56;NA
4.22;0;17.32;0;116.56;NA
4.79;0;18.81;0;143.1;NA
5.23;0;21.65;0;116.56;NA
4.78;0;19.1;0;127.95;NA
4.16;0;16.98;0;116.56;NA
5.1;0;19.96;0;116.56;NA
4.38;0;17.66;0;116.56;NA
4.51;0;18.81;0;116.56;NA
4.59;0;18.24;0;116.56;NA
4.44;0;17.94;0;127.65;NA
4.43;0;17.19;0;120.44;NA
4.77;0;19.74;0;127.99;NA
3.29;0;14.34;0;123.37;NA
5.67;0;21.59;0;129.07;NA
5.74;0;21.87;0;150.79;NA
4.66;0;18.58;0;116.56;NA
5.66;0;21.45;0;184.78;NA
5.26;0;20.53;0;124.83;NA
4.51;0;18.77;0;144.01;NA
4.25;0;16.58;0;116.56;NA
5.04;0;20.03;0;116.56;NA
5.58;0;20.83;0;158.06;NA
4.83;0;19.71;0;123.33;NA
4.86;0;19.07;0;119.5;NA
5.74;0;21.79;0;116.56;NA
4.38;0;19.73;0;212.77;NA
3.85;0;16.05;0;116.56;NA
3.94;0;16.57;0;116.56;NA
4.62;0;19.3;0;161.1;NA
3.28;0;14.63;0;128.5;NA
4.2;0;17.18;0;173.3;NA
5.64;0;21.26;0;116.56;NA
4.67;0;19.28;0;120.92;NA
5.87;0;21.98;0;116.56;NA
4.96;0;20.73;0;195.9;NA
3.68;0;15.62;0;122.37;NA
4.32;0;17.5;0;148.16;NA
4.32;0;17.75;0;116.56;NA
4.77;0;19.04;0;136.31;NA
6.23;0;22.19;0;116.56;NA
4.22;0;18.19;0;143.91;NA
4.22;0;16.72;0;116.56;NA
4.88;0;19.84;0;171.06;NA
4.71;0;19.51;0;174.7;NA
4.37;0;18.15;0;116.56;NA
3.9;0;15.69;0;116.56;NA
5.2;0;19.96;0;116.56;NA
5.02;0;19.23;0;116.56;NA
