"mean";"median";"sd";"best";"worst";"score"
25.94;20.87;23.4;0;117.19;NA
15.26;11.52;16.29;0;116.56;NA
10.65;6.13;17.18;0;116.56;NA
8.31;3.3;18.17;0;116.56;NA
7.39;2.2;20.94;0;149.86;NA
6.05;1.5;19.09;0;116.56;NA
5.4;0.7;19.3;0;116.56;NA
5.93;0.43;20.94;0;144.71;NA
5.38;0.29;20.89;0;191.78;NA
5.35;0.16;19.95;0;116.56;NA
5.01;0.12;19.67;0;116.56;NA
4.81;0.07;19.12;0;118.31;NA
4.69;0.03;18.81;0;134.91;NA
6.02;0.01;22.7;0;116.56;NA
4.85;0.01;19.85;0;120.44;NA
5.6;0.01;21.06;0;116.56;NA
4.94;0;20.01;0;193.4;NA
4.25;0;17.38;0;116.56;NA
4.44;0;18.68;0;116.56;NA
4.31;0;17.65;0;116.56;NA
4.7;0;18.68;0;127.32;NA
4.88;0;19.53;0;116.56;NA
5.06;0;20.74;0;116.56;NA
4.28;0;17.25;0;136.17;NA
5.49;0;20.83;0;118.02;NA
4.33;0;17.46;0;116.56;NA
3.68;0;15.45;0;116.56;NA
4.65;0;18.48;0;116.56;NA
5.06;0;20.29;0;116.56;NA
3.95;0;16.96;0;116.56;NA
4.22;0;17.5;0;145.83;NA
4.06;0;17.15;0;116.56;NA
4.64;0;19.68;0;174.29;NA
4.88;0;19.8;0;116.56;NA
4.76;0;19.58;0;116.56;NA
4.67;0;18.77;0;123.74;NA
3.95;0;16.87;0;124.55;NA
4.96;0;20.28;0;116.56;NA
5.47;0;20.78;0;116.56;NA
5.5;0;21.73;0;116.56;NA
4.66;0;18.83;0;119.18;NA
4.66;0;19.03;0;122.66;NA
5.06;0;18.76;0;116.56;NA
5.41;0;20.92;0;116.56;NA
4.66;0;18.9;0;116.56;NA
4.3;0;17.01;0;116.56;NA
4.4;0;18.33;0;120.9;NA
4.17;0;16.52;0;116.56;NA
4.98;0;19.65;0;116.56;NA
4.7;0;18.22;0;116.56;NA
4.26;0;16.69;0;116.56;NA
5.38;0;20.42;0;116.56;NA
4.74;0;17.9;0;116.56;NA
3.89;0;16.44;0;116.56;NA
4.18;0;18.13;0;130.91;NA
4.55;0;18.72;0;126.28;NA
4.32;0;17.64;0;116.56;NA
4.58;0;19.54;0;160.27;NA
4.43;0;18.62;0;116.56;NA
5.4;0;20.49;0;116.56;NA
4.78;0;19.32;0;119.81;NA
4.72;0;19.03;0;116.56;NA
5.13;0;20.31;0;199.4;NA
5.32;0;21.47;0;149.67;NA
5.08;0;20.59;0;163.38;NA
4.32;0;17.17;0;116.56;NA
4.9;0;19.97;0;123;NA
5.96;0;22.04;0;116.56;NA
4.21;0;16.42;0;116.56;NA
5.22;0;20.44;0;146.04;NA
5.54;0;21.38;0;116.56;NA
5.75;0;21.97;0;116.56;NA
4.51;0;18.62;0;116.56;NA
4.35;0;18.24;0;116.56;NA
5.46;0;21.7;0;130.68;NA
5.16;0;20.39;0;119.48;NA
5.11;0;19.77;0;116.56;NA
5.63;0;22.78;0;181.86;NA
5.75;0;22.15;0;116.56;NA
5.17;0;20.94;0;116.56;NA
4.61;0;18.78;0;117.69;NA
4.83;0;18.66;0;116.56;NA
4.1;0;17.04;0;116.56;NA
3.67;0;15.36;0;117.88;NA
5.28;0;20.63;0;116.56;NA
4.62;0;18.72;0;121.55;NA
3.82;0;15.97;0;116.56;NA
5.08;0;19.1;0;116.56;NA
4.78;0;18.4;0;116.56;NA
5.7;0;22.52;0;179.73;NA
4.66;0;18.07;0;116.56;NA
4.92;0;19.02;0;116.56;NA
5.25;0;21.07;0;141.07;NA
4.41;0;18.24;0;116.56;NA
4.38;0;19.04;0;213.98;NA
4.88;0;19.23;0;116.56;NA
4.73;0;19.57;0;170.71;NA
4.98;0;20.37;0;116.56;NA
4.46;0;17.11;0;116.56;NA
4.17;0;17.22;0;116.56;NA
