"mean";"median";"sd";"best";"worst";"score"
23.85;17.67;22.04;0.03;126.15;NA
14.77;11.55;18.36;0;116.56;NA
9.97;5.61;16.85;0;116.56;NA
8.42;3.03;20.04;0;213.8;NA
5.53;1.76;13.94;0;116.56;NA
6.48;1.52;19.78;0;120.12;NA
5.19;0.89;17.19;0;116.56;NA
5.77;0.58;20.6;0;116.56;NA
5.45;0.22;20.9;0;191.11;NA
4.33;0.07;16.69;0;116.56;NA
4.87;0.03;19;0;130.82;NA
5.19;0.01;19.82;0;116.56;NA
5.44;0;20.17;0;116.56;NA
4.3;0;17.51;0;116.56;NA
4.15;0;16.68;0;116.56;NA
4.78;0;19.22;0;116.56;NA
5.08;0;20.75;0;127.99;NA
4.11;0;17.35;0;116.56;NA
5.66;0;22.31;0;116.56;NA
5.26;0;21.12;0;116.56;NA
4.76;0;19.3;0;122.54;NA
5.15;0;20.79;0;116.56;NA
5.39;0;20.37;0;116.56;NA
4.71;0;19.52;0;126.26;NA
3.94;0;16.93;0;120.12;NA
4.87;0;19.49;0;116.56;NA
4.57;0;19.5;0;117.72;NA
5.45;0;20.97;0;116.56;NA
5.4;0;21.42;0;149.12;NA
5.05;0;19.87;0;116.56;NA
5.51;0;21.1;0;116.56;NA
4.37;0;18.07;0;116.56;NA
4.28;0;17.39;0;144.76;NA
3.97;0;15.72;0;116.56;NA
4.46;0;18.31;0;116.56;NA
5.32;0;20.18;0;119.34;NA
4.11;0;16.7;0;116.56;NA
4.99;0;19.86;0;118.77;NA
4.39;0;18.1;0;116.56;NA
4.93;0;19.32;0;116.56;NA
4.75;0;18.63;0;116.56;NA
4.96;0;20.22;0;128.3;NA
5.46;0;21.09;0;152.32;NA
5.5;0;21.88;0;138.68;NA
4.13;0;16.95;0;116.56;NA
5.1;0;20.27;0;126.82;NA
4.59;0;18.69;0;116.56;NA
5.66;0;21.64;0;123.92;NA
5.06;0;19.59;0;129.73;NA
4.33;0;17.27;0;116.56;NA
4.64;0;20.01;0;178.68;NA
5.94;0;22.13;0;116.56;NA
4.65;0;18.76;0;158.79;NA
5.09;0;20.14;0;150.09;NA
5.74;0;21.42;0;116.56;NA
4.24;0;16.71;0;128.5;NA
5.3;0;21.2;0;116.56;NA
4.18;0;17.62;0;127.99;NA
4.22;0;17.33;0;116.56;NA
4.6;0;17.25;0;116.56;NA
4.61;0;19.6;0;180.66;NA
4.09;0;16.5;0;117.56;NA
4.6;0;17.48;0;116.56;NA
4.65;0;18.91;0;116.56;NA
5.91;0;23.24;0;171.52;NA
5.28;0;21.01;0;143.58;NA
4.27;0;16.86;0;140.51;NA
3.96;0;17.33;0;116.56;NA
4.69;0;18.91;0;116.56;NA
6.17;0;23.96;0;196.5;NA
5.03;0;19.55;0;116.56;NA
4.5;0;18.81;0;164.56;NA
4.62;0;18.86;0;137.95;NA
4.64;0;18.68;0;116.56;NA
3.98;0;16.53;0;116.56;NA
4.24;0;17.1;0;116.56;NA
4.02;0;16.96;0;116.56;NA
4.49;0;18.73;0;116.56;NA
4.86;0;19.04;0;116.56;NA
4.84;0;19.6;0;123.42;NA
3.62;0;15.14;0;116.56;NA
4.91;0;19.52;0;127.32;NA
5.1;0;19.43;0;124.83;NA
4.42;0;18.09;0;116.56;NA
4.75;0;20.11;0;135.44;NA
4.25;0;17.78;0;116.56;NA
5.51;0;20.83;0;116.56;NA
4.66;0;19.67;0;117.19;NA
5.27;0;20.55;0;125.49;NA
5.58;0;20.65;0;116.56;NA
4.03;0;17.05;0;116.56;NA
4.62;0;18.47;0;116.56;NA
5.42;0;20.82;0;123.88;NA
5.11;0;21.11;0;116.89;NA
5.26;0;20.78;0;116.56;NA
4.91;0;19.77;0;116.56;NA
4.96;0;20;0;139.58;NA
3.54;0;15.02;0;116.56;NA
4.6;0;19.37;0;200.36;NA
4.52;0;18.2;0;123.02;NA
