"mean";"median";"sd";"best";"worst";"score"
24.7;17.41;22.42;0.03;116.56;NA
14.53;11.51;17.98;0.01;129.51;NA
10.95;4.24;19.95;0.01;125.32;NA
7.99;2.31;19.44;0.01;128.5;NA
6.67;1.77;19.61;0.01;162.82;NA
6.54;1.55;20.52;0;146.19;NA
5.23;1.04;18.07;0;116.56;NA
5.33;0.51;19.55;0;119.32;NA
5.44;0.26;21.06;0;201.65;NA
3.95;0.17;16.51;0;116.56;NA
5.78;0.1;21.9;0;116.56;NA
5.5;0.04;21.12;0;120.08;NA
6.04;0.01;23.82;0;161.18;NA
4.65;0.01;19.19;0;116.56;NA
5.59;0.01;21.73;0;116.56;NA
5.62;0.01;21.64;0;116.56;NA
4.85;0.01;19.61;0;118.68;NA
4.17;0;16.88;0;119.18;NA
4.59;0;18.61;0;116.56;NA
5.17;0;20.67;0;119.56;NA
4.46;0;18.31;0;116.56;NA
4.56;0;18.64;0;116.56;NA
3.83;0;15.61;0;122.54;NA
5.05;0;19.8;0;127.5;NA
4.83;0;19.32;0;123;NA
4.77;0;19.5;0;122.7;NA
5;0;19.63;0;117.27;NA
4.36;0;17.34;0;116.56;NA
4.71;0;18.66;0;123.51;NA
4.21;0;17.8;0;116.56;NA
4.32;0;17.87;0;116.56;NA
5.43;0;20.85;0;172.07;NA
4.53;0;19.37;0;174.06;NA
4.91;0;19.68;0;118.96;NA
4.06;0;17.83;0;129.14;NA
4.17;0;17.73;0;116.56;NA
5.52;0;21.07;0;126.79;NA
4.21;0;18.07;0;192.88;NA
4.94;0;20.11;0;116.56;NA
4.38;0;18.2;0;116.56;NA
5.52;0;20.92;0;131.07;NA
3.6;0;14.47;0;116.56;NA
5.62;0;21.8;0;162.4;NA
3.94;0;16.26;0;116.56;NA
4.68;0;18.52;0;116.56;NA
5.05;0;18.95;0;116.56;NA
3.66;0;15.43;0;116.56;NA
4.13;0;17.2;0;116.56;NA
5.36;0;21.72;0;175.78;NA
6.35;0;23.21;0;116.56;NA
4.67;0;18.34;0;129.57;NA
4.41;0;17.11;0;116.56;NA
4.5;0;19.72;0;129.51;NA
3.92;0;16.35;0;116.56;NA
4.82;0;19.08;0;116.56;NA
4.69;0;18.46;0;117.19;NA
4.27;0;17.48;0;126.32;NA
5.29;0;21.08;0;116.56;NA
5;0;19.17;0;125.32;NA
4.2;0;17.29;0;116.56;NA
5.62;0;21.64;0;126.98;NA
4.04;0;16.02;0;116.56;NA
5.09;0;20.37;0;147.75;NA
5.35;0;21.48;0;161.58;NA
4.65;0;18.72;0;116.56;NA
5.1;0;20.68;0;162.38;NA
5.31;0;20.89;0;116.56;NA
4.76;0;19.37;0;116.56;NA
5.01;0;19.05;0;134.37;NA
5.47;0;20.42;0;116.56;NA
4.72;0;18.66;0;129.98;NA
5.13;0;20.41;0;116.56;NA
5.71;0;21.92;0;129.18;NA
5.24;0;20.21;0;116.56;NA
4.44;0;18.39;0;116.56;NA
4.17;0;16.77;0;116.56;NA
4.98;0;19.73;0;119.43;NA
5.33;0;20.04;0;118.69;NA
4.24;0;17.5;0;116.56;NA
4.65;0;18.2;0;116.56;NA
4.4;0;18.81;0;175.31;NA
5.45;0;21.04;0;116.56;NA
4.89;0;20.23;0;116.56;NA
4.8;0;19.64;0;116.56;NA
4.58;0;18.19;0;117.81;NA
3.89;0;15.55;0;116.56;NA
3.91;0;16.39;0;116.56;NA
5.95;0;22.1;0;154.1;NA
4.52;0;18.42;0;129.51;NA
4.43;0;18.12;0;116.56;NA
5.01;0;19.72;0;116.56;NA
4.61;0;18.64;0;129.51;NA
5.21;0;20.97;0;151.08;NA
5.29;0;20.63;0;168.96;NA
5.2;0;19.49;0;116.56;NA
3.77;0;16.04;0;116.56;NA
4.65;0;18.28;0;116.56;NA
5.24;0;20.33;0;116.56;NA
5.86;0;22.12;0;128.76;NA
4.3;0;18.42;0;127.49;NA
