"mean";"median";"sd";"best";"worst";"score"
21.92;14.63;20.7;0.01;116.56;NA
12.92;8.26;18.08;0.01;116.56;NA
9.57;3.71;19.96;0.01;139.04;NA
6.59;2.02;17.97;0.01;124.7;NA
6.31;1.59;18.69;0.01;116.56;NA
6.97;1.43;22.64;0.01;206.29;NA
5.9;1.03;19.84;0;116.56;NA
5.13;0.67;18.09;0;116.56;NA
4.63;0.28;18.58;0;124.39;NA
5.49;0.15;21.03;0;116.56;NA
5.69;0.06;21.22;0;184.65;NA
4.16;0.03;17.3;0;153.04;NA
5.27;0.02;20.61;0;123.19;NA
4.96;0.01;19.08;0;117.39;NA
4.89;0.01;19.27;0;116.56;NA
5.93;0.01;22.48;0;121.89;NA
4.55;0.01;18.75;0;133.64;NA
5.05;0.01;19.67;0;116.56;NA
5.02;0;19.8;0;116.56;NA
4.56;0;18.67;0;116.56;NA
4.49;0;18.23;0;116.56;NA
4.96;0;19.91;0;116.56;NA
5.54;0;21.7;0;215.35;NA
5.36;0;21.2;0;154.77;NA
4.76;0;19.02;0;116.56;NA
4.71;0;19.92;0;164.4;NA
5.08;0;20.39;0;120.44;NA
4.79;0;18.25;0;116.56;NA
4.73;0;18.69;0;116.56;NA
3.66;0;16.03;0;116.56;NA
4.79;0;19.45;0;116.56;NA
5.03;0;20.02;0;116.56;NA
3.94;0;16.25;0;116.56;NA
4.15;0;17.58;0;116.56;NA
4.49;0;18.45;0;116.56;NA
4.38;0;17.9;0;116.56;NA
4.94;0;19.29;0;116.56;NA
5.21;0;20.99;0;124.1;NA
6.29;0;23.17;0;119.56;NA
5.07;0;20.45;0;116.56;NA
6.11;0;22.7;0;120.28;NA
4.96;0;19.5;0;116.56;NA
5.06;0;20.11;0;116.56;NA
4.51;0;18.09;0;125.65;NA
4.91;0;18.81;0;116.56;NA
5.67;0;22.77;0;188.59;NA
4.23;0;17.5;0;116.56;NA
4.82;0;18.87;0;116.56;NA
5.49;0;21.69;0;126.48;NA
4.99;0;19.87;0;116.56;NA
4.89;0;19.81;0;137.31;NA
4.88;0;19.13;0;116.56;NA
5.07;0;20.04;0;116.56;NA
5.24;0;20.98;0;123.38;NA
3.64;0;15.22;0;117.81;NA
5.7;0;21.8;0;127.82;NA
4.23;0;16.95;0;116.56;NA
4.65;0;18.23;0;120.44;NA
5.22;0;20.78;0;116.56;NA
5.55;0;20.93;0;116.56;NA
4.98;0;19.31;0;116.56;NA
4.91;0;20.02;0;116.56;NA
5.73;0;21.7;0;116.56;NA
4.79;0;18.73;0;116.56;NA
5.08;0;20.39;0;116.56;NA
3.94;0;16.36;0;147.35;NA
5.43;0;21.94;0;130.43;NA
5.61;0;21.39;0;121.56;NA
4.06;0;15.66;0;116.56;NA
4.67;0;19.99;0;174.36;NA
4.71;0;18.51;0;116.8;NA
5.16;0;20.9;0;158.77;NA
5.18;0;19.4;0;116.56;NA
4.37;0;18.1;0;116.56;NA
4.78;0;20.13;0;163.48;NA
4.74;0;18.23;0;116.56;NA
4.62;0;19.82;0;179.28;NA
5.05;0;19.9;0;116.56;NA
3.95;0;18.35;0;159.13;NA
5.11;0;20.02;0;129.68;NA
5.61;0;21.49;0;116.56;NA
4.27;0;17.94;0;159.67;NA
5.68;0;21.62;0;141.88;NA
4.07;0;17.32;0;116.56;NA
4.16;0;17.43;0;116.56;NA
4.12;0;16.43;0;116.56;NA
4.63;0;18.95;0;125.37;NA
5.27;0;20.09;0;116.56;NA
5.13;0;19.63;0;116.56;NA
5.96;0;23.55;0;195.08;NA
4.21;0;16.73;0;116.56;NA
4.76;0;18.4;0;116.56;NA
4.92;0;19.44;0;117.56;NA
4.49;0;18.46;0;123.54;NA
4.34;0;18.39;0;116.56;NA
5.29;0;20.61;0;149.62;NA
4.13;0;16.86;0;117.11;NA
4.71;0;17.8;0;116.56;NA
4.29;0;17.47;0;116.56;NA
5.31;0;20.29;0;120.12;NA
