"mean";"median";"sd";"best";"worst";"score"
2.71;2.7;0.3;4.2;1.9;NA
2.85;2.8;0.33;4.2;1.7;NA
2.98;2.95;0.36;4.2;1.5;NA
3.12;3.1;0.4;4.2;1.9;NA
3.26;3.2;0.43;4.2;1.8;NA
3.4;3.4;0.47;4.2;1.6;NA
3.57;3.4;0.5;4.2;1.6;NA
3.72;4.1;0.53;4.4;1.9;NA
3.86;4.1;0.51;4.7;1.6;NA
3.95;4.1;0.51;4.7;1.4;NA
3.97;4.1;0.5;4.7;1.8;NA
3.98;4.1;0.52;4.7;1.6;NA
4.01;4.1;0.52;4.7;1.7;NA
4.05;4.2;0.56;4.7;1.8;NA
4.11;4.2;0.59;4.7;1.5;NA
4.2;4.2;0.61;4.7;1.8;NA
4.27;4.4;0.66;4.7;1.7;NA
4.38;4.7;0.65;4.7;1.8;NA
4.47;4.7;0.66;4.7;1.8;NA
4.49;4.7;0.65;4.7;1.7;NA
4.48;4.7;0.67;4.7;1.7;NA
4.48;4.7;0.67;4.7;1.7;NA
4.49;4.7;0.65;5;1.8;NA
