"mean";"median";"sd";"best";"worst";"score"
2.66;2.6;0.29;3.6;1.7;NA
2.8;2.8;0.28;3.6;1.8;NA
2.91;2.9;0.28;3.6;1.8;NA
3.02;3;0.29;3.9;1.7;NA
3.1;3.1;0.32;3.9;1.6;NA
3.21;3.2;0.32;3.9;1.4;NA
3.3;3.4;0.34;3.9;1.8;NA
3.39;3.5;0.35;3.9;1.7;NA
3.47;3.5;0.35;4.1;1.8;NA
3.54;3.6;0.37;4.2;1.8;NA
3.59;3.6;0.4;4.4;1.7;NA
3.66;3.8;0.42;4.5;1.7;NA
3.73;3.8;0.42;4.5;1.5;NA
3.78;3.9;0.44;4.5;1.9;NA
3.83;3.9;0.47;4.5;1.9;NA
3.88;4;0.51;4.5;1.8;NA
3.95;4.1;0.49;4.5;1.6;NA
4.02;4.1;0.5;4.5;1.7;NA
4.06;4.1;0.57;4.5;1.9;NA
4.13;4.4;0.59;4.5;1.8;NA
4.21;4.4;0.59;4.5;1.6;NA
4.26;4.5;0.62;5;1.8;NA
