"mean";"median";"sd";"best";"worst";"score"
2.68;2.7;0.29;3.7;1.6;NA
2.81;2.8;0.28;3.7;1.6;NA
2.92;2.9;0.29;3.7;1.7;NA
3.03;3;0.31;3.9;1.7;NA
3.15;3.1;0.33;3.9;1.7;NA
3.24;3.3;0.35;3.9;1.8;NA
3.35;3.4;0.36;3.9;1.6;NA
3.45;3.5;0.36;4;1.7;NA
3.52;3.7;0.4;4;1;NA
3.58;3.7;0.39;4;1.5;NA
3.63;3.7;0.4;4.1;1.5;NA
3.66;3.7;0.42;4.1;1.3;NA
3.69;3.9;0.44;4.1;1.6;NA
3.74;3.9;0.45;4.4;1.7;NA
3.78;3.9;0.46;4.4;1.7;NA
3.8;3.9;0.46;4.4;1.7;NA
3.84;3.9;0.45;4.4;2;NA
3.87;4;0.48;4.5;1.9;NA
3.91;4;0.48;4.5;1.9;NA
3.95;4.1;0.5;4.5;1.7;NA
3.99;4.1;0.53;4.6;1.8;NA
4.04;4.1;0.53;4.6;1.7;NA
4.1;4.2;0.55;4.9;1.9;NA
4.16;4.4;0.59;4.9;1.5;NA
4.23;4.4;0.6;4.9;1.5;NA
4.28;4.5;0.6;4.9;1.9;NA
4.31;4.5;0.64;4.9;1.5;NA
4.36;4.5;0.63;5;1.7;NA
