"mean";"median";"sd";"best";"worst";"score"
2.69;2.7;0.29;3.6;1.6;NA
2.82;2.8;0.28;3.6;1.7;NA
2.93;2.9;0.28;3.6;1.8;NA
3.03;3;0.28;3.8;1.9;NA
3.11;3.15;0.34;3.8;1.3;NA
3.22;3.2;0.32;4.1;1.8;NA
3.31;3.3;0.38;4.2;1.8;NA
3.4;3.5;0.37;4.2;1.6;NA
3.48;3.6;0.4;4.2;1.8;NA
3.57;3.6;0.41;4.5;1.6;NA
3.64;3.7;0.45;4.7;1.8;NA
3.73;3.8;0.47;4.7;1.8;NA
3.84;3.9;0.49;4.7;1.8;NA
3.93;4;0.52;4.8;1.8;NA
4.02;4.2;0.56;4.8;1.6;NA
4.11;4.2;0.57;4.8;1.5;NA
4.17;4.3;0.6;4.8;1.5;NA
4.25;4.3;0.58;4.8;2.1;NA
4.31;4.5;0.63;4.8;1.9;NA
4.39;4.6;0.66;4.8;1.6;NA
4.47;4.7;0.65;4.8;1.7;NA
4.52;4.7;0.68;4.8;1.7;NA
4.55;4.8;0.68;4.8;1.9;NA
4.56;4.8;0.71;4.8;1.4;NA
4.56;4.8;0.72;4.8;1.7;NA
4.57;4.8;0.69;4.8;1.8;NA
4.57;4.8;0.71;4.8;1.8;NA
4.57;4.8;0.7;4.8;1.9;NA
4.57;4.8;0.69;4.8;1.7;NA
4.57;4.8;0.69;4.8;2;NA
4.58;4.8;0.67;4.8;1.9;NA
4.57;4.8;0.71;4.8;1.6;NA
4.58;4.8;0.68;4.8;1.8;NA
4.58;4.8;0.68;4.8;1.7;NA
4.58;4.8;0.67;4.8;2;NA
4.56;4.8;0.72;4.8;1.7;NA
4.57;4.8;0.69;4.8;1.9;NA
4.56;4.8;0.71;4.8;1.8;NA
4.57;4.8;0.69;4.8;1.7;NA
4.57;4.8;0.71;4.8;1.6;NA
4.57;4.8;0.69;4.8;1.7;NA
4.56;4.8;0.72;4.8;1.7;NA
4.57;4.8;0.7;5;1.6;NA
