"mean";"median";"sd";"best";"worst";"score"
2.65;2.6;0.27;3.7;1.9;NA
2.79;2.8;0.28;3.7;1.7;NA
2.91;2.9;0.28;3.7;1.8;NA
3.02;3;0.3;3.7;1.6;NA
3.12;3.2;0.33;3.8;1.3;NA
3.22;3.3;0.3;4.5;1.7;NA
3.28;3.3;0.32;4.5;1.8;NA
3.35;3.4;0.34;4.5;1.7;NA
3.41;3.5;0.36;4.5;1.6;NA
3.47;3.5;0.39;4.5;1.6;NA
3.54;3.6;0.39;4.6;1.5;NA
3.6;3.7;0.41;4.6;1.9;NA
3.67;3.7;0.44;4.6;1.9;NA
3.76;3.8;0.54;4.6;1.8;NA
3.88;3.9;0.55;4.6;1.6;NA
4.01;4;0.6;4.7;1.4;NA
4.15;4.4;0.61;4.7;1.8;NA
4.28;4.5;0.59;4.9;1.9;NA
4.35;4.5;0.62;4.9;1.7;NA
4.37;4.6;0.66;4.9;1.3;NA
4.4;4.6;0.66;4.9;2;NA
4.42;4.6;0.65;4.9;1.7;NA
4.43;4.6;0.67;4.9;1.5;NA
4.46;4.6;0.7;4.9;1.7;NA
4.52;4.7;0.68;4.9;1.7;NA
4.56;4.9;0.73;4.9;1.5;NA
4.62;4.9;0.73;5;1.7;NA
