"mean";"median";"sd";"best";"worst";"score"
2.66;2.6;0.28;3.7;1.7;NA
2.8;2.8;0.28;3.7;1.6;NA
2.91;2.9;0.28;3.7;1.8;NA
3.02;3;0.31;3.8;1.6;NA
3.13;3.2;0.3;3.8;1.8;NA
3.22;3.3;0.31;3.8;1.8;NA
3.3;3.3;0.32;3.9;1.8;NA
3.38;3.4;0.35;3.9;1.8;NA
3.46;3.6;0.36;4.1;2.1;NA
3.53;3.7;0.39;4.1;1.9;NA
3.59;3.7;0.39;4.4;1.8;NA
3.62;3.7;0.38;4.4;1.7;NA
3.64;3.7;0.43;4.4;1.5;NA
3.69;3.7;0.41;4.5;1.8;NA
3.74;3.8;0.45;4.5;1.6;NA
3.81;3.9;0.49;4.5;1.7;NA
3.88;4;0.5;4.5;1.7;NA
3.95;4.1;0.51;4.5;1.7;NA
4.01;4.1;0.54;4.6;1.7;NA
4.08;4.2;0.56;4.6;1.7;NA
4.14;4.3;0.59;4.6;1.8;NA
4.22;4.5;0.59;4.6;1.8;NA
4.29;4.5;0.58;4.6;2;NA
4.3;4.5;0.64;4.7;1.6;NA
4.32;4.5;0.6;4.7;1.6;NA
4.32;4.5;0.63;4.7;1.8;NA
4.34;4.5;0.64;4.7;1.8;NA
4.36;4.6;0.65;4.7;1.8;NA
4.39;4.6;0.64;5;1.9;NA
