"mean";"median";"sd";"best";"worst";"score"
2.68;2.7;0.28;3.6;1.9;NA
2.81;2.8;0.29;3.6;1.5;NA
2.94;2.9;0.3;4.1;1.7;NA
3.04;3;0.3;4.1;1.8;NA
3.13;3.2;0.33;4.1;1.6;NA
3.25;3.3;0.33;4.1;1.6;NA
3.34;3.4;0.36;4.3;1.9;NA
3.43;3.5;0.38;4.3;1.9;NA
3.52;3.6;0.42;4.4;1.7;NA
3.61;3.6;0.46;4.4;1.8;NA
3.72;3.7;0.46;4.4;1.9;NA
3.8;4;0.51;4.4;1.7;NA
3.9;4.1;0.52;4.7;1.9;NA
3.98;4.1;0.54;4.7;1.8;NA
4.03;4.1;0.51;4.7;1.7;NA
4.07;4.2;0.56;4.7;1.5;NA
4.13;4.3;0.57;4.7;1.9;NA
4.2;4.4;0.57;4.8;1.9;NA
4.25;4.4;0.57;4.9;1.8;NA
4.26;4.4;0.62;4.9;1.5;NA
4.3;4.4;0.62;4.9;1.8;NA
4.35;4.5;0.63;4.9;1.9;NA
4.41;4.6;0.64;4.9;1.8;NA
4.48;4.7;0.65;5;1.8;NA
