"mean";"median";"sd";"best";"worst";"score"
3.42;3.35;0.29;3.95;1.55;NA
3.54;3.55;0.25;4.05;2.3;NA
3.59;3.6;0.27;4.05;2.25;NA
3.66;3.6;0.21;4.05;2.5;NA
3.67;3.65;0.24;4.05;2.05;NA
3.7;3.77;0.24;4.05;2.25;NA
3.72;3.8;0.24;4.05;2.25;NA
3.74;3.8;0.24;4.05;2.5;NA
3.75;3.85;0.27;4.05;2;NA
3.78;3.85;0.23;4.05;2;NA
3.77;3.85;0.28;4.05;2;NA
3.78;3.85;0.25;4.05;1.8;NA
3.8;3.85;0.25;4.05;2.05;NA
3.81;3.85;0.25;4.05;2.05;NA
3.81;3.85;0.24;4.05;2.25;NA
3.82;3.85;0.24;4.05;2.3;NA
3.81;3.9;0.25;4.05;2.25;NA
3.82;3.9;0.22;4.05;2.5;NA
3.83;3.9;0.24;4.05;2;NA
3.83;3.9;0.24;4.05;2.5;NA
3.82;3.9;0.29;4.05;1.5;NA
3.83;3.9;0.26;4.05;2.25;NA
3.85;3.9;0.25;4.05;2;NA
3.84;3.9;0.28;4.05;2.25;NA
3.86;3.9;0.25;4.05;2.25;NA
3.87;3.95;0.26;4.05;2.25;NA
3.89;3.95;0.23;4.05;2.25;NA
3.89;3.95;0.24;4.05;2.75;NA
3.91;4;0.26;4.05;1.5;NA
3.92;4;0.24;4.2;2.05;NA
3.92;4;0.27;4.2;2.05;NA
3.93;4;0.25;4.2;2.05;NA
3.92;4;0.28;4.2;1.75;NA
3.93;4;0.28;4.2;1.75;NA
3.93;4;0.28;4.2;1.75;NA
3.95;4;0.25;4.2;2.5;NA
3.96;4;0.29;4.2;2.5;NA
3.98;4;0.28;4.2;2.1;NA
4;4.05;0.31;4.2;2.25;NA
4.04;4.1;0.32;4.2;2;NA
4.08;4.2;0.32;4.2;1.85;NA
4.1;4.2;0.34;5;2.05;NA
