"mean";"median";"sd";"best";"worst";"score"
3.44;3.5;0.31;4.1;2.3;NA
3.55;3.55;0.25;4.1;2.25;NA
3.61;3.6;0.24;4.1;2;NA
3.65;3.6;0.24;4.1;2.25;NA
3.68;3.65;0.23;4.1;2.25;NA
3.7;3.8;0.24;4.1;2.25;NA
3.72;3.8;0.26;4.1;1.75;NA
3.75;3.8;0.23;4.1;2.25;NA
3.77;3.85;0.24;4.1;2;NA
3.78;3.85;0.24;4.1;2.25;NA
3.8;3.85;0.25;4.1;1.75;NA
3.81;3.85;0.23;4.1;1.75;NA
3.83;3.85;0.22;4.1;2;NA
3.82;3.9;0.27;4.1;2.05;NA
3.84;3.9;0.25;4.1;2.05;NA
3.86;3.9;0.19;4.1;2.55;NA
3.87;3.9;0.23;4.1;2.5;NA
3.88;3.95;0.27;4.1;2;NA
3.9;3.95;0.26;4.1;2;NA
3.92;4;0.25;4.1;2.25;NA
3.93;4;0.3;4.1;2;NA
3.95;4;0.26;4.1;2.5;NA
3.97;4.05;0.25;4.1;2.5;NA
3.98;4.05;0.28;4.1;2.25;NA
3.99;4.1;0.33;4.1;1.75;NA
4.01;4.1;0.29;4.1;2.55;NA
4.01;4.1;0.3;4.1;2.05;NA
4.02;4.1;0.28;4.1;2;NA
4.02;4.1;0.27;4.1;2.25;NA
4.01;4.1;0.3;4.1;2.3;NA
4.02;4.1;0.29;4.1;2.3;NA
4.02;4.1;0.26;4.1;2.5;NA
4.01;4.1;0.29;4.1;2.25;NA
4.01;4.1;0.29;4.1;2.3;NA
4.02;4.1;0.27;4.1;2.1;NA
4.02;4.1;0.26;4.1;2.75;NA
4;4.1;0.33;4.1;1.75;NA
4.01;4.1;0.29;4.1;2.25;NA
4.01;4.1;0.31;4.1;2;NA
4;4.1;0.33;4.1;2;NA
4.02;4.1;0.28;4.1;2;NA
4.01;4.1;0.3;5;2.55;NA
