"mean";"median";"sd";"best";"worst";"score"
3.45;3.5;0.28;4.05;2;NA
3.54;3.55;0.24;4.05;2.05;NA
3.6;3.6;0.23;4.05;2.3;NA
3.65;3.6;0.22;4.05;2.25;NA
3.66;3.65;0.24;4.05;2.25;NA
3.7;3.75;0.23;4.05;2;NA
3.72;3.8;0.24;4.05;2;NA
3.74;3.8;0.25;4.05;2;NA
3.75;3.8;0.26;4.05;2;NA
3.77;3.85;0.26;4.05;2;NA
3.79;3.85;0.26;4.05;2;NA
3.8;3.85;0.22;4.05;2.05;NA
3.8;3.85;0.25;4.05;2.25;NA
3.81;3.85;0.25;4.05;2.3;NA
3.82;3.85;0.23;4.05;2.3;NA
3.83;3.9;0.26;4.05;2;NA
3.83;3.9;0.27;4.05;2.25;NA
3.85;3.9;0.25;4.05;2.25;NA
3.87;3.9;0.23;4.05;2.3;NA
3.88;3.95;0.25;4.05;2.25;NA
3.87;3.95;0.32;4.1;1.75;NA
3.91;4;0.28;4.1;2.25;NA
3.92;4;0.26;4.1;2.3;NA
3.92;4;0.26;4.1;2.5;NA
3.93;4;0.24;4.1;2.3;NA
3.93;4;0.27;4.1;2.4;NA
3.93;4;0.28;4.1;1.8;NA
3.93;4;0.28;4.1;2.05;NA
3.96;4;0.24;4.1;2.3;NA
3.96;4;0.28;4.1;2.25;NA
3.98;4.05;0.26;4.1;2.3;NA
3.99;4.1;0.3;4.1;1.5;NA
4.01;4.1;0.28;4.1;2.5;NA
4;4.1;0.34;5;2;NA
