"mean";"median";"sd";"best";"worst";"score"
4.27;4.27;0.19;4.59;3.35;NA
4.34;4.38;0.2;4.59;2.76;NA
4.39;4.44;0.18;4.59;2.66;NA
4.43;4.48;0.2;4.59;2.55;NA
4.47;4.49;0.13;4.59;3.61;NA
4.47;4.5;0.15;4.59;3.42;NA
4.48;4.52;0.15;4.6;3.36;NA
4.5;4.52;0.14;4.64;3.23;NA
4.49;4.53;0.19;4.64;2.46;NA
4.5;4.53;0.17;4.64;3.19;NA
4.51;4.53;0.13;4.64;3.28;NA
4.5;4.54;0.16;4.64;3.33;NA
4.52;4.54;0.12;4.64;3.43;NA
4.51;4.54;0.18;4.64;3.08;NA
4.51;4.54;0.17;4.64;3.08;NA
4.52;4.55;0.19;4.64;2.33;NA
4.53;4.55;0.15;4.64;3.36;NA
4.52;4.56;0.19;4.64;3.36;NA
4.53;4.57;0.18;4.64;2.94;NA
4.53;4.58;0.18;4.64;3.1;NA
4.54;4.59;0.16;4.64;3.06;NA
4.54;4.59;0.17;4.64;3.2;NA
4.54;4.59;0.21;4.64;2.68;NA
4.54;4.59;0.2;4.64;2.71;NA
4.54;4.59;0.21;4.64;3;NA
4.54;4.6;0.2;4.72;2.82;NA
4.55;4.6;0.18;4.73;2.86;NA
4.55;4.6;0.17;4.73;3.23;NA
4.55;4.6;0.19;4.73;3.18;NA
4.55;4.6;0.18;4.73;3.23;NA
4.55;4.6;0.19;4.73;3.1;NA
4.55;4.6;0.19;4.73;2.65;NA
4.55;4.6;0.17;4.73;3.26;NA
4.55;4.6;0.17;4.78;3.28;NA
4.55;4.6;0.19;4.78;3.18;NA
4.55;4.6;0.2;4.78;2.73;NA
4.55;4.6;0.2;4.79;3.03;NA
4.55;4.6;0.21;4.79;3.11;NA
4.57;4.6;0.17;4.79;3.3;NA
4.57;4.6;0.19;4.79;3.1;NA
4.59;4.6;0.2;4.79;3.37;NA
4.61;4.63;0.21;4.79;3.23;NA
4.63;4.71;0.22;4.79;2.25;NA
4.67;4.72;0.21;4.79;3.2;NA
4.69;4.74;0.2;4.79;3.22;NA
4.7;4.78;0.22;4.8;2.99;NA
4.72;4.78;0.22;4.99;3;NA
4.72;4.79;0.25;4.99;2.66;NA
4.73;4.79;0.23;4.99;2.98;NA
4.72;4.79;0.25;4.99;3.11;NA
4.74;4.79;0.25;4.99;2.6;NA
4.75;4.79;0.22;4.99;3.44;NA
4.76;4.79;0.28;4.99;2;NA
4.8;4.8;0.24;4.99;3.31;NA
4.83;4.97;0.27;4.99;3.4;NA
4.87;4.99;0.26;4.99;3.11;NA
4.9;4.99;0.28;4.99;3.24;NA
4.91;4.99;0.26;5;3.65;NA
