"mean";"median";"sd";"best";"worst";"score"
4.29;4.27;0.2;4.59;2.86;NA
4.35;4.39;0.18;4.59;3.39;NA
4.4;4.44;0.19;4.59;2.68;NA
4.43;4.47;0.18;4.59;2.99;NA
4.45;4.48;0.18;4.59;3.1;NA
4.46;4.49;0.16;4.59;3;NA
4.48;4.51;0.15;4.59;3.18;NA
4.48;4.52;0.18;4.68;2.65;NA
4.49;4.53;0.2;4.68;1.74;NA
4.5;4.53;0.18;4.68;2.9;NA
4.51;4.54;0.17;4.68;3.15;NA
4.51;4.54;0.15;4.68;3.35;NA
4.52;4.54;0.15;4.68;3.45;NA
4.51;4.55;0.18;4.68;3.18;NA
4.52;4.55;0.16;4.68;3.39;NA
4.52;4.57;0.18;4.68;2.99;NA
4.53;4.57;0.17;4.68;3.43;NA
4.53;4.58;0.18;4.68;3.23;NA
4.53;4.59;0.19;4.68;2.95;NA
4.54;4.59;0.2;4.68;2.86;NA
4.55;4.59;0.16;4.68;3.25;NA
4.54;4.59;0.2;4.8;3.01;NA
4.55;4.59;0.17;4.8;3.34;NA
4.55;4.6;0.16;4.8;3.39;NA
4.56;4.6;0.17;4.8;3.4;NA
4.56;4.6;0.18;4.8;2.63;NA
4.56;4.6;0.19;4.8;2.78;NA
4.58;4.6;0.19;4.8;3.33;NA
4.61;4.6;0.17;4.8;3.66;NA
4.63;4.6;0.2;4.8;2.94;NA
4.66;4.75;0.23;4.8;3.31;NA
4.69;4.79;0.26;4.8;2.74;NA
4.72;4.8;0.23;4.8;3.48;NA
4.73;4.8;0.22;4.8;3.24;NA
4.73;4.8;0.25;4.8;3;NA
4.74;4.8;0.21;4.8;3.2;NA
4.74;4.8;0.22;4.8;3.2;NA
4.74;4.8;0.22;4.8;3.28;NA
4.73;4.8;0.22;4.97;3.41;NA
4.72;4.8;0.27;4.97;2.6;NA
4.73;4.8;0.22;4.97;3.11;NA
4.73;4.8;0.24;4.97;3;NA
4.74;4.8;0.22;4.97;2.74;NA
4.74;4.8;0.24;4.97;3.21;NA
4.75;4.8;0.21;4.97;3.36;NA
4.76;4.8;0.23;4.97;3.37;NA
4.79;4.8;0.22;4.97;3.63;NA
4.8;4.8;0.28;4.97;2.81;NA
4.84;4.97;0.26;4.97;3.23;NA
4.86;4.97;0.31;4.97;2.73;NA
4.88;4.97;0.28;4.97;3.05;NA
4.88;4.97;0.29;4.97;2.61;NA
4.89;4.97;0.26;4.97;3;NA
4.88;4.97;0.3;4.97;3.11;NA
4.88;4.97;0.3;4.97;2.45;NA
4.89;4.97;0.26;4.97;3.11;NA
4.89;4.97;0.25;4.97;3.11;NA
4.88;4.97;0.29;4.97;3.33;NA
4.89;4.97;0.27;4.97;3.11;NA
4.87;4.97;0.31;4.97;3.14;NA
4.89;4.97;0.27;5;3.18;NA
