"mean";"median";"sd";"best";"worst";"score"
4.28;4.3;0.21;4.76;2.38;NA
4.35;4.38;0.16;4.76;3.25;NA
4.38;4.43;0.19;4.76;2.86;NA
4.43;4.46;0.17;4.76;3;NA
4.45;4.48;0.16;4.76;3.13;NA
4.46;4.49;0.16;4.76;3.34;NA
4.47;4.5;0.17;4.76;2.68;NA
4.48;4.52;0.16;4.76;3.36;NA
4.48;4.52;0.17;4.76;3.43;NA
4.49;4.53;0.18;4.76;2.93;NA
4.49;4.53;0.19;4.76;2.85;NA
4.5;4.53;0.17;4.76;3.25;NA
4.51;4.54;0.17;4.76;3.16;NA
4.51;4.54;0.16;4.76;3.49;NA
4.5;4.54;0.18;4.76;2.98;NA
4.52;4.54;0.15;4.76;2.94;NA
4.51;4.54;0.2;4.76;2.66;NA
4.52;4.54;0.15;4.76;3.11;NA
4.52;4.55;0.15;4.76;3.5;NA
4.52;4.55;0.17;4.76;3.24;NA
4.52;4.56;0.18;4.76;3.34;NA
4.51;4.57;0.21;4.76;3.09;NA
4.53;4.57;0.19;4.76;2.74;NA
4.52;4.58;0.21;4.78;2.74;NA
4.53;4.58;0.18;4.78;3.36;NA
4.54;4.59;0.17;4.78;3.23;NA
4.54;4.59;0.17;4.78;3.31;NA
4.54;4.59;0.21;4.79;2.35;NA
4.54;4.59;0.19;4.79;3.01;NA
4.55;4.59;0.2;4.79;2.68;NA
4.55;4.59;0.17;4.79;3.2;NA
4.55;4.6;0.21;4.79;3.01;NA
4.55;4.6;0.2;4.79;2.98;NA
4.56;4.6;0.21;4.79;2.43;NA
4.56;4.6;0.2;4.79;3.28;NA
4.59;4.6;0.17;4.79;3.59;NA
4.6;4.6;0.19;4.79;3.29;NA
4.62;4.61;0.25;4.95;2.5;NA
4.65;4.74;0.23;4.95;3.18;NA
4.69;4.77;0.23;4.95;3.06;NA
4.7;4.78;0.25;4.95;2.86;NA
4.72;4.78;0.21;4.96;3.49;NA
4.73;4.79;0.21;4.97;3.28;NA
4.72;4.79;0.29;4.97;2.48;NA
4.73;4.79;0.25;4.97;3.29;NA
4.74;4.79;0.25;4.97;2.96;NA
4.76;4.8;0.23;4.97;3.11;NA
4.77;4.8;0.26;4.97;2.9;NA
4.8;4.8;0.26;4.97;3.24;NA
4.83;4.96;0.28;4.97;2.85;NA
4.87;4.96;0.25;4.99;3.3;NA
4.88;4.96;0.27;4.99;2.63;NA
4.88;4.97;0.28;4.99;3.31;NA
4.89;4.97;0.28;4.99;3.18;NA
4.89;4.97;0.26;4.99;3.37;NA
4.89;4.97;0.26;5;3.28;NA
