"mean";"median";"sd";"best";"worst";"score"
4.28;4.26;0.22;4.76;2.11;NA
4.35;4.39;0.18;4.76;2.99;NA
4.4;4.44;0.16;4.76;3.36;NA
4.42;4.46;0.17;4.76;3.08;NA
4.46;4.48;0.14;4.76;3.48;NA
4.46;4.49;0.19;4.76;2.98;NA
4.48;4.51;0.15;4.76;3.16;NA
4.48;4.52;0.16;4.76;3.43;NA
4.49;4.53;0.19;4.76;2.44;NA
4.49;4.53;0.19;4.76;3.01;NA
4.5;4.54;0.19;4.76;2.55;NA
4.5;4.54;0.17;4.76;2.88;NA
4.51;4.54;0.17;4.76;2.94;NA
4.51;4.54;0.17;4.76;3.18;NA
4.51;4.54;0.16;4.76;3.4;NA
4.51;4.54;0.21;4.76;2.95;NA
4.52;4.55;0.17;4.76;3.26;NA
4.52;4.55;0.17;4.76;3.18;NA
4.52;4.57;0.18;4.76;3.45;NA
4.53;4.58;0.16;4.76;3.04;NA
4.53;4.58;0.19;4.76;2.86;NA
4.54;4.58;0.14;4.76;3.46;NA
4.54;4.59;0.18;4.76;3.18;NA
4.55;4.59;0.16;4.76;3.2;NA
4.55;4.59;0.16;4.76;3.18;NA
4.55;4.59;0.19;4.76;3.1;NA
4.55;4.6;0.17;4.76;3.3;NA
4.55;4.6;0.18;4.76;3.2;NA
4.55;4.6;0.17;4.76;3.58;NA
4.54;4.6;0.22;4.77;2.95;NA
4.55;4.6;0.2;4.77;2.98;NA
4.56;4.6;0.16;4.77;3.51;NA
4.58;4.6;0.16;4.77;3.18;NA
4.58;4.6;0.18;4.77;2.95;NA
4.6;4.6;0.17;4.77;3.62;NA
4.62;4.6;0.19;4.77;3.23;NA
4.65;4.72;0.21;4.77;3.33;NA
4.67;4.76;0.26;4.77;2.75;NA
4.7;4.76;0.19;4.77;3.46;NA
4.7;4.77;0.22;4.99;3.28;NA
4.7;4.77;0.23;4.99;3.11;NA
4.71;4.77;0.2;4.99;3.35;NA
4.72;4.77;0.2;4.99;3.45;NA
4.72;4.77;0.22;4.99;3.43;NA
4.71;4.77;0.26;4.99;2.69;NA
4.73;4.77;0.25;4.99;2.63;NA
4.74;4.77;0.26;4.99;3.15;NA
4.77;4.77;0.26;4.99;3.12;NA
4.8;4.77;0.3;4.99;2.86;NA
4.85;4.99;0.29;5;3.18;NA
