"mean";"median";"sd";"best";"worst";"score"
706.38;360.31;963.71;0.47;7508.74;NA
327.89;128.51;640.42;0.46;7382.78;NA
203.89;60;558.32;0.28;5672.34;NA
203.92;21.35;784.45;0.28;7449.94;NA
178.5;8.77;779.73;0.06;7597.37;NA
115.56;6.08;538.32;0.06;6413.45;NA
196.16;3.85;868.84;0.06;7548.65;NA
156.33;1.7;734.3;0.06;6383.96;NA
185.01;1.44;868.2;0.06;7360.46;NA
137.1;0.47;724.26;0.06;7174.65;NA
169.8;0.47;771.63;0.06;6517.97;NA
181.69;0.28;841.02;0.06;7635.77;NA
144.03;0.28;750.88;0.06;7167.87;NA
200.2;0.28;924.87;0.06;7429.24;NA
127.3;0.12;626.72;0.06;6479.94;NA
163.39;0.09;749.36;0.06;6732.81;NA
202.63;0.06;877.24;0.06;6516.35;NA
176.46;0.06;784.25;0.06;6967.82;NA
167.17;0.06;822.71;0.06;7449.94;NA
138.1;0.06;611.29;0.06;5454.6;NA
178.36;0.06;800.65;0.06;7184.81;NA
162.46;0.06;772.95;0.06;7541.7;NA
166.61;0.06;786.98;0.06;7208.56;NA
178.48;0.06;819.2;0.06;7420.63;NA
174.66;0.06;838.07;0.06;7498.35;NA
117.57;0.06;562.35;0.06;6602.19;NA
136.05;0.06;621.99;0.06;6010.05;NA
153.02;0.06;738.65;0.06;7586.92;NA
167.15;0.06;835.26;0.06;7658.5;NA
179.53;0.06;881.96;0.06;7386.21;NA
173.67;0.06;791.9;0.06;7280.05;NA
155.92;0.06;735.61;0.06;7174.65;NA
178.7;0.06;799.01;0.06;6437.5;NA
161.31;0.06;825.18;0.06;7436.14;NA
142.75;0.06;706.51;0.06;7614.81;NA
184.56;0.06;850.88;0.06;7649.75;NA
194.44;0.06;876.32;0.06;7545.17;NA
151.81;0.06;703.24;0.06;6016.25;NA
192.22;0.06;832.08;0.06;7247.66;NA
145.05;0.06;626.13;0.06;7061.61;NA
153.94;0.06;769.52;0.06;6757.45;NA
228;0.06;950.15;0.06;7088.52;NA
124.39;0.06;636.53;0.06;7555.6;NA
139.89;0.06;683.01;0.06;6757.45;NA
178.93;0.06;774.19;0.06;7436.14;NA
147.34;0.06;700.2;0.06;7046.49;NA
138.89;0.06;710.75;0.06;7637.51;NA
162.11;0.06;748.52;0.06;6415.06;NA
155.6;0.06;733.11;0.06;7418.9;NA
164.66;0.06;811.24;0.06;7370.76;NA
156.63;0.06;728.42;0.06;6982.85;NA
168.15;0.06;788.5;0.06;7415.96;NA
208.55;0.06;932.15;0.06;7230.65;NA
161.39;0.06;787.66;0.06;7403.41;NA
176.06;0.06;826.41;0.06;7494.88;NA
150.07;0.06;746.05;0.06;6806.85;NA
134.93;0.06;672.53;0.06;7203.47;NA
157.54;0.06;774.22;0.06;7642.76;NA
183.48;0.06;857.6;0.06;6887.93;NA
134.85;0.06;672.63;0.06;6634.72;NA
207.44;0.06;940.97;0.06;6992.88;NA
171.97;0.06;853.16;0.06;7285.17;NA
154.42;0.06;714.13;0.06;7021.34;NA
146.1;0.06;664.87;0.06;6926.15;NA
105.62;0.06;477.47;0.06;4392.64;NA
174.44;0.06;782.71;0.06;7386.21;NA
194.45;0.06;902.36;0.06;7583.43;NA
159.18;0.06;750.59;0.06;6826.66;NA
196.58;0.06;937.29;0.06;7484.5;NA
149.9;0.06;655.88;0.06;5407.44;NA
145.91;0.06;684.04;0.06;7171.26;NA
140.19;0.06;599.22;0.06;5697.97;NA
157.69;0.06;671.06;0.06;6285.98;NA
160.34;0.06;765.26;0.06;7613.07;NA
179.72;0.06;832.21;0.06;6810.15;NA
142.15;0.06;650.94;0.06;6293.91;NA
151.32;0.06;701.23;0.06;7058.25;NA
147.91;0.06;663.91;0.06;7048.17;NA
151.03;0.06;609.49;0.06;5826.99;NA
196;0.06;879.03;0.06;7135.74;NA
100.74;0.06;512.01;0.05;6316.14;NA
219.09;0.06;955.52;0.05;7436.14;NA
183.1;0.06;823.91;0.05;7488.02;NA
134.48;0.06;667.71;0.05;6466.41;NA
174.89;0.06;836.31;0.05;7417.18;NA
193.79;0.06;862.81;0.05;7496.61;NA
131.12;0.06;708.4;0.05;7628.78;NA
157.87;0.06;806.86;0.05;7649.75;NA
191.83;0.06;858.99;0.05;7394.81;NA
173.97;0.06;809.55;0.05;7384.5;NA
130.64;0.06;649.53;0.05;7353.6;NA
200.51;0.05;936.42;0.05;7592.14;NA
248.82;0.05;1065.62;0.05;7534.75;NA
154.44;0.05;724.61;0.05;7393.09;NA
182.3;0.05;800.53;0.05;7046.5;NA
147.62;0.05;659.46;0.05;5915.86;NA
154;0.05;744.49;0.04;7456.85;NA
175.55;0.05;793.57;0.04;7405.13;NA
165.63;0.05;757.02;0.04;6858.09;NA
154.07;0.05;719.78;0.04;7130.67;NA
