"mean";"median";"sd";"best";"worst";"score"
673.93;418.3;833.1;0.34;6214.84;NA
405.84;135.9;935.38;0.29;7533.02;NA
269.56;37.6;935.9;0.14;7247.66;NA
210.28;13.38;850.76;0.07;7305.66;NA
171.76;6.28;769.61;0.07;6718.05;NA
152.94;1.81;719.31;0.07;7655;NA
115.99;0.35;518.07;0.07;6402.25;NA
205.2;0.34;895.92;0.07;7088.52;NA
215.39;0.34;941.22;0.07;7641.01;NA
152.14;0.29;710.23;0.07;7014.64;NA
165.92;0.28;733.27;0.07;5760.02;NA
176.94;0.14;767.37;0.07;6556.77;NA
157.34;0.07;741.83;0.07;7139.12;NA
126.27;0.07;636.63;0.07;7367.32;NA
143.12;0.07;623.49;0.07;6608.69;NA
185.85;0.07;909.7;0.07;7539.96;NA
206.06;0.07;943.31;0.07;7574.73;NA
145.11;0.07;689.35;0.07;7113.8;NA
154.87;0.07;686.88;0.07;6787.07;NA
149.7;0.07;704.01;0.07;7372.47;NA
165.07;0.07;812.56;0.07;7314.21;NA
206.09;0.07;975.04;0.07;7448.21;NA
157.55;0.07;741.77;0.07;7184.81;NA
114.36;0.07;491.06;0.07;4276.79;NA
147.61;0.07;758.97;0.07;7562.55;NA
146.13;0.07;737.24;0.07;6956.14;NA
154.08;0.07;731.81;0.07;6540.59;NA
184.92;0.07;821.45;0.07;6219.57;NA
214.82;0.07;996.24;0.07;7637.51;NA
128.48;0.07;636.17;0.07;6851.47;NA
159.72;0.07;740.3;0.07;6429.48;NA
124.01;0.07;560.12;0.07;4668.51;NA
139;0.07;614.18;0.07;4912.76;NA
104.74;0.07;505.05;0.07;5929.71;NA
189.24;0.07;845.8;0.07;6967.82;NA
152.54;0.07;697.43;0.07;5573.38;NA
185.13;0.07;841.31;0.07;6989.54;NA
208.46;0.07;965.72;0.07;7555.6;NA
125.6;0.07;585.3;0.07;6626.58;NA
166.5;0.07;707.7;0.07;5975.99;NA
172.6;0.07;777.28;0.07;7465.48;NA
153.36;0.07;759.57;0.07;7389.65;NA
140.38;0.07;636.67;0.07;6019.35;NA
170.7;0.07;783.7;0.07;7351.88;NA
176.6;0.07;780.14;0.07;6838.23;NA
179.55;0.07;824.92;0.07;7553.86;NA
166.12;0.07;831.61;0.07;7639.26;NA
141.59;0.07;651.07;0.07;7489.69;NA
199.38;0.07;926.23;0.07;7498.35;NA
131.28;0.07;644.5;0.07;6436.82;NA
188.21;0.07;895.54;0.07;7529.55;NA
150.4;0.07;693.22;0.07;7623.54;NA
231.01;0.07;975.1;0.07;7242.56;NA
165.46;0.07;777.87;0.07;6675.51;NA
187.47;0.07;909.69;0.07;7417.18;NA
190.38;0.07;841.35;0.07;7189.9;NA
140.37;0.07;616.94;0.07;6844.85;NA
162.05;0.07;732.19;0.07;6553.53;NA
159.42;0.07;769.39;0.07;6763.47;NA
172.13;0.07;807.14;0.07;7627.03;NA
205.25;0.07;976.03;0.07;7465.48;NA
145.84;0.07;747.32;0.07;7418.9;NA
157.87;0.07;714.7;0.07;7295.41;NA
126.72;0.07;615.55;0.07;6654.28;NA
178.58;0.07;791.23;0.07;6838.23;NA
193.86;0.07;906.78;0.07;7579.95;NA
188.2;0.07;864.77;0.07;7424.07;NA
181.78;0.07;839.34;0.07;6986.19;NA
151.73;0.07;714.21;0.07;7405.13;NA
175.4;0.07;827.58;0.07;7257.88;NA
143.37;0.07;633.46;0.07;6041.09;NA
148.8;0.07;683.66;0.07;6111.24;NA
150.76;0.07;722.23;0.07;7206.86;NA
201.48;0.07;847.43;0.07;6944.47;NA
135.79;0.07;638.26;0.07;7458.57;NA
165.71;0.07;784.02;0.07;6999.57;NA
108.28;0.07;514.12;0.07;7036.43;NA
149.16;0.07;638.44;0.07;5268.65;NA
167.92;0.07;758.31;0.07;7053.21;NA
144.52;0.07;636.04;0.07;5259.95;NA
160.42;0.07;760.01;0.07;7546.91;NA
174.05;0.07;861.97;0.07;7627.03;NA
158.32;0.07;714.55;0.07;6951.14;NA
194.29;0.07;860.34;0.07;7183.12;NA
146.47;0.07;631.9;0.07;6618.45;NA
122.26;0.07;598.68;0.07;6384.91;NA
181.11;0.07;780.5;0.07;7059.93;NA
170.52;0.07;793.18;0.07;7319.34;NA
171.28;0.07;735.73;0.07;7164.49;NA
156.77;0.07;701.77;0.07;7261.29;NA
177.41;0.07;825.72;0.07;7552.12;NA
121.29;0.07;553.97;0.07;5938.95;NA
160.1;0.07;757.55;0.07;7472.39;NA
162.42;0.07;744.78;0.07;7399.97;NA
172.36;0.07;829.09;0.07;7526.08;NA
188.2;0.07;853.26;0.07;7613.07;NA
148.96;0.07;665.32;0.07;6477.67;NA
183.56;0.07;840.74;0.07;7609.58;NA
99;0.07;460.11;0.07;5033.31;NA
180.59;0.07;773.91;0.07;6942.81;NA
