"mean";"median";"sd";"best";"worst";"score"
727.48;450.27;970.88;0.19;7291.99;NA
419.73;147.18;897.4;0.19;7091.89;NA
255.83;59.6;751.74;0.19;6233.77;NA
186.95;22.44;734.82;0.12;6722.97;NA
173.03;9.18;781.35;0.12;6675.51;NA
206.81;2.82;897.02;0.09;7606.09;NA
162.3;1.46;747.4;0.09;7157.72;NA
194.37;0.49;848.81;0.09;7184.81;NA
162.35;0.3;815.13;0.09;7117.17;NA
189.44;0.28;857.08;0.09;7108.11;NA
187.17;0.19;846.69;0.09;7333.03;NA
217.44;0.19;972.83;0.09;7071.7;NA
168.65;0.15;832.12;0.09;7028.04;NA
211.71;0.09;962.22;0.09;7641.01;NA
168.88;0.09;746.81;0.09;6813.45;NA
178.29;0.09;791.27;0.09;7607.83;NA
140.33;0.09;721.35;0.09;6447.13;NA
150.28;0.09;666.79;0.09;6727.89;NA
139.36;0.09;620.04;0.09;7357.03;NA
221.03;0.09;938.32;0.09;7600.86;NA
164.55;0.09;794.6;0.09;6907.86;NA
172.55;0.09;739.21;0.09;6805.2;NA
190.79;0.09;834.05;0.09;7581.69;NA
178.27;0.09;778.07;0.09;7083.47;NA
158.32;0.09;725.15;0.09;7033.07;NA
150.27;0.09;717.33;0.09;7604.35;NA
182.79;0.09;845.8;0.09;6825.01;NA
167.42;0.09;788.62;0.09;7517.41;NA
207.13;0.09;884.22;0.09;6907.86;NA
169.42;0.09;820.93;0.09;7302.24;NA
129.27;0.09;595.38;0.09;7122.23;NA
150.43;0.09;743.64;0.09;7317.63;NA
139.01;0.09;625.1;0.09;5796.5;NA
146.18;0.09;680.31;0.09;6677.14;NA
150.5;0.09;716.55;0.09;7379.34;NA
179.09;0.09;828.03;0.09;7262.99;NA
142.71;0.09;672.36;0.09;7006.27;NA
171.15;0.09;850.65;0.09;7649.75;NA
154.26;0.09;722.96;0.09;7115.49;NA
128.44;0.09;660.86;0.09;7606.09;NA
199.99;0.09;826.45;0.09;7370.76;NA
231.2;0.09;1003.76;0.09;7266.4;NA
211.56;0.09;875;0.09;6357.53;NA
158.64;0.09;722.91;0.09;7269.81;NA
162.51;0.09;783.65;0.09;6576.22;NA
194.2;0.09;823.81;0.09;6265.39;NA
137.77;0.09;690.93;0.09;7303.95;NA
176.55;0.09;752.9;0.09;6620.07;NA
134.99;0.09;650.28;0.09;6785.42;NA
106.99;0.09;538.03;0.09;6482.5;NA
191.56;0.09;863.84;0.09;7534.75;NA
206.33;0.09;914.25;0.09;7307.37;NA
157.64;0.09;713.14;0.09;7023.01;NA
164.97;0.09;771.86;0.09;7059.93;NA
132.06;0.09;666.51;0.09;7071.7;NA
138.78;0.09;633.09;0.09;6592.44;NA
153.17;0.09;674.6;0.09;5372.03;NA
168.04;0.09;788.49;0.09;7444.76;NA
176.13;0.09;790.32;0.09;7147.57;NA
138.67;0.09;693.27;0.09;6891.25;NA
175.49;0.09;788.82;0.09;6891.25;NA
188.75;0.09;869.89;0.09;7283.46;NA
165.71;0.09;788.46;0.09;7023.01;NA
187.3;0.09;855.59;0.09;6991.21;NA
164.98;0.09;769.5;0.09;6831.62;NA
139.95;0.09;677.76;0.09;6864.72;NA
164.11;0.09;799.02;0.09;7093.57;NA
180.51;0.09;843.53;0.09;7307.37;NA
190.6;0.09;870.24;0.09;7360.46;NA
158.04;0.09;754.78;0.09;6677.14;NA
142.58;0.09;705.4;0.09;7239.15;NA
201.15;0.09;988.42;0.09;7315.92;NA
197.98;0.09;824.09;0.09;6879.63;NA
149.59;0.09;687.68;0.09;6611.94;NA
126.89;0.09;626.8;0.09;7602.6;NA
123.73;0.09;606.06;0.09;5969.81;NA
143.76;0.09;707.8;0;7494.88;NA
118.64;0.09;582.31;0;7493.15;NA
180.69;0.09;823.8;0;7001.25;NA
195.44;0.09;899.46;0;6466.41;NA
156.63;0.09;742.95;0;7413.74;NA
181.31;0.09;804.26;0;6994.25;NA
136.5;0.09;664.04;0;7043.14;NA
105.07;0.09;555.52;0;6693.49;NA
182.97;0.09;796.97;0;6821.71;NA
171.42;0.09;806.08;0;7115.49;NA
176.72;0;858.99;0;7465.48;NA
140.88;0;683.39;0;7576.47;NA
147.77;0;757.11;0;7399.97;NA
174.35;0;853.78;0;7581.69;NA
186.29;0;812.1;0;7477.58;NA
128.78;0;633.19;0;7166.18;NA
180.55;0;834.16;0;6989.58;NA
154.13;0;736.72;0;7609.58;NA
128.86;0;610.61;0;5843.79;NA
156.33;0;694.96;0;6613.57;NA
184.19;0;868.36;0;7201.77;NA
216.71;0;919.78;0;7529.55;NA
154.13;0;635.7;0;6022.46;NA
201.2;0;891.82;0;7223.85;NA
