"mean";"median";"sd";"best";"worst";"score"
695.14;386.41;906.35;0.21;7548.65;NA
388.77;160.21;856.08;0.21;7639.26;NA
216.77;47.54;633.39;0.21;5705.52;NA
220.9;23.04;856.74;0.04;7220.45;NA
163.43;7.53;725.66;0.04;7071.7;NA
196.8;3.42;842;0.04;7520.87;NA
154.06;1.09;731.71;0.04;7444.76;NA
194.14;0.52;907.46;0.04;7567.77;NA
147.59;0.51;661.62;0.04;7398.25;NA
131.82;0.21;634.35;0.04;6540.59;NA
170.04;0.21;800.13;0.04;7517.41;NA
179.83;0.21;825.03;0.04;7536.49;NA
173.69;0.04;787.87;0.04;7557.34;NA
207.92;0.04;866.35;0.04;7268.11;NA
147.41;0.04;715.68;0.04;7075.06;NA
129.63;0.04;590;0.04;5883.61;NA
175.53;0.04;795.38;0.04;7609.58;NA
120.62;0.04;540.41;0.04;6886.27;NA
159;0.04;779.86;0.04;7196.68;NA
159.64;0.04;775.52;0.04;6857.55;NA
178.38;0.04;874.56;0.04;7314.21;NA
175.95;0.04;801.78;0.04;7436.14;NA
139.6;0.04;670.58;0.04;5826.99;NA
151.64;0.04;703.51;0.04;6765.67;NA
179.66;0.04;805.53;0.04;6801.9;NA
152.92;0.04;695.91;0.04;6775.54;NA
141.92;0.04;628.78;0.04;5340.01;NA
141.32;0.04;635;0.04;6495.39;NA
154.41;0.04;751.66;0.04;7538.23;NA
154.62;0.04;708.95;0.04;6783.77;NA
124.24;0.04;627.64;0.04;7288.58;NA
200.05;0.04;893.43;0.04;6371.89;NA
180.54;0.04;801.1;0.04;7256.18;NA
147.05;0.04;703.41;0.04;7581.69;NA
175.99;0.04;794.54;0.04;6268.56;NA
191.85;0.04;911.98;0.04;7481.04;NA
148.58;0.04;685.08;0.04;7646.25;NA
154.16;0.04;711.78;0.02;7526.08;NA
157.97;0.04;791.03;0.02;7658.5;NA
185.76;0.04;858.98;0.02;7524.34;NA
172.62;0.04;769.57;0.02;7494.88;NA
138.53;0.04;576.33;0.02;5805.64;NA
194.89;0.04;826.12;0.02;6678.77;NA
148.9;0.04;721.96;0.02;7026.37;NA
134.31;0.04;649.11;0.02;7078.42;NA
159.97;0.04;764.64;0.02;7467.21;NA
174.63;0.04;801.26;0.02;7036.43;NA
185.58;0.04;827.06;0.02;7560.81;NA
179.48;0.02;824.38;0.02;7394.81;NA
162.47;0.02;765.02;0.02;7443.04;NA
163.83;0.02;778.22;0.02;6597.16;NA
125.02;0.02;643.97;0.02;7646.25;NA
195.82;0.02;847.74;0.02;7162.79;NA
141.56;0.02;667.55;0.02;5798.03;NA
178.19;0.02;878.71;0.02;7637.51;NA
210.88;0.02;917.9;0.02;7044.82;NA
166.9;0.02;737.46;0.02;6621.7;NA
144.85;0.02;715.82;0.02;7064.97;NA
175.5;0.02;834.71;0.02;7439.59;NA
153.39;0.02;645.32;0.02;5416.27;NA
137.77;0.02;693.12;0.02;6628.21;NA
177.37;0.02;842.5;0.02;7618.3;NA
201.64;0.02;922.86;0.02;7491.42;NA
165.18;0.02;775.19;0.02;6967.82;NA
187.31;0.02;832.36;0.02;7365.61;NA
138.02;0.02;645.95;0.02;6594.07;NA
141.44;0.02;746.38;0.02;6811.8;NA
180.02;0.02;788.18;0.02;6098.74;NA
125.53;0.02;648.19;0.02;6535.74;NA
154.66;0.02;773.71;0.02;7593.89;NA
189.15;0.02;807.53;0.02;6856.43;NA
158.5;0.02;745.7;0.02;7369.04;NA
130.94;0.02;676;0.02;6706.58;NA
158.6;0.02;768.67;0.02;7176.34;NA
181.34;0.02;794.5;0.02;7286.87;NA
214.09;0.02;922.6;0.02;7309.08;NA
146.17;0.02;740.48;0.02;7604.35;NA
156.01;0.02;774.09;0.02;7329.61;NA
133.1;0.02;649.39;0.02;6956.14;NA
142.85;0.02;700.72;0.02;7348.45;NA
141.93;0.02;621.97;0.02;6137.84;NA
165.81;0.02;864.76;0.02;7639.26;NA
245.93;0.02;973.99;0.02;6957.81;NA
189.75;0.02;779.73;0.02;7016.31;NA
167.55;0.02;798.23;0.02;7343.31;NA
163.74;0.02;826.74;0.02;7064.97;NA
159.89;0.02;790.37;0.02;7276.63;NA
153.45;0.02;707.28;0.02;6492.07;NA
175.9;0.02;846.29;0.02;7135.74;NA
135.02;0.02;710.14;0.02;7341.6;NA
214.3;0.02;941.66;0.02;7321.05;NA
171.59;0.02;768.44;0.02;6571.35;NA
101.72;0.02;468.25;0.02;4309.55;NA
178.94;0.02;878.64;0.02;7481.04;NA
179.16;0.02;803.04;0.02;7494.88;NA
161.18;0.02;721.07;0.02;7475.85;NA
188.94;0.02;899.36;0.02;7280.05;NA
149.27;0.02;735.67;0.02;7181.42;NA
148;0.02;716.59;0.02;7259.59;NA
195.62;0.02;902.86;0.02;7024.69;NA
