"mean";"median";"sd";"best";"worst";"score"
658.93;413.82;771.22;0.07;7381.06;NA
399.62;171.44;863.19;0.07;7273.22;NA
273.17;70.57;894.78;0.07;7446.49;NA
237.66;20.8;873.21;0.07;7319.34;NA
182.75;9.5;755.12;0.07;6587.57;NA
194.4;5.08;844.39;0.07;6595.69;NA
175.89;1.48;832.03;0.07;7259.59;NA
219.34;0.65;979.02;0.07;7639.26;NA
207.16;0.14;946.99;0.07;7574.73;NA
143.73;0.14;692.53;0.07;7220.45;NA
146.2;0.08;660.27;0.07;5928.17;NA
148.52;0.07;735.07;0.07;7403.41;NA
161.81;0.07;779.91;0.07;7028.04;NA
192.96;0.07;837.3;0.07;7382.78;NA
190.25;0.07;874.27;0.07;7648;NA
171.61;0.07;817.45;0.07;7500.08;NA
194.16;0.07;937.61;0.07;7552.12;NA
179.93;0.07;794.85;0.07;6232.19;NA
217.96;0.07;925.35;0.07;7606.09;NA
141.08;0.07;702.75;0.07;7164.49;NA
171.01;0.07;808.37;0.07;7387.93;NA
147.88;0.07;687.25;0.07;7382.78;NA
179.76;0.07;810.03;0.07;7649.75;NA
207.6;0.07;930.35;0.07;7179.73;NA
185.56;0.07;815.75;0.07;6611.94;NA
179.42;0.07;783.31;0.07;6749.23;NA
130.76;0.07;602.1;0.07;5931.25;NA
147.24;0.07;711.07;0.07;7427.52;NA
115.28;0.07;523.77;0.07;5772.17;NA
132.66;0.07;605.39;0.07;6341.59;NA
138.16;0.07;721.6;0.07;7327.9;NA
189.2;0.07;851.57;0.07;7613.07;NA
124.85;0.07;602.39;0.07;6887.93;NA
173.28;0.07;843.64;0.07;7441.31;NA
169.86;0.07;800.49;0.07;7642.76;NA
168.2;0.07;738.58;0.07;7517.41;NA
170.88;0.07;771.11;0.07;7456.85;NA
169.84;0.07;834.7;0.07;7486.23;NA
173.37;0.07;792.71;0.07;7327.9;NA
148.11;0.07;707.79;0.07;6398.9;NA
200.71;0.07;883.49;0.07;7412.02;NA
172.99;0.07;836.97;0.07;7351.88;NA
139.49;0.07;689.06;0.07;6678.77;NA
212.62;0.07;899.78;0.07;7254.48;NA
129.3;0.07;659.16;0.07;6413.45;NA
221.75;0.07;984.81;0.07;7254.48;NA
199.9;0.07;882.48;0.07;7653.25;NA
140.53;0.07;630.65;0.07;6564.87;NA
153.1;0.07;710.76;0.07;7567.77;NA
206.1;0.07;857.6;0.07;6924.49;NA
144.67;0.07;714.41;0.07;7564.29;NA
221.52;0.07;940.23;0.07;6767.31;NA
127.42;0.07;612.37;0.07;6971.16;NA
178.43;0.07;843.3;0.07;7424.07;NA
128.64;0.07;689.62;0.07;6624.95;NA
171.13;0.07;753.24;0.07;7522.61;NA
187.33;0.07;870.12;0.07;7283.46;NA
157.32;0.07;724.07;0.07;7063.29;NA
177.4;0.07;800.45;0.07;7167.87;NA
127.69;0.07;601.11;0.07;7327.9;NA
170.33;0.07;782.81;0.07;7487.96;NA
164.87;0.07;773.96;0.07;6657.55;NA
166.03;0.07;788.07;0.07;7288.58;NA
191.52;0.07;835.49;0.07;7405.13;NA
166.58;0.07;788.06;0.07;7634.02;NA
199.02;0.07;920.88;0.07;7555.6;NA
138.22;0.07;602.56;0.07;6498.61;NA
213.64;0.07;959.01;0.07;7618.3;NA
144.81;0.07;707.11;0.07;7227.25;NA
191.4;0.07;848.95;0.07;6829.97;NA
158.61;0.07;788.68;0.07;7073.38;NA
173.27;0.07;771.02;0.07;6785.42;NA
131.48;0.07;624.83;0.07;5699.59;NA
169.87;0.07;753.92;0.07;6304.13;NA
125.09;0.07;613.31;0.07;7139.12;NA
179.46;0.07;860.34;0.07;7399.97;NA
136.74;0.07;687.07;0.07;7324.47;NA
140.34;0.07;683.92;0.07;7597.37;NA
183.05;0.07;947.94;0.07;7519.14;NA
183.02;0.07;819.32;0.07;7465.48;NA
148.8;0.07;734.84;0.07;7381.06;NA
150.62;0.07;695.36;0.07;6395.85;NA
113.49;0.07;564.37;0.07;6424.76;NA
159.64;0.07;674.79;0.07;6439.1;NA
145.74;0.07;716.88;0.07;6810.15;NA
177.11;0.07;805.63;0.07;6485.72;NA
160.37;0.07;718.82;0.07;6458.25;NA
208.7;0.07;980.23;0.07;7418.9;NA
160.64;0.07;702.2;0.07;7103.68;NA
161.98;0.07;752.71;0.07;7401.69;NA
176.8;0.07;819.02;0.07;7455.12;NA
129.99;0.07;540.47;0.07;5364.88;NA
178.97;0.07;812.15;0.07;7096.94;NA
194.79;0.07;894.46;0.07;7479.31;NA
144.66;0.07;690.43;0.07;6871.34;NA
204.25;0.07;871.84;0.07;6713.14;NA
170.55;0.07;803.79;0.07;6863.06;NA
158.94;0.07;751.06;0.07;7012.96;NA
179.82;0.07;832.04;0.07;7465.48;NA
178.08;0.07;850.17;0.07;7203.47;NA
