"mean";"median";"sd";"best";"worst";"score"
618.85;323.52;854.11;0.34;6158.22;NA
309.76;108.09;664.55;0.34;7581.69;NA
221.13;42.22;721.82;0.34;6957.81;NA
160.22;14.65;707.05;0.34;6916.17;NA
171.42;6.91;697.83;0.34;7181.42;NA
226.91;2.68;988.22;0.34;7585.18;NA
170.81;1;767.2;0.34;7355.31;NA
143.78;0.96;640.48;0.34;5846.85;NA
164.77;0.61;792.62;0.34;7036.43;NA
167.73;0.61;787.85;0.27;7249.37;NA
170.58;0.55;820.8;0.27;6724.61;NA
186.34;0.55;783.28;0.27;6158.22;NA
138.43;0.36;673.1;0.27;7295.41;NA
184.78;0.34;790.18;0.27;6097.17;NA
158.3;0.34;801.84;0.27;7472.39;NA
198.76;0.34;901.08;0.27;7225.55;NA
167.68;0.34;826.7;0.27;7234.05;NA
162.45;0.34;770.88;0.27;7541.7;NA
156.16;0.34;708.91;0.27;6344.78;NA
127.57;0.27;590.34;0.27;6373.48;NA
125.85;0.27;633.19;0.27;7007.94;NA
172.87;0.27;759.47;0.27;7381.69;NA
141.29;0.27;710.15;0.27;7242.56;NA
187.44;0.27;836.07;0.27;7498.35;NA
170.93;0.27;781.76;0.27;7223.85;NA
177.5;0.27;836.26;0.27;7171.26;NA
178.26;0.27;774.22;0.27;7171.26;NA
188.83;0.27;808.5;0.27;7034.75;NA
135.23;0.27;599.58;0.27;5943.58;NA
181.23;0.27;843.68;0.27;7081.79;NA
164.87;0.27;855.51;0.27;7613.07;NA
165.04;0.27;856.06;0.27;7235.75;NA
202.51;0.27;879.91;0.27;7545.17;NA
189.38;0.27;868.61;0.27;7559.07;NA
183.32;0.27;874.68;0.27;7501.81;NA
139.15;0.27;697.77;0.27;5982.18;NA
166.25;0.27;817.25;0.27;7592.14;NA
148.48;0.27;728.75;0.27;7560.81;NA
179.53;0.27;809.9;0.27;7534.75;NA
203.73;0.27;899.82;0.27;7583.43;NA
152.54;0.27;687.63;0.27;7357.03;NA
177.12;0.27;830.09;0.26;7169.57;NA
227.15;0.27;926.38;0.26;6498.61;NA
154.37;0.27;739.85;0.26;7154.33;NA
178.71;0.27;793.65;0.26;7574.73;NA
125.92;0.27;600.12;0.26;7346.74;NA
155.94;0.27;716.39;0.26;5836.15;NA
193.55;0.27;884.27;0.26;7314.21;NA
160.36;0.27;739.59;0.26;6750.87;NA
175.62;0.27;860.15;0.1;7574.73;NA
167.48;0.27;810.56;0.1;7128.99;NA
170.83;0.27;735.76;0.1;6069.1;NA
194.12;0.27;908.98;0.1;7526.08;NA
131.97;0.27;644.56;0.1;7259.59;NA
186.28;0.26;782.68;0.1;6090.93;NA
152.33;0.26;779.52;0.1;7213.66;NA
127.57;0.26;625.48;0.1;7465.48;NA
106.93;0.26;556.56;0.1;6752.52;NA
149.93;0.26;714.49;0.1;7125.61;NA
188.53;0.1;901.87;0.1;7410.29;NA
103.09;0.1;566.46;0.1;7489.69;NA
159.19;0.1;747.88;0.1;7432.69;NA
190.2;0.1;924.22;0.1;7546.91;NA
119.07;0.1;654.8;0.1;6370.29;NA
135.22;0.1;672.81;0.1;6197.51;NA
141.24;0.1;632.96;0.1;6295.5;NA
160.35;0.1;774.21;0.1;6962.81;NA
161.3;0.1;788.18;0.1;6811.8;NA
207.22;0.1;915.77;0.1;7593.89;NA
166.88;0.1;758.34;0.1;6585.95;NA
137.51;0.1;610.29;0.1;5413.32;NA
163.55;0.1;767.15;0.09;7038.1;NA
168.57;0.1;761.17;0.09;7256.18;NA
156.31;0.1;714.11;0.09;7375.91;NA
196.71;0.1;883.46;0.09;7487.96;NA
138.67;0.1;666.63;0.09;7269.81;NA
159.17;0.1;781.45;0.09;7639.26;NA
149.29;0.1;727.99;0.09;7658.5;NA
160.46;0.1;730.68;0.09;6621.7;NA
156.91;0.1;728.63;0.09;7572.99;NA
153.31;0.1;761.8;0.09;7096.94;NA
183.59;0.09;867.25;0.09;7606.09;NA
152.25;0.09;705.75;0.09;7448.21;NA
198.11;0.09;855.18;0.09;7418.9;NA
157.56;0.09;723;0.09;7220.45;NA
155.22;0.09;732.09;0.09;6957.81;NA
188.67;0.09;872.03;0.09;7326.19;NA
172.69;0.09;809.71;0.09;6864.72;NA
167.75;0.09;763.49;0.09;6161.36;NA
166.09;0.09;764.56;0.09;6196.33;NA
152.95;0.09;744.38;0.09;7403.41;NA
185.98;0.09;795.63;0.09;5534.63;NA
128.65;0.09;682.8;0.09;7585.18;NA
191.19;0.09;888.2;0.09;7448.21;NA
217.24;0.09;958.01;0.09;6869.69;NA
165.02;0.09;805.14;0.09;7152.64;NA
163.17;0.09;792.27;0.09;7616.56;NA
193.04;0.09;866.86;0.09;7205.17;NA
154.91;0.09;696.4;0.09;7524.34;NA
152.45;0.09;627.23;0.09;5068.84;NA
