"mean";"median";"sd";"best";"worst";"score"
602.85;313.58;824.51;0.01;7080.11;NA
349.74;124.54;817.13;0.01;6866.37;NA
222.88;49.41;748.44;0.01;7044.82;NA
170.65;17;684.39;0.01;7642.76;NA
151.35;8.92;644.09;0.01;6944.47;NA
179.11;4.54;746.41;0.01;7039.78;NA
175.74;1.59;802.03;0.01;7634.02;NA
183.93;1.03;814.66;0.01;7053.21;NA
156.62;0.34;729.97;0.01;7436.14;NA
136.16;0.05;649.18;0.01;6942.81;NA
187.93;0.05;826.58;0.01;6439.1;NA
138.76;0.05;659.21;0.01;7482.77;NA
116.04;0.05;629.36;0.01;6780.48;NA
193.29;0.05;851.49;0.01;7137.43;NA
152.32;0.05;751.24;0.01;7479.31;NA
234.35;0.01;988.06;0.01;7389.65;NA
169.43;0.01;725.65;0.01;7583.43;NA
173.05;0.01;767.66;0.01;7068.33;NA
152.94;0.01;724.22;0.01;6649.39;NA
190.04;0.01;810.1;0.01;6036.43;NA
188.19;0.01;861.3;0.01;7628.78;NA
129.86;0.01;715.67;0.01;6914.51;NA
125.96;0.01;673.01;0.01;7489.69;NA
146.58;0.01;674.94;0.01;5937.41;NA
155.05;0.01;758.01;0.01;7559.07;NA
129.5;0.01;640.82;0.01;7293.7;NA
153.7;0.01;779.96;0.01;7627.03;NA
169.34;0.01;875.57;0.01;7484.5;NA
136.4;0.01;634.49;0.01;6394.25;NA
151.4;0.01;694.44;0.01;6136.27;NA
199.81;0.01;903.39;0.01;7627.03;NA
147.84;0.01;691.94;0.01;6859.75;NA
175.92;0.01;846.4;0.01;7420.63;NA
172.45;0.01;777.08;0.01;7507.01;NA
148.35;0.01;701.69;0.01;6966.7;NA
163.56;0.01;763.92;0.01;6831.62;NA
128.29;0.01;609.82;0.01;7107.05;NA
129.62;0.01;549.74;0.01;4796.43;NA
172.62;0.01;787.29;0.01;6678.77;NA
141.57;0.01;722.17;0.01;7628.78;NA
175.03;0.01;780.7;0.01;6989.54;NA
211.4;0.01;907.68;0.01;7491.42;NA
222.48;0.01;960.22;0.01;7288.58;NA
166.31;0.01;816.09;0.01;7576.47;NA
146.43;0.01;687.44;0.01;7205.17;NA
161.53;0.01;722.6;0.01;7564.29;NA
144.21;0.01;710.4;0.01;7093.57;NA
192.79;0.01;935.21;0.01;7656.75;NA
147.82;0.01;738.46;0.01;7545.17;NA
148.64;0.01;717.18;0.01;6343.19;NA
172.01;0.01;779.22;0.01;6598.94;NA
141.53;0.01;691.52;0.01;7614.35;NA
156.73;0.01;725.05;0.01;6889.59;NA
131.27;0.01;634.92;0.01;7439.59;NA
130.42;0.01;627.66;0.01;7291.99;NA
199.17;0.01;907.95;0.01;7517.41;NA
166.37;0.01;733.5;0.01;7014.64;NA
171.1;0.01;772.45;0.01;7171.26;NA
199.83;0.01;937.74;0.01;7389.65;NA
196.9;0.01;879.89;0.01;7345.03;NA
131.01;0.01;653.16;0.01;6834.93;NA
188.74;0.01;871.28;0.01;7024.69;NA
158.77;0.01;750.39;0.01;6365.5;NA
137.9;0.01;609.43;0.01;6194.37;NA
164;0.01;781.01;0.01;7481.04;NA
196.37;0.01;909.84;0.01;7586.92;NA
166.9;0.01;820.43;0.01;7424.07;NA
167.39;0.01;820.76;0.01;7607.83;NA
229.88;0.01;995.09;0.01;7375.91;NA
189.54;0.01;889.68;0.01;7147.57;NA
162.31;0.01;751.37;0.01;7080.11;NA
186.28;0.01;876.41;0.01;7140.81;NA
190.72;0.01;857.4;0.01;7115.49;NA
265.01;0.01;1069.2;0.01;7527.81;NA
144.45;0.01;640.88;0.01;5715.52;NA
178.91;0.01;839.2;0.01;7181.42;NA
133.56;0.01;634.45;0.01;6873;NA
133.38;0.01;651.12;0.01;6373.48;NA
192.83;0.01;849.26;0.01;7443.04;NA
116.29;0.01;485.36;0.01;5181.93;NA
151.88;0.01;730.05;0.01;6904.54;NA
138.8;0.01;644.98;0.01;5957.46;NA
165.3;0.01;760.46;0.01;7534.75;NA
150.48;0.01;639.5;0.01;5282.19;NA
188.81;0.01;877.09;0.01;7257.88;NA
167.83;0.01;781.7;0.01;6994.55;NA
166.09;0.01;768.62;0.01;7606.09;NA
182.2;0.01;867.44;0.01;7642.76;NA
148.63;0.01;669.91;0.01;6647.76;NA
176.01;0.01;798.12;0.01;7593.89;NA
146.72;0.01;695.2;0.01;7080.11;NA
165.96;0.01;772.64;0.01;7374.19;NA
183.23;0.01;766.78;0.01;6379.87;NA
193.3;0.01;841.6;0.01;6856.43;NA
152.08;0.01;752.41;0.01;6535.74;NA
150.86;0.01;709.1;0.01;6514.74;NA
147.63;0.01;756.52;0.01;7195.64;NA
109.28;0.01;542.27;0.01;6853.12;NA
186.8;0.01;870.12;0.01;7355.31;NA
225.89;0.01;940.51;0.01;6849.81;NA
