"mean";"median";"sd";"best";"worst";"score"
591.24;319.33;835.13;0.15;7655;NA
318.52;117.96;752.9;0.15;7634.02;NA
245.08;48.2;783.76;0.15;7285.17;NA
225.61;14.52;895.36;0.05;7496.61;NA
172.12;5.33;788.57;0.02;7644.51;NA
168.35;1.21;815.16;0.02;6793.66;NA
158.86;0.36;774.71;0.02;6858.09;NA
157.44;0.36;786.33;0.02;7105.37;NA
126.05;0.36;563.22;0.02;5183.37;NA
139.85;0.24;684.2;0.02;7156.03;NA
191.91;0.15;866.69;0.02;6790.36;NA
223.26;0.15;994.96;0.02;7571.25;NA
122.17;0.05;542.3;0.02;5567.41;NA
163.6;0.02;746.6;0.02;7430.97;NA
170.54;0.02;759.27;0.02;5943.58;NA
165.73;0.02;768.46;0.02;7167.87;NA
199.31;0.02;942.14;0.02;7288.58;NA
155.73;0.02;688.39;0.02;6741.02;NA
148.15;0.02;748.33;0.02;6251.15;NA
143.6;0.02;669.17;0.02;6501.83;NA
146.82;0.02;686.39;0.02;5874.41;NA
154.9;0.02;638.2;0.02;6197.51;NA
163.83;0.02;768.2;0.02;6625.03;NA
181.66;0.02;884.09;0.02;7362.17;NA
136.14;0.02;619.2;0.02;5962.09;NA
167.11;0.02;780.45;0.02;6924.49;NA
193.53;0.02;777.82;0.02;6641.44;NA
160;0.02;755.15;0.02;6785.42;NA
138.22;0.02;650.04;0.02;7453.39;NA
194.57;0.02;880.39;0.02;7016.31;NA
180.49;0.02;814.79;0.02;6856.43;NA
192.92;0.02;877.76;0.02;7396.53;NA
189.66;0.02;906.13;0;7644.51;NA
195.93;0.02;850.66;0;7298.83;NA
154.26;0.02;695.51;0;7230.65;NA
165.68;0.02;759.65;0;7075.06;NA
186.11;0.02;849.62;0;7477.58;NA
215.21;0.02;921.54;0;7305.66;NA
191.45;0.02;868.52;0;7309.08;NA
152.31;0.02;702.93;0;7303.95;NA
164.94;0.02;803.36;0;7417.18;NA
149.16;0.02;731.51;0;7578.21;NA
164.98;0.02;734.23;0;6793.66;NA
136.09;0.02;670.06;0;7041.46;NA
179.25;0;786.33;0;7522.61;NA
147.62;0;731.66;0;7244.26;NA
171.91;0;747.04;0;6445.52;NA
143.61;0;696.34;0;7049.85;NA
93.76;0;425.48;0;4646.67;NA
143.41;0;691.41;0;6058.2;NA
146.24;0;715.26;0;6548.68;NA
195.33;0;836.42;0;7184.81;NA
150.49;0;733.52;0;6340;NA
180.75;0;800.77;0;7444.76;NA
201.15;0;912.28;0;7581.69;NA
139.96;0;644.74;0;5803.39;NA
206.17;0;883;0;7039.78;NA
196.07;0;906.42;0;7434.41;NA
211.34;0;899.21;0;6509.9;NA
149.59;0;728.28;0;7085.16;NA
219.87;0;933.87;0;7071.7;NA
196.72;0;905.51;0;7305.66;NA
151.27;0;717.08;0;6851.47;NA
153.24;0;715.52;0;7198.38;NA
146.73;0;715.53;0;7404.81;NA
142.4;0;583.25;0;4983.79;NA
113.46;0;501.92;0;6027.11;NA
142.18;0;722.61;0;7550.38;NA
127.22;0;617.47;0;5672.34;NA
157.66;0;859.66;0;7553.86;NA
140.12;0;697.4;0;7524.34;NA
190.41;0;880.8;0;7408.57;NA
181.14;0;783.64;0;6637.98;NA
200.21;0;904.59;0;7232.35;NA
196.95;0;887.61;0;7513.94;NA
208.55;0;927.11;0;7639.26;NA
106.69;0;459.05;0;5466.42;NA
178.4;0;756.39;0;6708.22;NA
181.77;0;824.76;0;7070.01;NA
180.2;0;799.52;0;7448.21;NA
145.99;0;729.81;0;7566.03;NA
170.56;0;732.62;0;6059.76;NA
157.89;0;710.7;0;7451.67;NA
156.81;0;770.56;0;7533.02;NA
148.8;0;687.44;0;5597.1;NA
184.37;0;802.46;0;6846.5;NA
163.43;0;802.5;0;7157.72;NA
206.78;0;944.24;0;7353.6;NA
216.32;0;927.58;0;7273.22;NA
109.43;0;481.93;0;5037.57;NA
189.43;0;876.5;0;7009.61;NA
189.94;0;821.59;0;7295.41;NA
161.74;0;713.4;0;7232.35;NA
164.47;0;709.54;0;5882.07;NA
132.26;0;685.47;0;7329.61;NA
129.4;0;686.85;0;7188.2;NA
177.16;0;802.42;0;6877.98;NA
165.06;0;744.43;0;6959.48;NA
152.9;0;614.54;0;5054.62;NA
197.61;0;892.8;0;7443.04;NA
