"mean";"median";"sd";"best";"worst";"score"
683.41;411.93;864.45;0.34;7024.69;NA
352.11;144.36;704.05;0.25;6951.14;NA
267.1;62.38;752.84;0.25;6978.61;NA
202.04;23.97;743.4;0.25;6981.18;NA
160.43;11.14;734.24;0.2;7479.31;NA
165.24;8.6;663.73;0.2;5805.64;NA
121.55;3.21;592.36;0.2;6513.13;NA
137.63;1.8;631.23;0.2;5246.91;NA
144.66;0.41;709.54;0.08;7586.92;NA
196.02;0.34;872.88;0.06;6747.59;NA
182.37;0.27;849.33;0.06;7382.78;NA
154.08;0.25;621.7;0.06;5020.56;NA
176.06;0.25;814.29;0.06;7618.3;NA
143.6;0.25;623.65;0.06;5264.3;NA
124.87;0.2;642.37;0.06;6332.04;NA
155.59;0.2;683.14;0.06;6939.47;NA
150.2;0.2;677.86;0.06;7583.43;NA
171.68;0.2;754.22;0.06;6773.89;NA
182.3;0.08;813.46;0.06;7319.34;NA
142.95;0.06;741.53;0.06;6616.82;NA
199.07;0.06;899.41;0.06;6912.85;NA
146.9;0.06;664.56;0.06;6542.21;NA
170.08;0.06;798.97;0.06;7651.5;NA
129.21;0.06;590.84;0.06;6064.43;NA
165.42;0.06;772.64;0.06;7355.31;NA
184.19;0.06;826.1;0.06;6942.81;NA
160.45;0.06;793.93;0.06;7658.5;NA
146.81;0.06;654.55;0.06;6495.39;NA
174.43;0.06;837.14;0.06;7413.74;NA
151.94;0.06;767.52;0.06;7574.73;NA
181.97;0.06;849.58;0.06;7164.49;NA
156.21;0.06;745.2;0.06;5977.54;NA
203;0.06;872.93;0.06;7310.79;NA
149.67;0.06;697.36;0.06;6585.95;NA
145.57;0.06;648.49;0.06;6238.51;NA
176.76;0.06;828.09;0.06;6944.47;NA
187.75;0.06;855.77;0.06;6785.42;NA
173.07;0.06;850.76;0.06;7571.25;NA
142.31;0.06;707.94;0.06;7387.93;NA
152.88;0.06;737.12;0.06;7122.23;NA
207.2;0.06;924.01;0.06;7637.51;NA
161.98;0.06;731.95;0.06;7637.51;NA
158.26;0.06;757.74;0.06;7418.9;NA
115.42;0.06;584.63;0.06;7415.46;NA
176.56;0.06;751.95;0.06;7519.14;NA
152.11;0.06;719.26;0.06;7043.14;NA
166.57;0.06;845.4;0.06;7460.3;NA
142.13;0.06;681.48;0.06;6008.5;NA
190.45;0.06;837.17;0.06;7536.49;NA
159.08;0.06;740.73;0.06;6944.47;NA
154.47;0.06;692.07;0.06;7269.81;NA
202.46;0.06;905.84;0.06;7639.26;NA
137.65;0.06;655.48;0.06;6716.41;NA
171.68;0.06;769.94;0.06;7546.91;NA
182.49;0.06;792.29;0.06;7581.69;NA
167.33;0.06;758.55;0.06;7642.76;NA
167.76;0.06;767.15;0.06;6947.81;NA
130.73;0.06;654.9;0.06;7075.06;NA
189.44;0.06;824.44;0.06;7472.39;NA
241.2;0.06;981.07;0.06;7401.69;NA
152.14;0.06;743.26;0.06;7437.86;NA
129.51;0.06;574.59;0.06;6506.67;NA
152.98;0.06;681.32;0.06;6344.78;NA
131.46;0.06;555.08;0.06;5354.86;NA
181.71;0.06;810.61;0.06;7444.76;NA
166.61;0.06;756.09;0.06;7507.01;NA
176.53;0.06;740.9;0.06;6322.5;NA
135.69;0.06;678.8;0.06;7482.77;NA
166.3;0.06;787.36;0.06;7534.75;NA
165.35;0.06;771.33;0.06;7161.13;NA
157.11;0.06;766.94;0.06;6181.78;NA
139.04;0.06;619.8;0.06;6298.67;NA
164.18;0.06;756.41;0.06;6828.31;NA
166.66;0.06;730.99;0.06;6395.85;NA
171.78;0.06;809.16;0.06;7614.81;NA
151.25;0.06;696.57;0.06;7621.79;NA
175.99;0.06;820.47;0.06;7382.78;NA
120.17;0.06;641.82;0.06;7507.01;NA
163.66;0.06;753.18;0.06;6929.48;NA
187.63;0.06;799.9;0.06;7424.07;NA
118.56;0.06;527.23;0.06;5196.33;NA
183.2;0.06;872.74;0.06;7379.34;NA
149.79;0.06;675.27;0.06;5923.55;NA
148.02;0.06;697.11;0.06;6949.47;NA
164.12;0.06;730.65;0.06;6764.02;NA
202.64;0.06;863.3;0.06;6864.72;NA
155.28;0.06;738.23;0.06;7493.15;NA
175.75;0.06;794.35;0.06;6941.14;NA
162.53;0.06;723.18;0.06;7108.74;NA
128.31;0.06;569.77;0.06;6290.74;NA
186.53;0.06;843.18;0.06;7606.09;NA
186.59;0.06;849.85;0.06;7484.5;NA
145.73;0.06;655.49;0.06;5704.01;NA
173.68;0.06;788.78;0.06;7655;NA
183.12;0.06;849.87;0.06;7609.58;NA
190.68;0.06;816.95;0.06;7215.35;NA
147.4;0.06;719.16;0.06;6859.75;NA
223.77;0.06;908.55;0.06;6076.89;NA
120.28;0.06;669.34;0.06;7658.5;NA
144.48;0.06;688.02;0.06;6668.97;NA
