"mean";"median";"sd";"best";"worst";"score"
625.16;350.99;824.64;0.27;6654.28;NA
303.06;101.46;654.86;0.27;6820.05;NA
231.62;36.23;798.18;0.27;6624.95;NA
222.86;10.94;860.2;0.19;6700.04;NA
166.41;4.99;714.04;0.01;7536.49;NA
127.31;1.94;645.61;0.01;6846.5;NA
153.86;1.05;714.42;0.01;7479.31;NA
187.23;0.42;877.7;0.01;7157.72;NA
143.51;0.35;708.09;0.01;7184.81;NA
179.28;0.34;825.03;0.01;7245.96;NA
167.42;0.19;730.51;0.01;6984.52;NA
189.68;0.19;859.8;0.01;6767.31;NA
180.5;0.19;861.29;0.01;7252.77;NA
149.34;0.07;726.53;0.01;6122.18;NA
145.66;0.07;622.98;0.01;5678.37;NA
172.06;0.01;829.45;0.01;7644.51;NA
192.6;0.01;850.41;0.01;7621.79;NA
150.72;0.01;695.76;0.01;7546.91;NA
160.99;0.01;742.47;0.01;7648;NA
140.52;0.01;674.78;0.01;6861.4;NA
161.3;0.01;703.83;0.01;7581.69;NA
177.91;0.01;835.23;0.01;7593.89;NA
161.96;0.01;713.86;0.01;6344.78;NA
133.15;0.01;628.48;0.01;6125.31;NA
188.48;0.01;840.25;0.01;7127.3;NA
135.72;0.01;692.35;0.01;7437.86;NA
131.54;0.01;575.97;0.01;5103.07;NA
210.09;0.01;963.77;0.01;7338.17;NA
128.92;0.01;570.03;0.01;5281.73;NA
144.12;0.01;663.43;0.01;7614.81;NA
182.64;0.01;797.12;0.01;6603.81;NA
187.57;0.01;865.72;0.01;7107.05;NA
148.78;0.01;712.6;0.01;6873;NA
175.21;0.01;795.55;0.01;6748.43;NA
165.25;0.01;793.28;0.01;7242.56;NA
190.55;0.01;829.64;0.01;7215.35;NA
150.85;0.01;743.95;0.01;6550.3;NA
156.42;0.01;725.34;0.01;6670.61;NA
174.67;0.01;807.77;0.01;6906.2;NA
156.25;0.01;762.07;0.01;7410.29;NA
144.02;0.01;734.43;0.01;7178.03;NA
191.26;0.01;851.18;0.01;7425.8;NA
145.04;0.01;737.66;0.01;6868.03;NA
160.02;0.01;756.72;0.01;7425.8;NA
159.46;0.01;734.79;0.01;6887.93;NA
119.92;0.01;573.2;0.01;6312.96;NA
151.58;0.01;727.44;0.01;6951.14;NA
197.64;0.01;909.91;0.01;7273.22;NA
160.7;0.01;732.82;0.01;6844.85;NA
171.82;0.01;761.31;0.01;7522.61;NA
129.58;0.01;621.62;0.01;6439.1;NA
150.19;0.01;732.43;0.01;7550.38;NA
196.75;0.01;940.96;0.01;7599.12;NA
100.39;0.01;506.41;0.01;4997.91;NA
180.33;0.01;900.44;0.01;7363.89;NA
156.45;0.01;763.39;0.01;7436.14;NA
178.33;0.01;821.34;0.01;7616.56;NA
151.43;0.01;700.49;0.01;7181.42;NA
193.37;0.01;844.59;0.01;6846.5;NA
177.21;0.01;783.07;0.01;7375.91;NA
138.58;0.01;679.85;0.01;7496.61;NA
123.56;0.01;599.92;0.01;5645.26;NA
202.17;0.01;909.81;0.01;7298.83;NA
138.96;0.01;654.36;0.01;6698.4;NA
167.08;0.01;770.11;0.01;6866.37;NA
152.83;0.01;666.53;0.01;5561.6;NA
179.63;0.01;828.87;0.01;7338.17;NA
204.78;0.01;893.83;0.01;7487.96;NA
123.76;0.01;592.54;0.01;6365.5;NA
159.64;0.01;773.7;0.01;6378.27;NA
172.43;0.01;810.62;0.01;7604.35;NA
176.72;0.01;808.43;0.01;6796.95;NA
151.73;0.01;703.98;0.01;6642.87;NA
149.91;0.01;746.17;0.01;7338.17;NA
164.86;0.01;733.2;0.01;6873;NA
125.82;0.01;627.04;0.01;6916.17;NA
174.5;0.01;748.54;0.01;7384.5;NA
231.43;0.01;984.97;0.01;7510.47;NA
202.27;0.01;862.26;0.01;7487.96;NA
173.79;0.01;873.12;0.01;7458.57;NA
178.78;0.01;797.51;0.01;7012.96;NA
165.25;0.01;757.77;0.01;7262.99;NA
127;0.01;619.48;0.01;6951.14;NA
124.77;0.01;608.05;0.01;6752.52;NA
174.95;0.01;811.46;0.01;7227.25;NA
113.36;0.01;535.21;0.01;7107.05;NA
203.2;0.01;889.64;0.01;7281.75;NA
127.65;0.01;546.48;0.01;4243.06;NA
161.19;0.01;728.08;0.01;6355.93;NA
141.17;0.01;649.96;0.01;6450.34;NA
187.74;0.01;814.48;0.01;6249.57;NA
139.27;0.01;619.25;0.01;5472.33;NA
187.85;0.01;881.82;0.01;7470.67;NA
145.49;0.01;679.4;0.01;7218.75;NA
141.13;0.01;678.87;0.01;7115.49;NA
122.6;0.01;563.16;0.01;6568.11;NA
138.42;0.01;693.75;0.01;7218.75;NA
145.87;0.01;683.12;0.01;7144.19;NA
195.23;0.01;849.86;0.01;6623.33;NA
199.8;0.01;884.94;0.01;7410.29;NA
