"mean";"median";"sd";"best";"worst";"score"
657.13;377.33;869.81;0.29;7117.17;NA
353.53;137.62;777.57;0.29;7655;NA
262.83;37.88;808.58;0.29;7039.78;NA
204.51;14.7;780.83;0.06;7482.77;NA
220.1;8.58;916.63;0.06;7348.45;NA
190.03;5.03;912.69;0.06;7472.39;NA
148.45;1.96;705.11;0.06;7110.43;NA
202.83;0.94;931.21;0.06;7343.31;NA
160.28;0.41;829.54;0.06;7620.05;NA
165.18;0.29;719.78;0.06;6418.26;NA
140.88;0.29;720.92;0.06;7527.81;NA
143.85;0.29;702.14;0.06;6976.17;NA
159.19;0.06;804.14;0.06;7211.96;NA
164.46;0.06;804.73;0.06;7381.06;NA
183.94;0.06;900.19;0.06;7581.69;NA
144;0.06;707.38;0.06;7503.54;NA
172.89;0.06;752.85;0.06;6130.01;NA
188.1;0.06;868.11;0.06;7418.9;NA
165.89;0.06;780.26;0.06;7552.12;NA
157.63;0.06;696.93;0.06;6553.53;NA
190.71;0.06;861.79;0.06;7553.86;NA
170.13;0.06;829.98;0.06;7443.04;NA
201.63;0.06;891.07;0.06;6826.66;NA
180.34;0.06;857.27;0.06;7413.74;NA
135.83;0.06;603.13;0.06;5238.22;NA
151.33;0.06;689.54;0.06;7102;NA
202.85;0.06;891.81;0.06;7552.12;NA
160.21;0.06;724.49;0.06;6798.6;NA
177.89;0.06;803.43;0.06;6479.28;NA
162.93;0.06;775.17;0.06;7096.94;NA
158.47;0.06;709.2;0.06;5892.81;NA
179.3;0.06;862.53;0.06;7470.67;NA
184.95;0.06;906.98;0.06;7501.81;NA
125.48;0.06;656.06;0.06;6045.76;NA
174.16;0.06;818.55;0.06;7401.69;NA
134.36;0.06;613.05;0.06;5880.54;NA
135.08;0.06;669.53;0.06;6597.31;NA
216.96;0.06;925.54;0.06;7604.35;NA
129.1;0.06;586.28;0.06;4993.76;NA
122.54;0.06;542.57;0.06;4737.07;NA
170.1;0.06;773;0.06;7132.36;NA
192.3;0.06;883.03;0.06;6798.6;NA
121.34;0.06;555.45;0.06;5915.86;NA
156.41;0.06;795.3;0.06;7541.7;NA
126.31;0.06;612.47;0.06;6861.4;NA
169.35;0.06;819.37;0.06;7264.7;NA
198.05;0.06;957.91;0.06;7546.91;NA
157.48;0.06;804.06;0.06;7305.66;NA
185.69;0.06;868.49;0.06;7156.03;NA
158.27;0.06;723.29;0.06;7159.41;NA
151.86;0.06;694.6;0.06;7240.27;NA
189.68;0.06;842.89;0.06;7432.69;NA
147.93;0.06;702.26;0.06;6871.34;NA
159.43;0.06;734.33;0.06;7228.95;NA
154.4;0.06;747.58;0.06;7365.61;NA
147.08;0.06;771.5;0.06;7655;NA
143.65;0.06;676;0.06;7621.79;NA
114.14;0.06;597.84;0.06;7384.5;NA
139.79;0.06;671.21;0.06;6389.46;NA
183.71;0.06;859.14;0.06;7520.87;NA
133.45;0.06;661.89;0.06;6620.07;NA
167.59;0.06;730.85;0.06;6737.73;NA
203.67;0.06;950.96;0.05;7546.91;NA
158.93;0.06;763.77;0.05;6719.69;NA
188.7;0.06;811.08;0.05;5918.94;NA
168.47;0.06;766.02;0.05;7132.36;NA
148.83;0.06;731.68;0.05;7595.63;NA
182.49;0.06;877.37;0.05;7444.76;NA
162.78;0.06;756.08;0.05;7550.38;NA
163.19;0.06;763.92;0.05;7220.45;NA
215.65;0.06;923.35;0.05;7593.89;NA
167.59;0.06;795.22;0.05;7526.08;NA
162.62;0.05;727.12;0.05;7571.25;NA
167.22;0.05;815.13;0.05;7161.1;NA
159.02;0.05;753.71;0.05;7493.15;NA
169.06;0.05;764.3;0.05;6726.25;NA
195.17;0.05;885.57;0.05;7429.24;NA
167.69;0.05;828.82;0.05;7620.05;NA
134.13;0.05;699.93;0.05;7559.07;NA
147.12;0.05;690.7;0.05;7496.61;NA
170.64;0.05;829.9;0.05;7500.08;NA
154.44;0.05;745.52;0.05;7343.31;NA
149.03;0.05;680;0.05;5571.89;NA
166.48;0.05;804.49;0.05;7211.96;NA
174.58;0.05;760.39;0.05;7080.11;NA
165.8;0.05;773.52;0.05;7220.85;NA
170.3;0.05;732.48;0.05;6159.79;NA
216.15;0.05;1010.73;0.05;7496.61;NA
169.08;0.05;798.31;0.05;6759.09;NA
194.59;0.05;830.23;0.05;6719.69;NA
179.87;0.05;789.99;0.05;7309.08;NA
173.92;0.05;837.95;0.05;7655;NA
225.61;0.05;927.31;0.05;6792.01;NA
127.39;0.05;655.43;0.05;7494.88;NA
108.95;0.05;508.7;0.05;6474.45;NA
154.44;0.05;730.07;0.05;7481.04;NA
195.68;0.05;867.5;0.05;7408.57;NA
141.49;0.05;633.88;0.05;5816.31;NA
134.75;0.05;634.2;0.05;6716.41;NA
222.63;0.05;974.64;0.05;7496.61;NA
