"mean";"median";"sd";"best";"worst";"score"
3.45;3.5;0.3;3.95;2.25;NA
3.59;3.6;0.25;3.95;2;NA
3.67;3.7;0.27;4;1.25;NA
3.76;3.85;0.23;4;2.3;NA
3.81;3.9;0.24;4;2;NA
3.85;3.9;0.19;4;2.5;NA
3.85;3.9;0.25;4;2;NA
3.87;3.95;0.27;4;1.25;NA
3.88;3.95;0.25;4;2.3;NA
3.87;3.95;0.29;5;2.05;NA
