"mean";"median";"sd";"best";"worst";"score"
28.22;29.65;11.52;0.42;52.5;NA
22.32;23.51;10.53;0.42;52.5;NA
17.52;16.39;10.03;0.42;52.5;NA
13.86;11.59;10.39;0.42;52.5;NA
11.03;8.07;10.45;0.42;52.5;NA
8.87;6.01;10.58;0.22;52.5;NA
7.23;4.47;10.11;0.22;52.5;NA
6.46;3.12;10.65;0.22;52.5;NA
5.49;2.51;10.45;0.2;52.5;NA
5.38;1.84;11.54;0.2;52.5;NA
4.65;1.07;10.92;0.18;52.5;NA
4.54;0.96;11.63;0.18;52.5;NA
4.2;0.96;11.31;0.18;52.5;NA
3.92;0.38;11.06;0.18;52.5;NA
4.18;0.22;11.97;0.18;52.5;NA
3.62;0.22;11.09;0.18;52.5;NA
3.69;0.22;11.31;0.18;52.5;NA
3.79;0.2;11.44;0.18;52.5;NA
3.67;0.2;11.22;0.18;52.5;NA
3.8;0.19;11.49;0.18;52.5;NA
3.75;0.18;11.47;0.18;52.5;NA
3.6;0.18;11.07;0.18;52.5;NA
3.7;0.18;11.18;0.18;52.5;NA
3.61;0.18;11.11;0.18;52.5;NA
4.03;0.18;12.12;0.18;52.5;NA
3.66;0.18;11.09;0.18;52.5;NA
3.73;0.18;11.31;0.18;52.5;NA
3.54;0.18;10.59;0.18;52.5;NA
3.79;0.18;11.4;0.18;52.5;NA
3.59;0.18;11.02;0.18;52.5;NA
3.85;0.18;11.66;0.18;52.5;NA
3.46;0.18;10.82;0.18;52.5;NA
3.99;0.18;12.04;0.18;52.5;NA
3.2;0.18;10.01;0.18;52.5;NA
3.64;0.18;10.95;0.18;52.5;NA
3.65;0.18;11.14;0.18;52.5;NA
3.89;0.18;11.69;0.18;52.5;NA
3.63;0.18;11.06;0.18;52.5;NA
3.77;0.18;11.41;0.18;52.5;NA
4.04;0.18;12.33;0.18;52.5;NA
3.82;0.18;11.48;0.18;52.5;NA
3.61;0.18;11.38;0.18;52.5;NA
3.45;0.18;10.74;0.18;52.5;NA
3.93;0.18;11.78;0.18;52.5;NA
3.62;0.18;10.99;0.18;52.5;NA
3.65;0.18;11.22;0.18;52.5;NA
3.8;0.18;11.44;0.18;52.5;NA
3.89;0.18;11.64;0.18;52.5;NA
3.65;0.18;11.06;0.18;52.5;NA
3.67;0.18;11.12;0.18;52.5;NA
4.06;0.18;12.31;0.18;52.5;NA
3.84;0.18;11.67;0.18;52.5;NA
3.36;0.18;10.27;0.18;52.5;NA
3.92;0.18;11.8;0.18;52.5;NA
4.08;0.18;12.35;0.18;52.5;NA
3.93;0.18;12.06;0.18;52.5;NA
3.8;0.18;11.57;0.18;52.5;NA
3.74;0.18;11.37;0.18;52.5;NA
3.84;0.18;11.78;0.18;52.5;NA
3.87;0.18;11.7;0.18;52.5;NA
3.66;0.18;11.13;0.18;52.5;NA
3.9;0.18;11.77;0.18;52.5;NA
3.87;0.18;11.65;0.18;52.5;NA
3.48;0.18;10.57;0.18;52.5;NA
3.48;0.18;10.88;0.18;52.5;NA
3.71;0.18;11.18;0.18;52.5;NA
3.74;0.18;11.38;0.18;52.5;NA
3.89;0.18;11.88;0.18;52.5;NA
3.75;0.18;11.3;0.18;52.5;NA
3.63;0.18;11.21;0.18;52.5;NA
3.51;0.18;10.8;0.18;52.5;NA
3.72;0.18;11.23;0.18;52.5;NA
3.61;0.18;10.98;0.18;52.5;NA
3.78;0.18;11.67;0.18;52.5;NA
3.62;0.18;10.97;0.18;52.5;NA
3.79;0.18;11.51;0.18;52.5;NA
3.6;0.18;11.05;0.18;52.5;NA
3.6;0.18;11.15;0.18;52.5;NA
3.63;0.18;11.26;0.18;52.5;NA
3.8;0.18;11.51;0.18;52.5;NA
3.73;0.18;11.61;0.18;52.5;NA
3.83;0.18;11.54;0.18;52.5;NA
3.7;0.18;11.22;0.18;52.5;NA
3.53;0.18;10.8;0.18;52.5;NA
3.75;0.18;11.41;0.18;52.5;NA
3.99;0.18;11.99;0.18;52.5;NA
3.65;0.18;11.18;0.18;52.5;NA
3.4;0.18;10.48;0.18;52.5;NA
3.73;0.18;11.56;0.18;52.5;NA
3.84;0.18;11.82;0.18;52.5;NA
3.87;0.18;11.83;0.18;52.5;NA
3.82;0.18;11.7;0.18;52.5;NA
3.71;0.18;11.34;0.18;52.5;NA
3.74;0.18;11.33;0.18;52.5;NA
3.31;0.18;10.32;0.18;52.5;NA
3.78;0.18;11.43;0.18;52.5;NA
3.71;0.18;11.3;0.18;52.5;NA
3.56;0.18;11.04;0.18;52.5;NA
3.64;0.18;10.91;0.18;52.5;NA
3.75;0.18;11.38;0.18;52.5;NA
