"mean";"median";"sd";"best";"worst";"score"
27.97;28.73;11.11;1.77;52.5;NA
22.76;24.06;10.55;1.77;52.5;NA
18.6;17.3;10.57;1.77;52.5;NA
14.77;13.28;10.02;1.12;52.5;NA
11.96;9.5;10.06;0.56;52.5;NA
9.55;6.61;9.8;0.56;52.5;NA
8.08;5.11;10.5;0.56;52.5;NA
7.02;3.82;10.74;0.56;52.5;NA
6.09;3.06;10.28;0.43;52.5;NA
5.85;2.25;11.04;0.29;52.5;NA
5.07;2.11;10.45;0.24;52.5;NA
5.04;1.85;11.03;0.24;52.5;NA
4.48;1.46;10;0.21;52.5;NA
4.87;1.2;11.72;0.21;52.5;NA
4.59;1.14;11.69;0.2;52.5;NA
4.11;0.87;10.97;0.1;52.5;NA
4.1;0.53;11.46;0.1;52.5;NA
4.09;0.29;11.81;0.1;52.5;NA
4.1;0.24;12.08;0.1;52.5;NA
3.79;0.24;11.4;0.1;52.5;NA
3.53;0.24;10.79;0.1;52.5;NA
3.89;0.24;11.51;0.1;52.5;NA
3.56;0.24;10.83;0.1;52.5;NA
3.44;0.21;10.44;0.1;52.5;NA
3.56;0.2;11.03;0.1;52.5;NA
3.56;0.2;11.14;0.1;52.5;NA
3.85;0.14;11.81;0.1;52.5;NA
3.48;0.1;10.67;0.1;52.5;NA
3.37;0.1;10.53;0.1;52.5;NA
3.46;0.1;10.71;0.1;52.5;NA
3.36;0.1;10.66;0.1;52.5;NA
3.61;0.1;11.2;0.1;52.5;NA
3.9;0.1;12.25;0.1;52.5;NA
3.6;0.1;11.09;0.1;52.5;NA
3.78;0.1;11.8;0.1;52.5;NA
3.43;0.1;10.63;0.1;52.5;NA
3.58;0.1;11.29;0.1;52.5;NA
3.44;0.1;10.69;0.1;52.5;NA
3.51;0.1;10.88;0.1;52.5;NA
3.59;0.1;11.33;0.1;52.5;NA
3.48;0.1;10.77;0.1;52.5;NA
3.63;0.1;11.31;0.1;52.5;NA
3.74;0.1;11.52;0.1;52.5;NA
3.51;0.1;10.97;0.1;52.5;NA
3.64;0.1;11.56;0.1;52.5;NA
3.68;0.1;11.34;0.1;52.5;NA
3.61;0.1;11.51;0.1;52.5;NA
3.78;0.1;11.78;0.1;52.5;NA
3.53;0.1;11.16;0.1;52.5;NA
3.38;0.1;10.7;0.1;52.5;NA
3.74;0.1;11.75;0.1;52.5;NA
3.62;0.1;11.31;0.1;52.5;NA
3.62;0.1;11.48;0.1;52.5;NA
3.95;0.1;12.22;0.1;52.5;NA
3.51;0.1;11;0.1;52.5;NA
3.74;0.1;11.53;0.1;52.5;NA
3.75;0.1;11.76;0.1;52.5;NA
4.05;0.1;12.36;0.1;52.5;NA
3.7;0.1;11.5;0.1;52.5;NA
3.71;0.1;11.69;0.1;52.5;NA
3.63;0.1;11.36;0.1;52.5;NA
3.61;0.1;11.24;0.1;52.5;NA
3.48;0.1;10.73;0.1;52.5;NA
3.75;0.1;11.78;0.1;52.5;NA
3.68;0.1;11.37;0.1;52.5;NA
3.83;0.1;11.71;0.1;52.5;NA
3.16;0.1;9.88;0.1;52.5;NA
3.6;0.1;11.19;0.1;52.5;NA
3.47;0.1;10.66;0.1;52.5;NA
3.5;0.1;10.92;0.1;52.5;NA
3.7;0.1;11.4;0.1;52.5;NA
3.52;0.1;10.93;0.1;52.5;NA
3.62;0.1;11.35;0.1;52.5;NA
3.63;0.1;11.35;0.1;52.5;NA
3.5;0.1;10.82;0.1;52.5;NA
3.45;0.1;10.68;0.1;52.5;NA
3.33;0.1;10.56;0.1;52.5;NA
3.82;0.1;11.74;0.1;52.5;NA
3.48;0.1;10.95;0.1;52.5;NA
3.41;0.1;10.7;0.1;52.5;NA
3.34;0.1;10.38;0.1;52.5;NA
3.76;0.1;11.73;0.1;52.5;NA
3.55;0.1;11.17;0.1;52.5;NA
3.35;0.1;10.55;0.1;52.5;NA
3.85;0.1;11.81;0.1;52.5;NA
3.47;0.1;10.95;0.1;52.5;NA
3.62;0.1;11.15;0.1;52.5;NA
3.63;0.1;11.28;0.1;52.5;NA
3.68;0.1;11.23;0.1;52.5;NA
3.87;0.1;12.03;0.1;52.5;NA
3.48;0.1;11.05;0.1;52.5;NA
3.45;0.1;10.82;0.1;52.5;NA
3.36;0.1;10.63;0.1;52.5;NA
3.39;0.1;10.32;0.1;52.5;NA
3.85;0.1;11.97;0.1;52.5;NA
3.3;0.1;10.48;0.1;52.5;NA
3.91;0.1;12.09;0.1;52.5;NA
3.6;0.1;11.36;0.1;52.5;NA
3.77;0.1;11.66;0.1;52.5;NA
3.7;0.1;11.4;0.1;52.5;NA
