"mean";"median";"sd";"best";"worst";"score"
27.38;28.59;11.74;1.47;52.5;NA
21.86;22.53;10.39;1.47;52.5;NA
17.46;16.64;10.44;1.47;52.5;NA
13.37;11.52;9.1;1.34;52.5;NA
11.04;8.33;10.41;0.46;52.5;NA
8.42;6.18;9.21;0.46;52.5;NA
7.43;3.98;10.71;0.1;52.5;NA
6.04;2.64;10.07;0.1;52.5;NA
5.3;2.22;10.39;0.09;52.5;NA
5.01;1.79;10.63;0.06;52.5;NA
4.58;1.47;10.59;0.06;52.5;NA
4.5;1.26;10.99;0.06;52.5;NA
4.21;0.95;11;0.04;52.5;NA
3.94;0.46;10.74;0.04;52.5;NA
4.01;0.42;11.82;0.04;52.5;NA
3.72;0.25;11.1;0.04;52.5;NA
3.88;0.1;11.82;0.04;52.5;NA
3.78;0.09;11.56;0.04;52.5;NA
3.35;0.06;10.66;0.04;52.5;NA
3.75;0.06;11.84;0.04;52.5;NA
3.4;0.06;10.81;0.04;52.5;NA
3.35;0.06;10.75;0.04;52.5;NA
3.83;0.04;12.11;0.04;52.5;NA
3.54;0.04;11.3;0.04;52.5;NA
3.42;0.04;10.77;0.04;52.5;NA
3.26;0.04;10.54;0.04;52.5;NA
3.38;0.04;10.74;0.04;52.5;NA
3.74;0.04;11.75;0.04;52.5;NA
3.55;0.04;11.25;0.04;52.5;NA
3.69;0.04;11.69;0.04;52.5;NA
3.92;0.04;12.11;0.04;52.5;NA
3.64;0.04;11.61;0.04;52.5;NA
3.45;0.04;11.19;0.04;52.5;NA
3.93;0.04;12.29;0.04;52.5;NA
3.65;0.04;11.49;0.04;52.5;NA
3.66;0.04;11.46;0.04;52.5;NA
3.41;0.04;10.82;0.04;52.5;NA
3.69;0.04;11.8;0.04;52.5;NA
3.62;0.04;11.55;0.04;52.5;NA
3.94;0.04;12.19;0.04;52.5;NA
3.33;0.04;10.7;0.04;52.5;NA
3;0.04;10.01;0.04;52.5;NA
3.52;0.04;11.22;0.04;52.5;NA
3.71;0.04;11.49;0.04;52.5;NA
3.52;0.04;11.14;0.04;52.5;NA
3.6;0.04;11.48;0.04;52.5;NA
3.44;0.04;11.07;0.04;52.5;NA
3.8;0.04;11.79;0.04;52.5;NA
3.66;0.04;11.49;0.04;52.5;NA
3.46;0.04;11.11;0.04;52.5;NA
3.66;0.04;11.77;0.04;52.5;NA
3.23;0.04;10.44;0.04;52.5;NA
3.31;0.04;10.56;0.04;52.5;NA
3.56;0.04;11.49;0.04;52.5;NA
3.77;0.04;11.72;0.04;52.5;NA
3.45;0.04;11.12;0.04;52.5;NA
3.83;0.04;11.93;0.04;52.5;NA
3.92;0.04;12.13;0.04;52.5;NA
3.58;0.04;11.29;0.04;52.5;NA
3.71;0.04;11.53;0.04;52.5;NA
3.33;0.04;10.48;0.04;52.5;NA
3.43;0.04;11.19;0.04;52.5;NA
3.5;0.04;11.29;0.04;52.5;NA
3.78;0.04;11.83;0.04;52.5;NA
3.26;0.04;10.52;0.04;52.5;NA
3.64;0.04;11.39;0.04;52.5;NA
3.59;0.04;11.33;0.04;52.5;NA
3.63;0.04;11.42;0.04;52.5;NA
3.55;0.04;11.24;0.04;52.5;NA
3.68;0.04;11.68;0.04;52.5;NA
3.65;0.04;11.3;0.04;52.5;NA
3.52;0.04;11.39;0.04;52.5;NA
3.38;0.04;10.89;0.04;52.5;NA
3.62;0.04;11.54;0.04;52.5;NA
3.21;0.04;10.52;0.04;52.5;NA
3.57;0.04;11.48;0.04;52.5;NA
3.26;0.04;10.49;0.04;52.5;NA
3.52;0.04;11.1;0.04;52.5;NA
3.57;0.04;11.34;0.04;52.5;NA
3.65;0.04;11.42;0.04;52.5;NA
3.39;0.04;10.79;0.04;52.5;NA
3.5;0.04;11.25;0.04;52.5;NA
3.72;0.04;11.82;0.04;52.5;NA
3.5;0.04;11.17;0.04;52.5;NA
3.71;0.04;11.57;0.04;52.5;NA
3.5;0.04;11.21;0.04;52.5;NA
3.48;0.04;11.09;0.04;52.5;NA
3.6;0.04;11.3;0.04;52.5;NA
3.73;0.04;11.77;0.04;52.5;NA
3.6;0.04;11.21;0.04;52.5;NA
3.59;0.04;11.35;0.04;52.5;NA
3.39;0.04;10.9;0.04;52.5;NA
4.04;0.04;12.51;0.04;52.5;NA
3.42;0.04;11.04;0.04;52.5;NA
3.61;0.04;11.55;0.04;52.5;NA
3.51;0.04;11.15;0.04;52.5;NA
3.62;0.04;11.47;0.04;52.5;NA
3.13;0.04;10.44;0.04;52.5;NA
3.63;0.04;11.38;0.04;52.5;NA
3.71;0.04;11.83;0.04;52.5;NA
