"mean";"median";"sd";"best";"worst";"score"
29.56;30.59;11.08;2.72;52.5;NA
23.96;26.62;10.19;2.14;52.5;NA
19.64;20.25;10.3;1.06;52.5;NA
16.14;14.14;10.9;1.06;52.5;NA
12.41;9.6;10.02;1.06;52.5;NA
10.28;7.65;10.37;0.13;52.5;NA
8.48;5.9;10.37;0.13;52.5;NA
7.29;4.06;10.75;0.13;52.5;NA
6.17;2.72;10.76;0.13;52.5;NA
5.34;2.25;10.55;0.13;52.5;NA
4.78;1.85;10.13;0.12;52.5;NA
4.35;1.22;9.99;0.12;52.5;NA
4.28;1.1;10.91;0.06;52.5;NA
4.12;1.04;11.01;0.06;52.5;NA
3.78;0.6;10.25;0.06;52.5;NA
3.76;0.43;11.01;0.04;52.5;NA
3.58;0.13;11.02;0.04;52.5;NA
3.98;0.13;12.3;0.04;52.5;NA
3.41;0.12;10.81;0.04;52.5;NA
3.76;0.12;11.61;0.04;52.5;NA
3.63;0.1;11.28;0.04;52.5;NA
3.81;0.08;11.76;0.04;52.5;NA
3.3;0.06;10.76;0.04;52.5;NA
3.59;0.06;11.27;0.04;52.5;NA
3.48;0.06;11.15;0.04;52.5;NA
3.45;0.04;10.89;0.04;52.5;NA
3.27;0.04;10.49;0.04;52.5;NA
3.67;0.04;11.62;0.04;52.5;NA
3.74;0.04;11.67;0.04;52.5;NA
3.33;0.04;10.7;0.04;52.5;NA
3.21;0.04;10.4;0.04;52.5;NA
3.23;0.04;10.5;0.04;52.5;NA
3.5;0.04;11.23;0.04;52.5;NA
3.81;0.04;11.85;0.04;52.5;NA
3.78;0.04;11.91;0.04;52.5;NA
3.59;0.04;11.1;0.04;52.5;NA
3.49;0.04;11.02;0.04;52.5;NA
3.7;0.04;11.61;0.04;52.5;NA
3.55;0.04;11.2;0.04;52.5;NA
3.51;0.04;11.31;0.04;52.5;NA
3.54;0.04;11.11;0.04;52.5;NA
3.29;0.04;10.68;0.04;52.5;NA
3.53;0.04;10.98;0.04;52.5;NA
3.64;0.04;11.53;0.04;52.5;NA
3.25;0.04;10.41;0.04;52.5;NA
3.44;0.04;10.7;0.04;52.5;NA
3.89;0.04;12.41;0.04;52.5;NA
3.42;0.04;11.06;0.04;52.5;NA
3.68;0.04;11.56;0.04;52.5;NA
3.74;0.04;11.7;0.04;52.5;NA
3.51;0.04;11.37;0.04;52.5;NA
3.29;0.04;10.61;0.04;52.5;NA
3.35;0.04;10.73;0.04;52.5;NA
3.57;0.04;11.33;0.04;52.5;NA
3.72;0.04;11.68;0.04;52.5;NA
3.63;0.04;11.42;0.04;52.5;NA
3.53;0.04;11.26;0.04;52.5;NA
3.63;0.04;11.51;0.04;52.5;NA
3.54;0.04;11.25;0.04;52.5;NA
4;0.04;12.42;0.04;52.5;NA
3.47;0.04;10.88;0.04;52.5;NA
3.58;0.04;11.31;0.04;52.5;NA
3.77;0.04;11.95;0.04;52.5;NA
3.63;0.04;11.48;0.04;52.5;NA
3.49;0.04;11.07;0.04;52.5;NA
3.2;0.04;10.53;0.04;52.5;NA
3.24;0.04;10.37;0.04;52.5;NA
3.54;0.04;11.21;0.04;52.5;NA
3.78;0.04;11.75;0.04;52.5;NA
3.17;0.04;10.09;0.04;52.5;NA
3.7;0.04;11.59;0.04;52.5;NA
3.39;0.04;11.02;0.04;52.5;NA
3.72;0.04;11.65;0.04;52.5;NA
3.94;0.04;12.24;0.04;52.5;NA
3.49;0.04;11.2;0.04;52.5;NA
3.24;0.04;10.35;0.04;52.5;NA
3.6;0.04;11.29;0.04;52.5;NA
3.86;0.04;12.2;0.04;52.5;NA
3.78;0.04;11.87;0.04;52.5;NA
3.81;0.04;11.92;0.04;52.5;NA
3.69;0.04;11.74;0.04;52.5;NA
3.75;0.04;11.75;0.04;52.5;NA
3.43;0.04;11.11;0.04;52.5;NA
3.58;0.04;11.19;0.04;52.5;NA
3.62;0.04;11.35;0.04;52.5;NA
3.68;0.04;11.58;0.04;52.5;NA
3.8;0.04;12.01;0.04;52.5;NA
3.56;0.04;11.31;0.04;52.5;NA
3.49;0.04;11.17;0.04;52.5;NA
3.76;0.04;11.94;0.04;52.5;NA
3.48;0.04;11.23;0.04;52.5;NA
3.53;0.04;11.27;0.04;52.5;NA
3.4;0.04;10.89;0.04;52.5;NA
3.59;0.04;11.24;0.04;52.5;NA
3.35;0.04;10.78;0.04;52.5;NA
3.24;0.04;10.31;0.04;52.5;NA
3.5;0.04;10.99;0.04;52.5;NA
3.42;0.04;10.8;0.04;52.5;NA
3.51;0.04;11.3;0.04;52.5;NA
3.58;0.04;11.54;0.04;52.5;NA
