"mean";"median";"sd";"best";"worst";"score"
28.91;29.94;10.72;1.13;52.5;NA
23.77;26.26;10.19;1.13;52.5;NA
19.4;19.39;10.63;0.89;52.5;NA
15.2;13.95;10.5;0.89;52.5;NA
11.58;9.59;9.91;0.89;52.5;NA
9.02;6.28;10.42;0.89;52.5;NA
6.86;3.73;10.08;0.89;52.5;NA
5.85;2;10.88;0.89;52.5;NA
5.05;1.19;11.37;0.89;52.5;NA
4.61;1.08;11.16;0.89;52.5;NA
4.48;1.03;11.08;0.89;52.5;NA
4.51;1;11.24;0.89;52.5;NA
4.41;1;10.99;0.89;52.5;NA
4.33;1;10.93;0.79;52.5;NA
3.85;0.89;9.81;0.79;52.5;NA
4.35;0.89;10.98;0.79;52.5;NA
4.42;0.89;11.37;0.79;52.5;NA
4.38;0.89;11.19;0.79;52.5;NA
4.49;0.89;11.54;0.79;52.5;NA
4.69;0.89;12.12;0.79;52.5;NA
4.26;0.89;10.93;0.79;52.5;NA
4.39;0.89;11.45;0.79;52.5;NA
4.3;0.79;11.21;0.79;52.5;NA
4.13;0.79;10.69;0.79;52.5;NA
4.39;0.79;11.66;0.79;52.5;NA
4.21;0.79;11.09;0.79;52.5;NA
4.19;0.79;10.92;0.79;52.5;NA
4.04;0.79;10.45;0.79;52.5;NA
3.95;0.79;10.5;0.79;52.5;NA
4.14;0.79;10.68;0.79;52.5;NA
4;0.79;10.38;0.79;52.5;NA
4.12;0.79;10.63;0.79;52.5;NA
4.08;0.79;10.55;0.79;52.5;NA
4.05;0.79;10.67;0.79;52.5;NA
4.12;0.79;10.63;0.79;52.5;NA
4.58;0.79;12.1;0.79;52.5;NA
3.86;0.79;10.02;0.79;52.5;NA
4.14;0.79;10.76;0.79;52.5;NA
4.23;0.79;11.02;0.79;52.5;NA
4.02;0.79;10.55;0.79;52.5;NA
3.97;0.79;10.31;0.79;52.5;NA
4.22;0.79;11.13;0.79;52.5;NA
4.32;0.79;11.24;0.79;52.5;NA
4.44;0.79;11.78;0.79;52.5;NA
4.16;0.79;11.03;0.79;52.5;NA
4.1;0.79;10.7;0.79;52.5;NA
4.54;0.79;11.91;0.79;52.5;NA
3.84;0.79;10;0.79;52.5;NA
4.35;0.79;11.29;0.79;52.5;NA
4.02;0.79;10.53;0.79;52.5;NA
4.55;0.79;11.81;0.79;52.5;NA
4.1;0.79;10.82;0.79;52.5;NA
4.35;0.79;11.48;0.79;52.5;NA
4.11;0.79;10.87;0.79;52.5;NA
4.04;0.79;10.62;0.79;52.5;NA
4.3;0.79;11.37;0.79;52.5;NA
3.98;0.79;10.25;0.79;52.5;NA
4.53;0.79;11.93;0.79;52.5;NA
4.25;0.79;11.22;0.79;52.5;NA
4.28;0.79;10.99;0.79;52.5;NA
4.22;0.79;11.02;0.79;52.5;NA
4.33;0.79;11.36;0.79;52.5;NA
4.26;0.79;11.33;0.79;52.5;NA
3.98;0.79;10.4;0.79;52.5;NA
4.12;0.79;10.58;0.79;52.5;NA
4.42;0.79;11.56;0.79;52.5;NA
4.19;0.79;10.81;0.79;52.5;NA
4.32;0.79;11.48;0.79;52.5;NA
4.64;0.79;12.07;0.79;52.5;NA
4.59;0.79;12.2;0.79;52.5;NA
4.38;0.79;11.32;0.79;52.5;NA
4.38;0.79;11.41;0.79;52.5;NA
4.29;0.79;11.3;0.79;52.5;NA
4.3;0.79;11.28;0.79;52.5;NA
4.18;0.79;11.08;0.79;52.5;NA
4.09;0.79;10.75;0.79;52.5;NA
4.22;0.79;11.03;0.79;52.5;NA
3.81;0.79;10.3;0.79;52.5;NA
4.2;0.79;10.83;0.79;52.5;NA
4.23;0.79;10.95;0.79;52.5;NA
4.33;0.79;11.27;0.79;52.5;NA
4.08;0.79;10.51;0.79;52.5;NA
4.03;0.79;10.27;0.79;52.5;NA
4.25;0.79;11.24;0.79;52.5;NA
4.33;0.79;11.42;0.79;52.5;NA
4.11;0.79;10.87;0.79;52.5;NA
4.42;0.79;11.56;0.79;52.5;NA
4.1;0.79;10.89;0.79;52.5;NA
4.2;0.79;10.95;0.79;52.5;NA
4.5;0.79;11.66;0.79;52.5;NA
3.96;0.79;10.34;0.79;52.5;NA
4.12;0.79;10.7;0.79;52.5;NA
4.12;0.79;10.66;0.79;52.5;NA
4.49;0.79;11.67;0.79;52.5;NA
4.09;0.79;10.66;0.79;52.5;NA
4.55;0.79;12;0.79;52.5;NA
4.23;0.79;10.88;0.79;52.5;NA
3.99;0.79;10.31;0.79;52.5;NA
4.19;0.79;10.79;0.79;52.5;NA
4.41;0.79;11.7;0.79;52.5;NA
