"mean";"median";"sd";"best";"worst";"score"
28.21;29.39;10.94;3.14;52.5;NA
23.04;24.91;10.48;1.91;52.5;NA
18.67;19.63;10.12;1.25;52.5;NA
14.52;12.23;9.9;1.03;52.5;NA
11.18;8.86;9.57;1.03;52.5;NA
8.99;6.1;10.1;1.03;52.5;NA
7.39;4.25;9.9;1.03;52.5;NA
6.32;3.32;10.28;0.29;52.5;NA
5.69;2.58;10.35;0.29;52.5;NA
5.33;2.06;10.47;0.29;52.5;NA
4.79;1.77;10.28;0.29;52.5;NA
4.73;1.31;10.52;0.25;52.5;NA
4.78;1.25;11.34;0.25;52.5;NA
4.5;1.25;10.78;0.25;52.5;NA
4.65;1.25;11.34;0.25;52.5;NA
4.18;1.14;10.58;0.2;52.5;NA
4.43;0.71;11.55;0.2;52.5;NA
3.83;0.66;10.42;0.19;52.5;NA
4.07;0.6;11.64;0.19;52.5;NA
3.63;0.35;10.41;0.19;52.5;NA
3.55;0.35;10.56;0.19;52.5;NA
3.52;0.29;10.62;0.19;52.5;NA
4.13;0.25;12.14;0.19;52.5;NA
3.45;0.25;10.58;0.19;52.5;NA
3.4;0.25;10.61;0.19;52.5;NA
3.55;0.19;10.76;0.19;52.5;NA
3.43;0.19;10.37;0.19;52.5;NA
3.74;0.19;11.39;0.19;52.5;NA
3.87;0.19;11.74;0.19;52.5;NA
3.48;0.19;10.87;0.19;52.5;NA
3.63;0.19;11.11;0.19;52.5;NA
3.96;0.19;11.98;0.19;52.5;NA
3.66;0.19;11.03;0.19;52.5;NA
3.9;0.19;11.94;0.19;52.5;NA
3.85;0.19;11.51;0.19;52.5;NA
3.68;0.19;11.12;0.19;52.5;NA
3.51;0.19;10.83;0.19;52.5;NA
3.57;0.19;11.09;0.19;52.5;NA
3.91;0.19;12.08;0.19;52.5;NA
3.96;0.19;11.75;0.19;52.5;NA
3.7;0.19;11.42;0.19;52.5;NA
3.87;0.19;11.76;0.19;52.5;NA
3.76;0.19;11.37;0.19;52.5;NA
3.41;0.19;10.39;0.19;52.5;NA
3.57;0.19;11.27;0.19;52.5;NA
3.69;0.19;11.25;0.19;52.5;NA
3.62;0.19;11.16;0.19;52.5;NA
3.64;0.19;11.25;0.19;52.5;NA
3.77;0.19;11.42;0.19;52.5;NA
3.69;0.19;11.28;0.19;52.5;NA
3.63;0.19;10.9;0.19;52.5;NA
3.78;0.19;11.53;0.19;52.5;NA
3.72;0.19;11.2;0.19;52.5;NA
3.57;0.19;10.85;0.19;52.5;NA
3.55;0.19;10.82;0.19;52.5;NA
3.57;0.19;10.89;0.19;52.5;NA
3.68;0.19;11.27;0.19;52.5;NA
3.56;0.19;10.98;0.19;52.5;NA
3.9;0.19;11.69;0.19;52.5;NA
4.02;0.19;12.18;0.19;52.5;NA
3.75;0.19;11.46;0.19;52.5;NA
3.67;0.19;11.37;0.19;52.5;NA
3.63;0.19;10.93;0.19;52.5;NA
3.76;0.19;11.51;0.19;52.5;NA
3.48;0.19;10.73;0.19;52.5;NA
3.67;0.19;11.27;0.19;52.5;NA
3.7;0.19;11.12;0.19;52.5;NA
3.91;0.19;11.86;0.19;52.5;NA
3.35;0.19;10.41;0.19;52.5;NA
3.65;0.19;11.19;0.19;52.5;NA
3.6;0.19;10.96;0.19;52.5;NA
3.46;0.19;10.71;0.19;52.5;NA
3.6;0.19;10.97;0.19;52.5;NA
4.02;0.19;11.99;0.19;52.5;NA
3.84;0.19;11.55;0.19;52.5;NA
3.54;0.19;10.98;0.19;52.5;NA
3.52;0.19;10.9;0.19;52.5;NA
3.7;0.19;11.51;0.19;52.5;NA
3.56;0.19;10.86;0.19;52.5;NA
3.96;0.19;11.91;0.19;52.5;NA
4;0.19;12.07;0.19;52.5;NA
3.77;0.19;11.5;0.19;52.5;NA
3.5;0.19;11.04;0.19;52.5;NA
3.43;0.19;10.84;0.19;52.5;NA
3.25;0.19;10.14;0.19;52.5;NA
3.67;0.19;10.97;0.19;52.5;NA
3.66;0.19;11.12;0.19;52.5;NA
3.75;0.19;11.28;0.19;52.5;NA
3.81;0.19;11.61;0.19;52.5;NA
3.77;0.19;11.41;0.19;52.5;NA
3.84;0.19;11.57;0.19;52.5;NA
3.81;0.19;11.68;0.19;52.5;NA
3.87;0.19;11.82;0.19;52.5;NA
3.57;0.19;11.04;0.19;52.5;NA
3.82;0.19;11.48;0.19;52.5;NA
3.46;0.19;10.62;0.19;52.5;NA
3.68;0.19;11.36;0.19;52.5;NA
3.47;0.19;10.59;0.19;52.5;NA
3.93;0.19;11.7;0.19;52.5;NA
3.83;0.19;11.54;0.19;52.5;NA
