"mean";"median";"sd";"best";"worst";"score"
27.73;28.62;10.65;1.18;52.5;NA
22.91;24.61;10.04;1.18;52.5;NA
19.03;18.55;10;1.18;52.5;NA
15.36;12.86;9.56;0.48;52.5;NA
12.12;9.97;9.31;0.48;52.5;NA
9.9;7.46;9.75;0.11;52.5;NA
8.44;5.63;10.33;0.11;52.5;NA
7.12;4.41;10.35;0.11;52.5;NA
6.2;2.85;10.56;0.11;52.5;NA
5.41;2.06;10.88;0.04;52.5;NA
4.81;1.8;10.84;0.04;52.5;NA
4.21;0.99;10.33;0.04;52.5;NA
4.19;0.72;11.09;0.04;52.5;NA
3.91;0.57;11.15;0.04;52.5;NA
3.96;0.36;11.49;0.04;52.5;NA
3.53;0.14;10.88;0.04;52.5;NA
3.47;0.11;10.94;0.04;52.5;NA
3.87;0.06;12.04;0.04;52.5;NA
3.34;0.06;10.85;0.04;52.5;NA
3.81;0.04;11.94;0.04;52.5;NA
3.59;0.04;11.36;0.04;52.5;NA
3.67;0.04;11.59;0.04;52.5;NA
3.64;0.04;11.66;0.04;52.5;NA
3.37;0.04;11.08;0.04;52.5;NA
3.49;0.04;11.1;0.04;52.5;NA
3.7;0.04;11.68;0.04;52.5;NA
3.49;0.04;11.19;0.04;52.5;NA
3.37;0.04;10.75;0.04;52.5;NA
3.63;0.04;11.47;0.04;52.5;NA
3.53;0.04;11.27;0.04;52.5;NA
3.92;0.04;12.27;0.04;52.5;NA
3.8;0.04;11.8;0.04;52.5;NA
3.51;0.04;11.18;0.04;52.5;NA
3.24;0.04;10.48;0.04;52.5;NA
3.67;0.04;11.66;0.04;52.5;NA
3.44;0.04;11.04;0.04;52.5;NA
3.6;0.04;11.38;0.04;52.5;NA
3.55;0.04;11.42;0.04;52.5;NA
3.44;0.04;11.21;0.04;52.5;NA
3.27;0.04;10.67;0.04;52.5;NA
3.62;0.04;11.4;0.04;52.5;NA
3.61;0.04;11.52;0.04;52.5;NA
3.76;0.04;11.86;0.04;52.5;NA
3.59;0.04;11.38;0.04;52.5;NA
3.74;0.04;11.82;0.04;52.5;NA
3.6;0.04;11.33;0.04;52.5;NA
3.41;0.04;10.72;0.04;52.5;NA
3.26;0.04;10.48;0.04;52.5;NA
3.51;0.04;11.24;0.04;52.5;NA
3.46;0.04;11.07;0.04;52.5;NA
3.39;0.04;10.92;0.04;52.5;NA
3.61;0.04;11.54;0.04;52.5;NA
3.43;0.04;10.93;0.04;52.5;NA
3.55;0.04;11.07;0.04;52.5;NA
3.4;0.04;10.83;0.04;52.5;NA
3.48;0.04;11.01;0.04;52.5;NA
3.46;0.04;11;0.04;52.5;NA
3.74;0.04;11.71;0.04;52.5;NA
3.62;0.04;11.53;0.04;52.5;NA
3.4;0.04;10.71;0.04;52.5;NA
3.1;0.04;10.04;0.04;52.5;NA
3.48;0.04;11.11;0.04;52.5;NA
3.6;0.04;11.43;0.04;52.5;NA
3.52;0.04;11.38;0.04;52.5;NA
3.52;0.04;11.36;0.04;52.5;NA
3.64;0.04;11.68;0.04;52.5;NA
3.38;0.04;10.77;0.04;52.5;NA
3.3;0.04;10.83;0.04;52.5;NA
3.69;0.04;11.8;0.04;52.5;NA
3.6;0.04;11.5;0.04;52.5;NA
3.37;0.04;10.93;0.04;52.5;NA
3.34;0.04;10.73;0.04;52.5;NA
3.66;0.04;11.57;0.04;52.5;NA
3.61;0.04;11.48;0.04;52.5;NA
3.48;0.04;10.87;0.04;52.5;NA
3.55;0.04;11.3;0.04;52.5;NA
3.31;0.04;10.52;0.04;52.5;NA
3.17;0.04;10.24;0.04;52.5;NA
3.51;0.04;11.02;0.04;52.5;NA
3.65;0.04;11.44;0.04;52.5;NA
3.51;0.04;11.43;0.04;52.5;NA
3.59;0.04;11.28;0.04;52.5;NA
3.44;0.04;10.93;0.04;52.5;NA
3.63;0.04;11.62;0.04;52.5;NA
3.78;0.04;12.06;0.04;52.5;NA
3.32;0.04;10.51;0.04;52.5;NA
3.64;0.04;11.63;0.04;52.5;NA
3.65;0.04;11.45;0.04;52.5;NA
3.73;0.04;11.7;0.04;52.5;NA
3.54;0.04;11.16;0.04;52.5;NA
3.53;0.04;11.15;0.04;52.5;NA
3.62;0.04;11.64;0.04;52.5;NA
3.5;0.04;10.97;0.04;52.5;NA
3.51;0.04;11.21;0.04;52.5;NA
3.76;0.04;11.7;0.04;52.5;NA
3.71;0.04;11.74;0.04;52.5;NA
3.99;0.04;12.71;0.04;52.5;NA
3.43;0.04;11;0.04;52.5;NA
3.38;0.04;10.88;0.04;52.5;NA
3.63;0.04;11.34;0.04;52.5;NA
