"mean";"median";"sd";"best";"worst";"score"
655.11;367.77;901.25;0.15;7595.63;NA
394.5;149.59;893.78;0.15;7274.93;NA
229.55;78.28;742.65;0.15;7449.94;NA
192.86;36.2;731.05;0.15;7446.49;NA
177.9;12.01;763.59;0.15;7621.79;NA
185.02;6.92;798.06;0.15;6902.87;NA
155.85;3.41;725.44;0.15;7147.57;NA
193.55;1.51;892.52;0.15;7200.08;NA
168.54;0.87;758.76;0.15;6760.73;NA
127.56;0.52;638.42;0.15;6375.08;NA
148.83;0.43;685.97;0.14;7218.75;NA
202.06;0.39;928.4;0.14;7513.94;NA
183.48;0.36;841.87;0.14;7331.32;NA
149.97;0.34;658.41;0.09;6285.98;NA
142.84;0.34;659.69;0.09;7305.66;NA
163.49;0.34;772.03;0.09;6815.1;NA
170.33;0.28;776.08;0.01;6719.69;NA
146.54;0.26;759.53;0.01;7247.66;NA
178.69;0.24;798.26;0.01;7557.34;NA
143.11;0.23;698.62;0.01;7639.26;NA
170.42;0.18;779.83;0.01;6889.59;NA
160.76;0.11;716.51;0.01;6876.32;NA
104.35;0.09;496.72;0.01;5372.21;NA
150.8;0.09;741.2;0.01;6836.58;NA
177.8;0.09;776.47;0.01;7545.17;NA
140.53;0.09;686.7;0.01;6543.82;NA
173.34;0.09;792.88;0.01;7369.04;NA
145.14;0.02;702.67;0.01;7336.46;NA
201.56;0.02;908.61;0.01;7618.3;NA
137.33;0.01;638.77;0.01;5987.15;NA
169.95;0.01;829.57;0.01;7432.69;NA
183.42;0.01;767.41;0.01;7064.97;NA
171.92;0.01;771.38;0.01;7529.55;NA
155.09;0.01;665.23;0.01;6442.31;NA
169.71;0.01;819.6;0.01;7611.32;NA
161.57;0.01;745.03;0.01;7557.34;NA
162.54;0.01;716.58;0.01;7429.24;NA
146.04;0.01;739.36;0.01;6686.95;NA
174.59;0.01;787.48;0.01;6716.41;NA
105.59;0.01;517.27;0.01;6419.86;NA
135.08;0.01;628.89;0.01;6941.14;NA
202.37;0.01;920.57;0.01;7372.47;NA
215.41;0.01;885.05;0.01;6611.94;NA
129;0.01;587.08;0.01;5287.54;NA
163.47;0.01;726.32;0.01;6303.43;NA
148.91;0.01;699.68;0.01;7290.29;NA
138.24;0.01;714.16;0.01;7462.03;NA
117.59;0.01;548.06;0.01;7291.99;NA
167.21;0.01;777.61;0.01;6034.56;NA
203.34;0.01;894.26;0.01;7642.76;NA
198.26;0.01;850.71;0.01;6765.67;NA
147.37;0.01;683.89;0.01;6556.77;NA
159.83;0.01;745.52;0.01;7188.2;NA
178.14;0.01;813.8;0.01;7358.74;NA
174.33;0.01;774.57;0.01;6779.67;NA
153.55;0.01;658.55;0.01;6327.27;NA
129.85;0.01;623.81;0.01;5568.9;NA
141.98;0.01;625.64;0.01;5475.29;NA
127.54;0.01;551.49;0.01;5634.75;NA
212.81;0.01;936.78;0.01;7614.81;NA
200.38;0.01;904.77;0.01;7614.81;NA
210.65;0.01;921.5;0.01;7053.21;NA
153.6;0.01;672.7;0.01;5044.67;NA
145.98;0.01;680.76;0.01;7314.21;NA
162.22;0.01;784.73;0.01;7019.66;NA
125.03;0.01;586.52;0.01;5238.22;NA
184.01;0.01;871.19;0.01;7321.05;NA
140.96;0.01;731.79;0.01;7583.43;NA
165.17;0.01;790.14;0.01;7635.77;NA
183.5;0.01;816.21;0.01;7125.61;NA
152.5;0.01;706.92;0.01;7534.75;NA
220.79;0.01;924.75;0.01;7091.89;NA
165.86;0.01;818.67;0.01;7004.59;NA
188.11;0.01;867.83;0.01;7181.42;NA
163.65;0.01;845.97;0.01;6611.94;NA
171.26;0.01;837.54;0.01;7387.93;NA
169.99;0.01;743.29;0.01;7309.08;NA
129.87;0.01;595.32;0.01;5078.81;NA
153.8;0.01;744.69;0.01;7374.19;NA
161.15;0.01;711.18;0.01;6365.5;NA
125.37;0.01;618.89;0.01;7232.35;NA
152.62;0.01;764.09;0.01;7625.29;NA
194.79;0.01;861.83;0.01;7639.26;NA
153;0.01;731.15;0.01;7140.81;NA
137.94;0.01;710.87;0.01;6693.49;NA
163.95;0.01;767.9;0.01;6033.33;NA
136.38;0.01;685.45;0.01;7103.68;NA
189.51;0.01;869.46;0.01;7515.67;NA
159.68;0.01;810.6;0.01;7176.34;NA
124.84;0.01;624.92;0.01;7252.09;NA
142.29;0.01;667.36;0.01;6801.9;NA
170.81;0.01;804.52;0.01;7242.56;NA
106.85;0.01;495.68;0.01;5612.26;NA
147.55;0.01;682.04;0.01;7604.35;NA
154.59;0.01;778.67;0.01;7391.37;NA
185.03;0.01;817.12;0.01;6969.49;NA
179.09;0.01;832.05;0.01;7363.89;NA
154.31;0.01;750.66;0.01;7159.41;NA
152.21;0.01;691.26;0.01;7515.67;NA
166.05;0.01;770.9;0.01;7501.81;NA
