"mean";"median";"sd";"best";"worst";"score"
595.89;378.11;777.29;0.09;7628.78;NA
296.78;127.13;558.61;0.09;6328.86;NA
256.04;50.48;827.48;0.07;7571.25;NA
164.78;21.99;681.03;0.07;7291.99;NA
171.03;11.72;744.51;0.07;6891.25;NA
157.12;5.51;706.65;0.07;7648;NA
180.45;3.18;737.8;0.07;6686.95;NA
229.45;1.7;967.33;0.07;7566.03;NA
153.23;1.22;717.47;0.07;7564.29;NA
171.15;0.9;820.75;0.07;6709.86;NA
142.94;0.72;669.29;0.07;6936.14;NA
144.66;0.58;687.19;0.07;7247.66;NA
127.26;0.47;630.75;0.07;6495.39;NA
177.57;0.36;822.54;0.07;7293.7;NA
155.78;0.29;744.15;0.07;7029.72;NA
141.81;0.24;702.28;0.07;7520.87;NA
150.48;0.23;723.38;0.07;7627.03;NA
123.6;0.13;558.08;0.03;5098.78;NA
176.86;0.11;792.9;0.03;7398.91;NA
136.57;0.09;725.5;0.03;7038.1;NA
174.23;0.09;771.64;0.03;7592.14;NA
108.26;0.09;489.3;0.03;5277.37;NA
191.46;0.09;843.08;0.03;7039.78;NA
152.43;0.09;707.12;0.03;6626.58;NA
171.88;0.07;852.37;0.03;7367.32;NA
114.98;0.04;545.35;0.03;5108.78;NA
186.4;0.04;806.12;0.03;6972.83;NA
200.35;0.03;900.95;0.03;7460.3;NA
150.81;0.03;765.68;0.03;6838.23;NA
160.51;0.03;739.09;0.03;7063.29;NA
191.87;0.03;839.16;0.03;7269.81;NA
171.12;0.03;808.33;0.03;7560.81;NA
122.83;0.03;591.72;0.03;6080.01;NA
178.4;0.03;849.79;0.03;7600.86;NA
199.87;0.03;888.98;0.03;7413.74;NA
148.58;0.03;681.38;0.03;6853.12;NA
133.04;0.03;615.69;0.03;6306.61;NA
155.16;0.03;728.27;0.03;7290.29;NA
128.47;0.03;671.43;0.03;7479.31;NA
143.37;0.03;669.1;0.03;7552.12;NA
215.84;0.03;946.09;0.03;7252.77;NA
180.19;0.03;781.03;0.03;6914.51;NA
203.44;0.03;894.32;0.03;7562.55;NA
106.83;0.03;491.78;0.03;5046.09;NA
159.51;0.03;779.55;0.03;7456.85;NA
235.81;0.03;1011.68;0.03;7434.41;NA
159.16;0.03;746.96;0.03;6354.34;NA
194.39;0.03;878.64;0.03;7120.55;NA
129.69;0.03;619.5;0.03;6944.47;NA
178.97;0.03;810.91;0.03;7564.29;NA
194.67;0.03;881.2;0.03;6926.15;NA
139.53;0.03;635;0.03;6403.85;NA
181.33;0.03;801.15;0.03;7444.76;NA
137.04;0.03;710.63;0.03;7068.33;NA
122.82;0.03;671.23;0.03;7567.41;NA
146.46;0.03;737.7;0.03;7122.23;NA
161.77;0.03;756.17;0.03;7322.74;NA
117.17;0.03;592.75;0.03;7278.34;NA
210;0.03;945.25;0.03;7616.56;NA
128.89;0.03;635.55;0.03;6403.85;NA
178.27;0.03;782.72;0.03;7026.37;NA
175.15;0.03;822.29;0.03;7463.75;NA
152.81;0.03;722.76;0.03;7611.32;NA
128.79;0.03;655.49;0.03;7054.89;NA
162.23;0.03;747.54;0.03;6717.12;NA
126.58;0.03;579.48;0.03;5964.22;NA
183.45;0.03;795;0.03;7132.36;NA
177.4;0.03;800.11;0.03;7186.51;NA
200.67;0.03;858.56;0.03;7110.43;NA
193.19;0.03;911.81;0.03;7562.55;NA
265.28;0.03;1118.22;0.03;7369.04;NA
210.6;0.03;902.37;0.03;6919.5;NA
158.43;0.03;742.78;0.03;7098.63;NA
176.76;0.03;861.5;0.03;7278.34;NA
137.3;0.03;583.62;0.03;4469.84;NA
157.02;0.03;777.95;0.03;7494.88;NA
132.88;0.03;572.35;0.03;5951.29;NA
136.64;0.03;663.45;0.03;6548.68;NA
158.36;0.03;724.22;0.03;7362.17;NA
144.39;0.03;682.45;0.03;7198.38;NA
117.14;0.03;572.57;0.03;5625.75;NA
155.7;0.03;751.11;0.03;6934.48;NA
151.64;0.03;774.69;0.03;7571.25;NA
171;0.03;753.21;0.03;7539.96;NA
168.3;0.03;772.93;0.03;7417.18;NA
180.99;0.03;833.7;0.03;7429.24;NA
179.62;0.03;817.64;0.03;6568.11;NA
171.64;0.03;800.48;0.03;7076.74;NA
162.22;0.03;738.77;0.03;6367.1;NA
165.46;0.03;812.7;0.03;7592.14;NA
204.85;0.03;821.63;0.03;5719.12;NA
157.1;0.03;725.57;0.03;7319.34;NA
150.74;0.03;709.09;0.03;6589.2;NA
178.38;0.03;830.07;0.03;7571.25;NA
158.17;0.03;767.9;0.03;7613.07;NA
140.64;0.03;685.78;0.03;7379.34;NA
185.66;0.03;807.72;0.03;7430.97;NA
144.75;0.03;651.97;0.03;6440.71;NA
135.45;0.03;710.16;0.03;7538.23;NA
132.65;0.03;659.68;0.03;6602.19;NA
