"mean";"median";"sd";"best";"worst";"score"
655.56;407.33;782.21;0.14;7222.15;NA
380.13;183.83;747.11;0.14;6668.97;NA
327.57;94.2;989.11;0.05;7637.51;NA
188.84;41.77;712.37;0.05;7649.75;NA
180.29;18.98;714.98;0.05;6482.5;NA
140.13;10.88;612.96;0.05;7305.66;NA
158.03;7.4;701.28;0.05;7169.57;NA
204.84;3.99;924.96;0.05;7262.99;NA
212.25;1.93;916.88;0.05;7398.25;NA
235.77;1;955.74;0.05;7259.59;NA
154.33;0.58;725.53;0.05;6442.31;NA
165.19;0.47;770.26;0.05;6982.85;NA
160.6;0.35;778.42;0;7489.69;NA
182.85;0.31;861.86;0;7324.47;NA
140.09;0.19;688.37;0;7210.26;NA
187.29;0.14;849.4;0;7453.39;NA
177.81;0.09;813.59;0;7375.91;NA
112.25;0.08;546.7;0;5957.46;NA
227.13;0.08;1008.77;0;7555.6;NA
146.83;0.08;667.63;0;6796.95;NA
185.58;0.07;858.74;0;7324.47;NA
106.63;0.06;502.33;0;4496.61;NA
172.18;0;853.7;0;7206.86;NA
184.36;0;820.52;0;6877.98;NA
197.2;0;889.47;0;7264.7;NA
182.97;0;845.44;0;7059.93;NA
137.67;0;670.02;0;7132.36;NA
130.72;0;603.14;0;7080.11;NA
175.01;0;812.63;0;7510.47;NA
133.35;0;682.54;0;7204.8;NA
110.13;0;503.56;0;5194.89;NA
179;0;809.86;0;7210.26;NA
137.58;0;631.03;0;6675.51;NA
142.1;0;653.93;0;6447.13;NA
201.91;0;944.98;0;7365.61;NA
174.14;0;793.01;0;7287.01;NA
128.33;0;667.82;0;7171.26;NA
150.04;0;683.73;0;6897.89;NA
153.15;0;636.48;0;5603.28;NA
193.81;0;907.94;0;7557.34;NA
119.09;0;630.88;0;7500.08;NA
210.88;0;880.09;0;6450.34;NA
158.77;0;711.99;0;6754.16;NA
171.06;0;850.78;0;6925.46;NA
160.71;0;728.45;0;6456.77;NA
134.3;0;584.53;0;7046.49;NA
156.85;0;739.23;0;7474.12;NA
142.66;0;665.09;0;6136.27;NA
222.15;0;967.7;0;7519.14;NA
146.84;0;683.3;0;7046.49;NA
212.44;0;847.69;0;6704.95;NA
177.69;0;805.84;0;7398.25;NA
118.48;0;565.77;0;5087.37;NA
137.57;0;669.45;0;7036.43;NA
210.97;0;940.29;0;7526.08;NA
155.29;0;772.21;0;7327.9;NA
145.6;0;674.45;0;7461.95;NA
137.57;0;671.68;0;6320.91;NA
116.13;0;612.92;0;7635.77;NA
217.85;0;932.17;0;7321.05;NA
147.97;0;706.59;0;7398.25;NA
160.1;0;760.05;0;7508.74;NA
182.22;0;869.6;0;7427.52;NA
148.6;0;705.13;0;7436.14;NA
158.47;0;769.92;0;7174.65;NA
178.77;0;806.36;0;7001.25;NA
100.55;0;434.74;0;4395.72;NA
136.73;0;696.82;0;6332.04;NA
152.01;0;760.61;0;7346.74;NA
184.04;0;850.84;0;7196.68;NA
162.83;0;818.27;0;7152.64;NA
199.93;0;927.99;0;7576.47;NA
162.03;0;784.62;0;7429.24;NA
160.02;0;702.59;0;7463.75;NA
155.36;0;796.81;0;7329.61;NA
137.61;0;640.78;0;6744.3;NA
168.12;0;788.35;0;7217.05;NA
123.63;0;519.71;0;4528.85;NA
134.17;0;654.8;0;6469.63;NA
143.44;0;719.71;0;7134.05;NA
173.03;0;764.88;0;7334.75;NA
169.6;0;774.15;0;7039.78;NA
185.85;0;807.14;0;7595.63;NA
136.76;0;677.51;0;7157.72;NA
141.22;0;672.45;0;6451.95;NA
131.91;0;678.01;0;6629.84;NA
142.7;0;670.19;0;7078.42;NA
116.74;0;580.77;0;6818.4;NA
172.34;0;829.4;0;7564.29;NA
192.16;0;838.61;0;6498.61;NA
186.76;0;828.59;0;7061.61;NA
147.71;0;670.84;0;6276.47;NA
150.54;0;722.92;0;7425.8;NA
166.16;0;758.79;0;6929.48;NA
213.3;0;934.79;0;7656.75;NA
170.07;0;742.06;0;6151.95;NA
132.17;0;596.54;0;6510.1;NA
140;0;685.47;0;7566.03;NA
149.8;0;690.01;0;7031.4;NA
145.84;0;729.16;0;6854.78;NA
