"mean";"median";"sd";"best";"worst";"score"
678.54;438.37;812.23;0.37;6199.09;NA
384.3;192.78;768.75;0.21;6691.85;NA
265.24;78.61;822.5;0.13;7278.34;NA
208.85;27.37;732.32;0.13;7307.37;NA
168.65;12.43;716.39;0.02;7571.25;NA
216.09;6.76;921.3;0.02;7174.65;NA
158.04;4.27;743.8;0.02;7147.57;NA
144.1;2.62;680.87;0.02;7362.17;NA
178.12;1.45;845.17;0.02;7653.25;NA
205.44;0.62;909.64;0.02;7500.08;NA
151.39;0.44;678.29;0.02;5914.32;NA
138.16;0.36;627.59;0.02;6861.4;NA
178.6;0.28;834.44;0.02;7256.18;NA
155.55;0.22;769.03;0.02;7557.34;NA
157.68;0.19;694.62;0.02;6212.82;NA
168.13;0.18;723.79;0.02;6734.45;NA
171.12;0.17;759.87;0.02;6646.13;NA
203.75;0.14;969.81;0.02;7379.34;NA
187.67;0.08;875.72;0.02;7251.07;NA
165.17;0.03;797.11;0.02;7553.86;NA
151.5;0.02;765.54;0.02;7585.18;NA
140.14;0.02;598.75;0.02;7120.55;NA
168.82;0.02;779.52;0.02;7593.89;NA
181.92;0.02;861.47;0.02;7441.31;NA
120.71;0.02;556.49;0.02;7016.31;NA
147.74;0.02;700.76;0.02;7377.62;NA
135.41;0.02;613.66;0.02;7545.17;NA
182.64;0.02;797.43;0.02;7152.64;NA
162.73;0.02;730.08;0.02;7217.05;NA
149.66;0.02;697.11;0.02;7291.99;NA
160.43;0.02;798.58;0.02;7312.5;NA
166.3;0.02;766.85;0.02;6927.82;NA
146.03;0.02;693.64;0.02;7193.29;NA
105.93;0.02;467.79;0.02;4842.23;NA
191.07;0.02;899.3;0.02;7484.5;NA
196.62;0.02;835.53;0.02;6949.47;NA
149.37;0.02;782.06;0.02;7462.03;NA
134.86;0.02;684.14;0.02;7256.18;NA
177.97;0.02;856.52;0.02;7034.75;NA
176.17;0.02;890.8;0.02;7632.27;NA
170.61;0.02;775.26;0.02;6854.78;NA
159.27;0.02;747.74;0.02;7602.6;NA
173.96;0.02;784.08;0.02;7628.78;NA
178.87;0.02;852.9;0.02;7641.01;NA
205.03;0.02;928.81;0.02;7620.05;NA
178.52;0.02;770.69;0.02;7213.66;NA
210.52;0.02;907.59;0.02;6976.17;NA
156.7;0.02;740.2;0.02;7541.7;NA
146.58;0.02;675.99;0.02;7489.69;NA
188.6;0.02;823.68;0.02;6961.15;NA
169.06;0.02;745.44;0.02;7038.1;NA
182.16;0.02;828.66;0.02;6886.27;NA
164.24;0.02;752.74;0.02;6509.9;NA
186.95;0.02;874.11;0.02;7157.72;NA
167.76;0.02;857.55;0.02;7642.76;NA
136.25;0.02;666.29;0.02;7211.96;NA
229.79;0.02;987.61;0.02;7597.37;NA
145.9;0.02;737.62;0.02;7641.01;NA
150.22;0.02;718.37;0.02;6957.81;NA
183;0.02;750.03;0.02;6719.69;NA
172.68;0.02;827.77;0.02;6551.91;NA
189.6;0.02;878.29;0.02;6732.81;NA
116.64;0.02;583.34;0.02;5798.03;NA
152.38;0.02;685.42;0.02;6442.31;NA
123.66;0.02;598.58;0.02;5705.52;NA
154.34;0.02;676.64;0.02;6098.74;NA
159.21;0.02;690.48;0.02;6571.35;NA
175.84;0.02;783.55;0.02;7098.63;NA
140.38;0.02;683.3;0.02;6569.73;NA
151.81;0.02;730.56;0.02;7142.5;NA
171.66;0.02;833.4;0.02;7236.36;NA
187.52;0.02;855.43;0.02;6831.62;NA
219.16;0.02;939.28;0.02;7541.7;NA
172.46;0.02;796.23;0.02;7073.38;NA
136.24;0.02;675.76;0.02;7112.11;NA
172.37;0.02;806.21;0.02;7606.09;NA
132.86;0.02;678.52;0.02;6745.94;NA
132.58;0.02;610.39;0.02;5655.79;NA
156.33;0.02;709.1;0.02;7302.24;NA
163.6;0.02;700.27;0.02;6188.07;NA
158.17;0.02;733.48;0.02;7467.21;NA
201.27;0.02;852.15;0.02;6370.29;NA
168.95;0.02;788.13;0.02;6757.45;NA
202.73;0.02;939.32;0.02;7482.77;NA
183.24;0.02;793.05;0.02;7635.77;NA
168.98;0.02;737.85;0.02;6639.61;NA
163.01;0.02;772.44;0.02;7396.53;NA
158.55;0.02;739.63;0.02;6360.72;NA
176;0.02;761.55;0.02;6309.79;NA
129.69;0.02;575.57;0.02;5230.99;NA
207.85;0.02;889.62;0.02;7581.69;NA
194.15;0.02;831.3;0.02;7169.57;NA
153.91;0.02;710.69;0.02;6442.31;NA
176.26;0.02;855.44;0.02;7128.99;NA
177.68;0.02;779.41;0.02;6711.68;NA
123.09;0.02;587.3;0.02;5631.17;NA
168.23;0.02;798.33;0.02;7641.01;NA
145.93;0.02;747.21;0.02;7413.74;NA
168.64;0.02;762.43;0.02;7510.47;NA
140.45;0.02;618.34;0.02;6300.26;NA
