"mean";"median";"sd";"best";"worst";"score"
610.11;321.01;823.6;0.05;7562.55;NA
372.49;163.15;773.78;0.05;7486.23;NA
279.08;82.42;812.75;0.05;7242.56;NA
185.12;39.62;663.91;0.05;6690.22;NA
164.35;18.48;636.49;0.03;6534.12;NA
199.47;9.79;807.16;0.03;6471.23;NA
127.18;7.05;611.74;0.03;7223.85;NA
190.99;5.26;840.75;0;7616.56;NA
199.47;3.67;904.52;0;7133.03;NA
167.34;2.32;748.94;0;5959;NA
190.5;1.48;843.77;0;7268.11;NA
181.7;0.8;836.42;0;6896.23;NA
180.97;0.64;726;0;5651.28;NA
167.83;0.58;744.56;0;7012.96;NA
157.37;0.29;735.3;0;6582.7;NA
141.25;0.1;644.38;0;7432.69;NA
195.03;0.05;873.25;0;7486.23;NA
192.86;0.03;869.62;0;7222.15;NA
152.46;0.02;744.99;0;7048.17;NA
172.34;0.01;786.05;0;7505.27;NA
207.84;0;914.48;0;7081.79;NA
142.16;0;647.9;0;6490.55;NA
140.58;0;597.33;0;5428.05;NA
167.98;0;702.51;0;6194.37;NA
192.95;0;813.77;0;6566.49;NA
137.88;0;702.25;0;7513.94;NA
159.57;0;734.4;0;7189.9;NA
188.8;0;842.52;0;6387.86;NA
140.02;0;673.06;0;6111.24;NA
159.6;0;797.76;0;7481.04;NA
161.21;0;751.2;0;6729.53;NA
213.17;0;933.39;0;7566.03;NA
166.13;0;759.99;0;7068.33;NA
151.85;0;685.9;0;7288.58;NA
185.21;0;822.97;0;7093.57;NA
145.02;0;691.3;0;6286.77;NA
180.07;0;844.02;0;7444.76;NA
161.94;0;723.12;0;7063.29;NA
144.92;0;665.65;0;7367.32;NA
128.63;0;630.22;0;7501.81;NA
160.35;0;710.66;0;6274.89;NA
193.42;0;904.98;0;7467.21;NA
141.11;0;679.51;0;7341.6;NA
198.02;0;908.85;0;7220.45;NA
228.81;0;958.27;0;7648;NA
199.05;0;935.74;0;7322.76;NA
177.18;0;810.91;0;6670.61;NA
156.57;0;727.63;0;7149.26;NA
112.28;0;515.01;0;6896.23;NA
163.28;0;819.24;0;7579.95;NA
145.01;0;713.17;0;6828.31;NA
161.59;0;811.59;0;7377.62;NA
192.83;0;864.37;0;7406.85;NA
195.85;0;852.85;0;7641.01;NA
220.52;0;933.64;0;7389.65;NA
157.96;0;708.48;0;7034.75;NA
197.13;0;851.4;0;6787.07;NA
193.12;0;894.24;0;7085.16;NA
173.38;0;802.63;0;6538.97;NA
122.66;0;565.34;0;6094.05;NA
226.62;0;1000.07;0;7606.09;NA
169.37;0;843.49;0;7597.37;NA
192.79;0;893.53;0;7090.21;NA
135.91;0;663.66;0;6759.09;NA
163.42;0;808.07;0;6716.41;NA
109.11;0;527.36;0;4871.5;NA
151.5;0;753.14;0;7017.99;NA
170.12;0;828.05;0;7369.04;NA
144.61;0;689.77;0;7365.61;NA
168.21;0;810.14;0;7355.31;NA
153.39;0;702.25;0;6555.15;NA
165.77;0;760.64;0;7154.33;NA
169.67;0;817.35;0;7117.17;NA
130.16;0;644.5;0;6775.54;NA
127.04;0;644.35;0;7194.99;NA
166.43;0;770.91;0;6636.35;NA
151.93;0;698.08;0;7176.37;NA
197.65;0;862.75;0;7039.78;NA
153.56;0;756.28;0;7288.58;NA
142.07;0;754.84;0;6529.27;NA
141.45;0;688.2;0;7658.5;NA
192.53;0;875.51;0;7458.57;NA
163.34;0;761.78;0;6713.14;NA
201.6;0;884.71;0;7379.34;NA
180.89;0;832.03;0;7656.75;NA
144.35;0;634.96;0;7066.65;NA
142.76;0;672.36;0;5716.1;NA
156.05;0;724.43;0;7418.9;NA
206.76;0;986.74;0;7290.29;NA
131.12;0;620.06;0;6092.49;NA
190.45;0;841.25;0;7286.87;NA
154.86;0;735.84;0;6886.37;NA
126.31;0;620.87;0;6932.81;NA
150.74;0;719.35;0;6801.9;NA
138.07;0;569.83;0;4826.94;NA
179.52;0;776.64;0;6695.13;NA
147.99;0;754.99;0;7564.29;NA
159.51;0;728.26;0;7011.29;NA
130.02;0;604.14;0;6783.77;NA
166.47;0;827.53;0;7420.63;NA
