"mean";"median";"sd";"best";"worst";"score"
4.28;4.27;0.2;4.59;3.16;NA
4.34;4.4;0.21;4.59;2.65;NA
4.4;4.44;0.16;4.59;3.2;NA
4.44;4.47;0.16;4.59;3.11;NA
4.46;4.48;0.16;4.59;3.28;NA
4.47;4.49;0.16;4.59;2.95;NA
4.47;4.51;0.19;4.6;2.98;NA
4.48;4.52;0.16;4.6;3.47;NA
4.48;4.52;0.17;4.6;2.98;NA
4.5;4.53;0.13;4.64;3.45;NA
4.5;4.53;0.16;4.64;3.06;NA
4.5;4.54;0.19;4.64;3.1;NA
4.51;4.54;0.17;4.64;3.24;NA
4.51;4.54;0.15;4.64;3.43;NA
4.51;4.54;0.17;4.64;3.06;NA
4.51;4.54;0.17;4.64;2.73;NA
4.52;4.55;0.17;4.64;3.31;NA
4.53;4.55;0.14;4.64;3.15;NA
4.52;4.57;0.16;4.64;3.44;NA
4.52;4.57;0.2;4.64;2.96;NA
4.53;4.58;0.2;4.64;2.65;NA
4.53;4.59;0.2;4.64;2.8;NA
4.54;4.59;0.17;4.64;2.99;NA
4.54;4.59;0.18;4.64;3.1;NA
4.55;4.59;0.18;4.64;3.05;NA
4.54;4.6;0.19;4.64;3.21;NA
4.55;4.6;0.19;4.68;2.73;NA
4.54;4.6;0.2;4.68;2.76;NA
4.55;4.6;0.17;4.68;3.37;NA
4.55;4.6;0.18;4.72;2.98;NA
4.55;4.6;0.2;4.72;2.58;NA
4.55;4.6;0.19;4.72;3.4;NA
4.57;4.6;0.16;4.72;2.98;NA
4.57;4.6;0.2;4.72;2.82;NA
4.58;4.6;0.21;4.72;3.21;NA
4.6;4.64;0.22;4.72;2.83;NA
4.64;4.68;0.18;4.72;3.52;NA
4.66;4.72;0.2;4.72;2.95;NA
4.66;4.72;0.21;4.72;2.63;NA
4.66;4.72;0.2;4.72;3.29;NA
4.66;4.72;0.24;4.72;2.63;NA
4.67;4.72;0.2;4.97;3.43;NA
4.67;4.72;0.2;4.97;3.11;NA
4.67;4.72;0.18;5;3.31;NA
