"mean";"median";"sd";"best";"worst";"score"
4.28;4.28;0.19;4.58;3.24;NA
4.35;4.39;0.17;4.59;3.6;NA
4.39;4.44;0.18;4.6;3.06;NA
4.43;4.47;0.17;4.6;3.05;NA
4.45;4.48;0.17;4.6;2.61;NA
4.46;4.49;0.18;4.6;2.96;NA
4.46;4.5;0.18;4.6;3.36;NA
4.47;4.51;0.18;4.6;2.94;NA
4.48;4.52;0.18;4.6;3.08;NA
4.49;4.53;0.17;4.6;3.25;NA
4.5;4.53;0.14;4.72;3.56;NA
4.51;4.54;0.15;4.72;3.46;NA
4.5;4.54;0.18;4.72;3.44;NA
4.51;4.54;0.16;4.72;3.31;NA
4.52;4.54;0.17;4.72;3.15;NA
4.52;4.55;0.15;4.72;3.11;NA
4.52;4.56;0.18;4.72;2.78;NA
4.52;4.57;0.2;4.72;3.15;NA
4.54;4.58;0.16;4.73;2.78;NA
4.54;4.59;0.16;4.73;3.09;NA
4.54;4.59;0.17;4.73;3.31;NA
4.55;4.59;0.16;4.73;3.56;NA
4.55;4.6;0.19;4.73;3.03;NA
4.55;4.6;0.18;4.73;3.08;NA
4.54;4.6;0.21;4.73;2.75;NA
4.56;4.6;0.16;4.73;3.15;NA
4.55;4.6;0.2;4.73;3.18;NA
4.56;4.6;0.18;4.74;2.74;NA
4.57;4.6;0.18;4.74;3.25;NA
4.58;4.6;0.17;4.74;3.31;NA
4.59;4.6;0.19;4.74;3.5;NA
4.62;4.63;0.18;4.74;2.95;NA
4.63;4.73;0.26;4.75;2.18;NA
4.66;4.73;0.23;4.97;2.13;NA
4.67;4.73;0.22;4.97;3.19;NA
4.67;4.74;0.21;4.97;3.28;NA
4.68;4.74;0.23;4.97;2.11;NA
4.68;4.74;0.21;4.97;3.43;NA
4.69;4.74;0.23;4.97;3.28;NA
4.7;4.74;0.25;4.97;3.06;NA
4.72;4.74;0.26;4.97;2.82;NA
4.74;4.74;0.32;5;2.68;NA
