"mean";"median";"sd";"best";"worst";"score"
4.27;4.27;0.23;4.76;2.49;NA
4.35;4.4;0.17;4.76;3.19;NA
4.39;4.44;0.18;4.76;3.19;NA
4.43;4.46;0.16;4.76;3.24;NA
4.45;4.48;0.16;4.76;2.76;NA
4.47;4.49;0.14;4.76;3.43;NA
4.47;4.51;0.21;4.76;2.99;NA
4.49;4.52;0.17;4.77;3.26;NA
4.5;4.53;0.17;4.77;2.6;NA
4.5;4.53;0.17;4.77;2.86;NA
4.5;4.54;0.2;4.77;2.86;NA
4.52;4.54;0.16;4.77;3.16;NA
4.54;4.55;0.15;4.77;3.5;NA
4.54;4.57;0.17;4.77;3.44;NA
4.56;4.58;0.2;4.77;3.09;NA
4.59;4.59;0.2;4.77;2.88;NA
4.63;4.72;0.22;4.77;3.1;NA
4.68;4.76;0.2;4.77;2.7;NA
4.7;4.76;0.2;4.77;3.36;NA
4.71;4.77;0.21;4.97;3.43;NA
4.71;4.77;0.23;4.97;3.37;NA
4.72;4.77;0.2;4.97;3.51;NA
4.71;4.77;0.21;4.97;3.53;NA
4.72;4.77;0.19;4.97;3.53;NA
4.71;4.77;0.27;5;2.01;NA
