"mean";"median";"sd";"best";"worst";"score"
4.26;4.26;0.22;4.59;2.95;NA
4.35;4.39;0.21;4.6;1.63;NA
4.4;4.44;0.16;4.6;3.37;NA
4.44;4.47;0.15;4.6;3.23;NA
4.46;4.49;0.14;4.6;3.26;NA
4.47;4.49;0.19;4.6;2.48;NA
4.47;4.51;0.2;4.6;2.88;NA
4.48;4.52;0.2;4.6;2.68;NA
4.5;4.53;0.15;4.77;3.36;NA
4.5;4.53;0.17;4.77;3.13;NA
4.5;4.54;0.16;4.77;3.36;NA
4.51;4.54;0.16;4.77;3.27;NA
4.51;4.54;0.19;4.77;2.93;NA
4.51;4.54;0.18;4.77;3.15;NA
4.52;4.55;0.17;4.77;2.9;NA
4.51;4.56;0.2;4.77;2.53;NA
4.53;4.57;0.17;4.77;3.12;NA
4.52;4.57;0.19;4.77;2.93;NA
4.52;4.58;0.2;4.77;2.83;NA
4.53;4.58;0.18;4.77;2.38;NA
4.54;4.59;0.18;4.77;3.35;NA
4.54;4.59;0.2;4.77;2.98;NA
4.55;4.59;0.17;4.77;3.49;NA
4.55;4.59;0.18;4.77;3.24;NA
4.55;4.6;0.18;4.77;3.24;NA
4.55;4.6;0.18;4.78;2.99;NA
4.55;4.6;0.19;4.78;3.19;NA
4.55;4.6;0.19;4.78;3.03;NA
4.55;4.6;0.2;4.78;2.86;NA
4.56;4.6;0.2;4.78;3.2;NA
4.57;4.6;0.18;4.78;2.91;NA
4.58;4.6;0.21;4.78;3.21;NA
4.61;4.66;0.18;4.78;3.21;NA
4.63;4.66;0.21;5;2.86;NA
