"mean";"median";"sd";"best";"worst";"score"
4.28;4.27;0.2;4.64;3.43;NA
4.36;4.4;0.16;4.64;2.98;NA
4.39;4.44;0.18;4.64;2.93;NA
4.43;4.47;0.16;4.64;3.18;NA
4.44;4.48;0.17;4.74;2.99;NA
4.46;4.49;0.17;4.74;3.2;NA
4.47;4.49;0.18;4.74;2.6;NA
4.48;4.51;0.15;4.74;3.31;NA
4.48;4.52;0.16;4.74;2.99;NA
4.49;4.52;0.15;4.74;3.46;NA
4.5;4.53;0.14;4.74;3.21;NA
4.51;4.53;0.15;4.74;3.11;NA
4.5;4.53;0.17;4.74;3.23;NA
4.51;4.54;0.17;4.74;3.03;NA
4.5;4.54;0.2;4.74;2.73;NA
4.51;4.54;0.18;4.74;3.21;NA
4.52;4.54;0.16;4.74;3.45;NA
4.52;4.55;0.16;4.74;3.33;NA
4.52;4.55;0.19;4.74;3.14;NA
4.54;4.57;0.15;4.74;3.33;NA
4.53;4.58;0.21;4.74;3.08;NA
4.56;4.59;0.19;4.74;3.31;NA
4.59;4.59;0.19;4.74;3.19;NA
4.62;4.64;0.19;4.74;3.13;NA
4.64;4.73;0.21;4.74;3.03;NA
4.68;4.74;0.18;4.74;3.36;NA
4.68;4.74;0.21;4.74;2.88;NA
4.68;4.74;0.2;4.74;3.36;NA
4.68;4.74;0.21;4.74;3.23;NA
4.69;4.74;0.2;5;3.11;NA
